cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.499999762E-01  1.367114764E-02  1.780381899E-05  2.327545303E-07 -1.780229650E-05  8.464352774E-09  1.367199887E-02  6.365840435E-01 
         2  6.499999762E-01  4.101344198E-02  4.978754805E-05  1.603160058E-06 -4.976172931E-05  8.708292754E-09  4.101512581E-02  6.368364096E-01 
         3  6.499999762E-01  6.835579127E-02  7.844549691E-05  3.666644716E-06 -7.835975703E-05  9.169576209E-09  6.835825741E-02  6.370881200E-01 
         4  6.499999762E-01  9.569638968E-02  1.041296637E-04  6.481982837E-06 -1.039277195E-04  9.299983894E-09  9.570451826E-02  6.372618675E-01 
         5  6.499999762E-01  1.230352074E-01  1.270712528E-04  9.770307770E-06 -1.266950858E-04  9.134948797E-09  1.230376139E-01  6.373719573E-01 
         6  6.499999762E-01  1.503740102E-01  1.475174358E-04  1.346714180E-05 -1.469014242E-04  8.606880542E-09  1.503812820E-01  6.374823451E-01 
         7  6.499999762E-01  1.779032201E-01  1.657175017E-04  1.751891250E-05 -1.647888857E-04  7.668331747E-09  1.778985113E-01  6.375083327E-01 
         8  6.499999762E-01  2.056225240E-01  1.817630691E-04  2.194097397E-05 -1.804339408E-04  6.266783981E-09  2.056317776E-01  6.374404430E-01 
         9  6.499999762E-01  2.333417386E-01  1.955848857E-04  2.667141234E-05 -1.937578054E-04  4.383606367E-09  2.333447933E-01  6.373699307E-01 
        10  6.499999762E-01  2.610903382E-01  2.072597854E-04  3.173484947E-05 -2.048158203E-04  1.977319641E-09  2.611397207E-01  6.373199821E-01 
        11  6.499999762E-01  2.888658643E-01  2.167268394E-04  3.711912359E-05 -2.135244576E-04 -9.678925439E-10  2.889480591E-01  6.372898817E-01 
        12  6.499999762E-01  3.166411221E-01  2.239197347E-04  4.285234900E-05 -2.197810827E-04 -4.426938816E-09  3.167560995E-01  6.372374296E-01 
        13  6.499999762E-01  3.446536660E-01  2.288181859E-04  4.891493154E-05 -2.235287247E-04 -8.460285805E-09  3.447848856E-01  6.372049451E-01 
        14  6.499999762E-01  3.729023039E-01  2.312313445E-04  5.532598152E-05 -2.245149662E-04 -1.303082087E-08  3.730301559E-01  6.371293664E-01 
        15  6.499999762E-01  4.011511207E-01  2.310826239E-04  6.190358545E-05 -2.226367506E-04 -1.802517779E-08  4.012625813E-01  6.370608807E-01 
        16  6.499999762E-01  4.295459092E-01  2.281815978E-04  6.854836829E-05 -2.176418202E-04 -2.339404759E-08  4.296244085E-01  6.369871497E-01 
        17  6.499999762E-01  4.580878615E-01  2.224431664E-04  7.517645281E-05 -2.093548683E-04 -2.906236674E-08  4.581435919E-01  6.368667483E-01 
        18  6.499999762E-01  4.866305590E-01  2.138888376E-04  8.147827612E-05 -1.977617794E-04 -3.482271893E-08  4.866569042E-01  6.367632747E-01 
        19  6.500000358E-01  5.150213242E-01  2.026320872E-04  8.725038060E-05 -1.828855748E-04 -4.052862934E-08  5.150454640E-01  6.366542578E-01 
        20  6.499999762E-01  5.332911015E-01  1.888451516E-04  9.221699293E-05 -1.647984172E-04 -4.601061576E-08  5.432975292E-01  6.365854740E-01 
        21  6.499999762E-01  5.474104881E-01  1.856575545E-04  7.655345689E-05 -1.691398793E-04 -4.683815291E-08  5.432276130E-01  6.633958817E-01 
        22  6.499999762E-01  5.714989305E-01  1.675179374E-04  8.065068687E-05 -1.468254923E-04 -5.224792687E-08  5.714828968E-01  6.633569598E-01 
        23  6.499999762E-01  5.997089148E-01  1.472047152E-04  8.368906856E-05 -1.211006529E-04 -5.712491102E-08  5.996619463E-01  6.632962227E-01 
        24  6.499999762E-01  6.278902292E-01  1.255283860E-04  8.543569129E-05 -9.196803148E-05 -6.132028574E-08  6.278024316E-01  6.632271409E-01 
        25  6.499999762E-01  6.560707092E-01  1.041919386E-04  8.567033365E-05 -5.930054613E-05 -6.476413006E-08  6.559510231E-01  6.631339192E-01 
        26  6.499999762E-01  6.839933395E-01  8.738522592E-05  8.426393470E-05 -2.314664744E-05 -6.730648749E-08  6.838697791E-01  6.630788445E-01 
        27  6.499999762E-01  7.116579413E-01  8.283142233E-05  8.111159696E-05  1.679148590E-05 -6.889689530E-08  7.115699053E-01  6.629765034E-01 
        28  6.499999762E-01  7.393233776E-01  9.784457507E-05  7.614659262E-05  6.144311919E-05 -6.958686072E-08  7.392715216E-01  6.628978848E-01 
        29  6.499999762E-01  7.669569254E-01  1.315279951E-04  6.940171443E-05  1.117274078E-04 -6.936897279E-08  7.669520378E-01  6.627897024E-01 
        30  6.499999762E-01  7.945566177E-01  1.794110867E-04  6.104420027E-05  1.687066688E-04 -6.830337185E-08  7.945472598E-01  6.626561880E-01 
        31  6.499999762E-01  8.221564889E-01  2.396300551E-04  5.129403144E-05  2.340758074E-04 -6.646861550E-08  8.221595883E-01  6.625253558E-01 
        32  6.499999762E-01  8.496259451E-01  3.116690496E-04  4.063218876E-05  3.090091050E-04 -6.400912156E-08  8.496187329E-01  6.625176668E-01 
        33  6.499999762E-01  8.769648075E-01  3.958802554E-04  2.970390597E-05  3.947642981E-04 -6.112482254E-08  8.769623637E-01  6.626280546E-01 
        34  6.499999762E-01  9.043036699E-01  4.926881520E-04  1.936758417E-05  4.923073575E-04 -5.793564384E-08  9.042955041E-01  6.627381444E-01 
        35  6.499999762E-01  9.316442013E-01  6.013953825E-04  1.042550775E-05  6.013050443E-04 -5.483248700E-08  9.316417575E-01  6.629118919E-01 
        36  6.499999762E-01  9.589865208E-01  7.196287042E-04  4.108066150E-06  7.196169463E-04 -5.184429952E-08  9.589848518E-01  6.631636024E-01 
        37  6.499999762E-01  9.863288403E-01  8.429663139E-04  5.102361911E-07  8.429661393E-04 -5.030111794E-08  9.863280058E-01  6.634159088E-01 
