cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.636999696E-05  1.627913844E-05 -1.722338993E-06  1.094986413E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  4.665420420E-05  4.507698395E-05 -1.202831754E-05  9.645314769E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  7.439654291E-05  6.934007251E-05 -2.695922922E-05  6.610541003E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  1.000139673E-04  8.846544370E-05 -4.665468805E-05  4.568799561E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.237210236E-04  1.032004366E-04 -6.823898730E-05  2.865337301E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.461971988E-04  1.145792703E-04 -9.080314339E-05  1.588504661E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.678454137E-04  1.238107507E-04 -1.133268888E-04  5.138369730E-10  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.890739513E-04  1.319620205E-04 -1.354067499E-04 -3.657249503E-10  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.101420687E-04  1.399484463E-04 -1.567613654E-04 -1.108679704E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.312861325E-04  1.485077664E-04 -1.773096737E-04 -1.725172449E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.526984899E-04  1.582157274E-04 -1.970388548E-04 -2.242038777E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.745580277E-04  1.695100073E-04 -2.159825817E-04 -2.699762636E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  2.970186761E-04  1.826899243E-04 -2.341889776E-04 -3.161390261E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.202257794E-04  1.979655499E-04 -2.517025860E-04 -3.755424416E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.442579764E-04  2.154150861E-04 -2.685328654E-04 -4.637531248E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  3.691367165E-04  2.349601564E-04 -2.847027208E-04 -6.081326109E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  3.947306832E-04  2.565013419E-04 -3.000322904E-04 -8.260061968E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  4.211613850E-04  2.797065245E-04 -3.148668911E-04 -1.167708863E-08  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  4.477103648E-04  3.040131705E-04 -3.286647843E-04 -1.701013019E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  4.736697301E-04  3.286681022E-04 -3.410869394E-04 -2.468696003E-08  4.996830821E-01  7.224431038E-01 
