cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  2.410270667E-07 -0.000000000E+00  2.410270667E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.210177735E-07  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  1.033124235E-07 -0.000000000E+00  1.033124235E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.495039553E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  8.299340237E-08 -0.000000000E+00  8.299340237E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.491780210E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  6.358607152E-08 -0.000000000E+00  6.358607152E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.020074691E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  5.097994560E-08 -0.000000000E+00  5.097994205E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.636184307E-08  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  4.175504387E-08  4.996003611E-16  4.175504387E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.877287634E-08  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  3.498261592E-08 -0.000000000E+00  3.498261592E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.688220656E-08  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  3.005920135E-08 -0.000000000E+00  3.005920135E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.831554451E-08  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  2.626129181E-08 -0.000000000E+00  2.626129181E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.185004971E-08  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  2.325384862E-08 -0.000000000E+00  2.325384862E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.674131139E-08  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  2.078098937E-08 -0.000000000E+00  2.078098937E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.258513376E-08  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  1.869326915E-08 -0.000000000E+00  1.869326915E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.912106207E-08  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  1.688500539E-08 -0.000000000E+00  1.688500539E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.618513146E-08  1.652756572E+00  1.388936676E-02 
        14  1.804112415E-16  1.625000000E+00  1.528759341E-08 -0.000000000E+00  1.528759341E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.366610469E-08  1.624977589E+00  1.388978399E-02 
        15  1.773273004E-16  1.597222328E+00  1.385340020E-08 -0.000000000E+00  1.385340020E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.148803097E-08  1.597198606E+00  1.389020123E-02 
        16  1.742433329E-16  1.569444418E+00  1.255032611E-08 -0.000000000E+00  1.255032611E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.596418771E-09  1.569419742E+00  1.389061753E-02 
        17  1.711593918E-16  1.541666746E+00  1.135633454E-08 -0.000000000E+00  1.135633454E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.950926140E-09  1.541641116E+00  1.389094442E-02 
        18  1.680754242E-16  1.513888836E+00  1.025623497E-08 -0.000000000E+00  1.025623497E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.520234574E-09  1.513862967E+00  1.389144734E-02 
        19  1.649914832E-16  1.486111164E+00  9.239555787E-09 -0.000000000E+00  9.239555787E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.279132242E-09  1.486084819E+00  1.389195025E-02 
        20  1.619075156E-16  1.458333254E+00  8.298898457E-09 -0.000000000E+00  8.298898457E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.206609727E-09  1.458306670E+00  1.389245316E-02 
        21  1.588235745E-16  1.430555582E+00  7.429017401E-09 -0.000000000E+00  7.429017401E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.284583938E-09  1.430528998E+00  1.389268041E-02 
        22  1.557396070E-16  1.402777672E+00  6.625878957E-09 -0.000000000E+00  6.625878513E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.496922891E-09  1.402751803E+00  1.389294397E-02 
        23  1.526556659E-16  1.375000000E+00  5.886226173E-09 -0.000000000E+00  5.886226173E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.829111307E-09  1.374974608E+00  1.389320754E-02 
        24  1.495717248E-16  1.347222328E+00  5.207246634E-09 -0.000000000E+00  5.207246634E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.267890792E-09  1.347197413E+00  1.389347203E-02 
        25  1.464877573E-16  1.319444418E+00  4.586254043E-09 -0.000000000E+00  4.586254043E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.010265784E-10  1.319419980E+00  1.389383990E-02 
        26  1.434038162E-16  1.291666746E+00  4.020609179E-09 -0.000000000E+00  4.020609179E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.172835411E-10  1.291642427E+00  1.389419194E-02 
        27  1.403198486E-16  1.263888836E+00  3.507552471E-09 -0.000000000E+00  3.507552471E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.062761962E-10  1.263864875E+00  1.389454398E-02 
        28  1.372359075E-16  1.236111164E+00  3.044254848E-09  3.122502257E-17  3.044254848E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.413387046E-10  1.236087322E+00  1.389489695E-02 
        29  1.341519400E-16  1.208333254E+00  2.627819962E-09 -0.000000000E+00  2.627819962E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.344181321E-10  1.208310127E+00  1.389493980E-02 
        30  1.310679989E-16  1.180555582E+00  2.255387432E-09 -0.000000000E+00  2.255387432E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.810966070E-10  1.180533290E+00  1.389488764E-02 
        31  1.279840314E-16  1.152777672E+00  1.923723625E-09 -0.000000000E+00  1.923723625E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.880386733E-10  1.152756333E+00  1.389483549E-02 
