cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  9.230931028E-06  9.218772902E-06 -4.736128574E-07 -2.534529475E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  2.485067489E-05  2.462437988E-05 -3.346039875E-06 -2.900305107E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  3.771039701E-05  3.693540566E-05 -7.605911378E-06 -3.724635711E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  4.804902346E-05  4.617747254E-05 -1.327966856E-05 -4.229661066E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  5.610597145E-05  5.259582031E-05 -1.953355786E-05 -4.557520139E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  6.224108802E-05  5.653621338E-05 -2.603093162E-05 -4.676069310E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  6.676335033E-05  5.838789002E-05 -3.237590863E-05 -4.652843000E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  7.005605585E-05  5.861375757E-05 -3.837027543E-05 -4.504523865E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  7.238110993E-05  5.757473627E-05 -4.386542059E-05 -4.252571628E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  7.398299203E-05  5.561891521E-05 -4.878544496E-05 -3.912141278E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  7.506953989E-05  5.304367733E-05 -5.312065696E-05 -3.494339484E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  7.578984514E-05  5.007828440E-05 -5.688818419E-05 -3.018483685E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  7.624090358E-05  4.690655987E-05 -6.010365905E-05 -2.490891049E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  7.651437772E-05  4.366706344E-05 -6.283022958E-05 -1.919249426E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  7.667110913E-05  4.046550748E-05 -6.512297841E-05 -1.288319673E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  7.674001972E-05  3.737088628E-05 -6.702572136E-05 -6.147278242E-10  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  7.675077359E-05  3.442522575E-05 -6.859727000E-05  9.730261041E-11  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  7.671915955E-05  3.165913586E-05 -6.988224777E-05  8.489193237E-10  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  7.665150042E-05  2.907938142E-05 -7.092137821E-05  1.633747582E-09  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  7.655638910E-05  2.668242450E-05 -7.175603969E-05  2.448714120E-09  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  7.643394929E-05  2.445436985E-05 -7.241637650E-05  3.291353412E-09  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  7.628567255E-05  2.237416629E-05 -7.293079398E-05  4.161223366E-09  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  7.611184265E-05  2.041501830E-05 -7.332284440E-05  5.055813990E-09  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  7.591408212E-05  1.854170659E-05 -7.361489406E-05  5.972507822E-09  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  7.569419540E-05  1.671753125E-05 -7.382503100E-05  6.909480987E-09  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  7.545592234E-05  1.490307568E-05 -7.396954607E-05  7.866891139E-09  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  7.520634244E-05  1.305422211E-05 -7.406470831E-05  8.845672639E-09  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  7.495035243E-05  1.112259451E-05 -7.412046398E-05  9.846713667E-09  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  7.469933917E-05  9.058732758E-06 -7.414803258E-05  1.087188384E-08  4.998485148E-01  1.055512428E+00 
