cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  7.988578545E-06  7.802549590E-06 -1.713942652E-06  2.369109353E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  2.803535244E-05  2.525467244E-05 -1.217302179E-05  2.223256246E-08  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  5.061962293E-05  4.251928476E-05 -2.746737300E-05  1.886595591E-08  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  7.517321501E-05  5.802166197E-05 -4.779643496E-05  1.633332047E-08  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.003919024E-04  7.173799531E-05 -7.022958016E-05  1.400489147E-08  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.260554272E-04  8.413337491E-05 -9.386984311E-05  1.203466393E-08  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.519141806E-04  9.602074715E-05 -1.177197264E-04  1.025351448E-08  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.780744497E-04  1.082149829E-04 -1.414214494E-04  8.717551125E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.047114540E-04  1.214946969E-04 -1.647598692E-04  7.431984805E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.321465872E-04  1.365555509E-04 -1.877355098E-04  6.438177547E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.607666538E-04  1.540300727E-04 -2.104138403E-04  5.744068332E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.910286712E-04  1.744811889E-04 -2.329248819E-04  5.331562747E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  3.233923344E-04  1.983875118E-04 -2.553918457E-04  5.100862399E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.582792997E-04  2.261316404E-04 -2.779002243E-04  4.877398929E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.960315662E-04  2.579469001E-04 -3.005068866E-04  4.333772896E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  4.367415677E-04  2.938272082E-04 -3.231234732E-04  3.003569171E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  4.803189368E-04  3.334772482E-04 -3.456865670E-04  1.705290076E-10  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  5.261975457E-04  3.763995192E-04 -3.677053610E-04 -4.694958644E-09  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  5.742731737E-04  4.218250979E-04 -3.896835260E-04 -1.313534259E-08  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  6.224291283E-04  4.681870050E-04 -4.101450613E-04 -2.692920020E-08  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  6.688275607E-04  5.135813262E-04 -4.284442984E-04 -4.676156351E-08  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  7.113522734E-04  5.557063851E-04 -4.440861230E-04 -7.404850066E-08  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  7.479514461E-04  5.926500307E-04 -4.562864196E-04 -1.102459706E-07  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  7.765913615E-04  6.220710347E-04 -4.648890463E-04 -1.568516126E-07  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  7.940444630E-04  6.407741457E-04 -4.689511261E-04 -2.136476951E-07  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  7.999712834E-04  6.476842100E-04 -4.695307871E-04 -2.812064110E-07  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  7.963896496E-04  6.449209177E-04 -4.672402574E-04 -3.569622322E-07  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  7.802427863E-04  6.295019411E-04 -4.609838652E-04 -4.375015124E-07  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  7.529928116E-04  6.023975438E-04 -4.517913330E-04 -5.229753128E-07  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  7.160961977E-04  5.643432960E-04 -4.408065579E-04 -6.100541441E-07  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  6.709065638E-04  5.162759917E-04 -4.284562019E-04 -6.952282092E-07  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  6.197578623E-04  4.599415115E-04 -4.153957416E-04 -7.757884646E-07  4.999564588E-01  1.166550994E+00 
        33  1.203561783E+00  5.000000000E-01  5.650853273E-04  3.967610246E-04 -4.023706424E-04 -8.493272503E-07  4.999892116E-01  1.203561664E+00 
        34  1.240574598E+00  5.000000000E-01  5.098877009E-04  3.281832032E-04 -3.902323078E-04 -9.135990240E-07  5.000174046E-01  1.240574479E+00 
        35  1.277589560E+00  5.000000000E-01  4.574622144E-04  2.552425140E-04 -3.796352830E-04 -9.666114238E-07  5.000419617E-01  1.277589560E+00 
