nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -2.207718074E-02  8.247691603E-04 -1.295168219E-02  2.561505171E-02  2.293090371E-03 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -1.777746272E-02  3.616639854E-04  1.037226348E-02  2.058924936E-02 -2.754655481E-02 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -2.720821796E-02 -6.610117681E-05 -1.573495078E-02  3.143649697E-02  1.831904257E-02 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -2.529896415E-02  1.513228738E-06  1.464492985E-02  2.923974535E-02  5.466696255E-03 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -2.641451922E-02 -3.962361811E-05 -1.562599944E-02  3.070144059E-02 -1.973802780E-02 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -2.908800174E-02 -2.950553767E-04  1.730382730E-02  3.385230369E-02  3.089929652E-02 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -1.928128952E-02  5.270612720E-04 -1.130760677E-02  2.236742452E-02 -1.922507584E-04 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -2.029719220E-02 -3.037081057E-05  1.168433325E-02  2.342972814E-02 -2.305756484E-02 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -2.358500097E-02 -9.658670255E-05 -1.366712990E-02  2.726367569E-02 -1.994793879E-03 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -2.404662973E-02 -1.551106704E-04  1.404098192E-02  2.785811156E-02 -1.188424980E-02 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -3.126781387E-02  1.103457914E-03 -1.949195533E-02  3.686927666E-02  3.362194087E-02 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -3.506091727E-02  9.868959902E-04  2.157019900E-02  4.118299451E-02 -1.225626577E-02 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -2.064588709E-02  2.798603626E-04 -1.204905222E-02  2.390950234E-02  3.241455547E-02 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -2.552349867E-02  5.789414484E-04  1.508314053E-02  2.967080285E-02 -4.685112144E-02 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -2.943268669E-02 -6.721158782E-04 -1.814093047E-02  3.458472239E-02 -1.331249701E-02 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -2.921486557E-02 -5.770407369E-04  1.790275154E-02  3.428309765E-02  6.565791261E-03 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -2.157614182E-02 -3.051090632E-04 -1.264798892E-02  2.502114875E-02 -2.423910721E-02 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -2.053054038E-02  7.888250665E-05  1.182102838E-02  2.369584180E-02 -2.406186754E-02 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -2.243280116E-02  7.036437075E-04 -1.344742475E-02  2.617158860E-02  1.868909224E-02 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -2.422307059E-02  4.882200627E-04  1.430434512E-02  2.815101977E-02 -6.782742856E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -2.678712642E-02  3.595006022E-04 -1.549425646E-02  3.095785207E-02 -9.511903180E-03 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -2.657749279E-02  2.452683546E-04  1.536408623E-02  3.070432199E-02 -3.837335609E-02 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -2.435313310E-02  7.765614131E-04 -1.538735171E-02  2.882250626E-02 -3.463112059E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -2.620724707E-02  5.573323723E-04  1.620458802E-02  3.082042634E-02 -1.750164392E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -2.739377518E-02  1.139837688E-04 -1.586344280E-02  3.166178791E-02 -1.447892983E-02 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -1.994725902E-02  2.964112456E-04  1.153068972E-02  2.304785673E-02 -6.598319793E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -2.615790524E-02  6.173026913E-04  1.503638569E-02  3.018906797E-02 -4.574399208E-02 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -2.178723086E-02  5.862186509E-04 -1.249287309E-02  2.512635086E-02 -6.501592139E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -2.689343872E-02  3.388653613E-04 -1.558801858E-02  3.109239780E-02 -2.701004067E-02 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -1.704234338E-02  4.507078604E-05  9.838095099E-03  1.968346760E-02 -5.545411476E-02 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -2.085329795E-02 -3.158687892E-04 -1.226418539E-02  2.420504682E-02 -4.023653275E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -2.513244701E-02 -1.866440126E-04  1.461882733E-02  2.907972075E-02  1.072690621E-02 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -2.347302742E-02  3.583479575E-04 -1.342975953E-02  2.705278360E-02  1.226528593E-02 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -2.248175187E-02  3.203767399E-04  1.290309119E-02  2.593680975E-02 -4.039840349E-02 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -2.629636975E-02 -1.087262332E-03 -1.704615971E-02  3.137000731E-02  1.580643290E-02 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -3.225033605E-02 -8.116920932E-04  2.023076293E-02  3.808527803E-02 -1.743743838E-02 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -2.131769123E-02  8.068291111E-04 -1.257010175E-02  2.476535375E-02 -3.454420503E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -1.810739837E-02  1.870599422E-04  1.052505950E-02  2.095018962E-02 -6.383631918E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -2.688363630E-02  1.151914938E-03 -1.661002927E-02  3.162943134E-02 -3.311537926E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -2.915259659E-02  4.355569807E-04  1.726352141E-02  3.389610874E-02 -5.280299231E-03 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -2.420932445E-02  4.087979583E-06 -1.398210542E-02  2.796209958E-02 -6.302472397E-03 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -2.143819170E-02  8.252429877E-05  1.238092233E-02  2.476152326E-02 -5.044149685E-02 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -2.300303978E-02  2.378642570E-04 -1.343114145E-02  2.665135272E-02 -5.216793008E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -2.507112629E-02 -4.323055049E-05  1.441339734E-02  2.892702312E-02 -4.466702185E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -2.306772522E-02  7.989340977E-04 -1.487264598E-02  2.746478018E-02  2.931522289E-02 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -2.685623129E-02  4.218347082E-04  1.660534130E-02  3.158250467E-02 -3.165661322E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -2.263750941E-02 -7.106701628E-04 -1.384919308E-02  2.657117320E-02 -6.953073175E-02 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -2.450130159E-02 -4.688021335E-04  1.457513442E-02  2.852166133E-02  1.182666933E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -2.342021820E-02  3.425694036E-05 -1.353133591E-02  2.705347391E-02 -3.679678185E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -2.019929528E-02  1.682013035E-04  1.160711864E-02  2.330398005E-02 -2.669274807E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -2.617172622E-02  9.799097113E-04 -1.624822369E-02  3.082803914E-02 -2.030475252E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -2.766999542E-02  1.018757603E-03  1.717208512E-02  3.259461794E-02 -2.563008240E-02 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -2.364033031E-02  3.066308001E-04 -1.386389095E-02  2.741240682E-02 -3.298527087E-02 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -2.577657657E-02  5.950033745E-04  1.526732822E-02  2.997951505E-02 -9.707710120E-03 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -2.446772387E-02 -8.039179439E-04 -1.592948053E-02  2.921107068E-02 -1.013975557E-02 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -2.737220161E-02 -6.284125203E-04  1.745118371E-02  3.247495618E-02 -2.226955377E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -2.041831897E-02 -2.258118697E-04 -1.196087895E-02  2.367358653E-02 -3.492826454E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -2.253355033E-02 -1.326237106E-04  1.307958055E-02  2.606548872E-02 -1.742216187E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -2.527536697E-02  4.094532723E-04 -1.465058970E-02  2.922978824E-02 -2.795798575E-02 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -2.530685471E-02  5.174594270E-04  1.464178949E-02  2.924605845E-02 -2.264215166E-02 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -2.373567869E-02 -1.281575386E-03 -1.530575274E-02  2.828792796E-02 -2.433424556E-02 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -2.436836107E-02 -9.190472900E-04  1.530499890E-02  2.880851722E-02 -3.877267013E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -2.500512417E-02  2.945907555E-04  1.447212307E-02  2.889938520E-02 -5.009613872E-02 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -2.239786386E-02  8.203016622E-04 -1.293342300E-02  2.588154176E-02 -2.514896225E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -3.108301115E-02  1.500106196E-04 -1.803089313E-02  3.594037444E-02 -1.422956944E-02 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -1.961172071E-02  5.995573864E-05  1.131244676E-02  2.264653526E-02 -3.808525364E-02 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -2.877333740E-02  7.937393227E-04 -1.857611523E-02  3.426726003E-02  2.929547448E-02 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -3.190915677E-02  1.017059383E-04  1.917235653E-02  3.723416374E-02 -3.080543420E-02 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -2.194997013E-02  2.091531348E-04  1.260928056E-02  2.532156764E-02 -1.551341446E-02 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -2.074481289E-02  4.163061501E-04 -1.188326849E-02  2.391584265E-02 -1.719339056E-02 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -2.348750640E-02  1.057087599E-03 -1.439387464E-02  2.757606901E-02 -4.049499023E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -2.271711596E-02  2.478858120E-04  1.327228664E-02  2.632324811E-02 -6.910258612E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -2.973863545E-02  4.511579716E-04 -1.726817001E-02  3.439698486E-02 -3.097505841E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -1.685344574E-02  7.394246955E-06  9.732468292E-03  1.946658735E-02 -3.758680741E-02 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -2.005134205E-02  9.816570374E-04 -1.297343529E-02  2.391061904E-02 -3.241021204E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -2.273605789E-02  1.068010037E-03  1.464869815E-02  2.708607960E-02 -8.280701906E-02 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -2.110675850E-02  8.958005671E-06  1.216059182E-02  2.436413212E-02 -2.145949610E-02 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -2.420884135E-02  9.285329595E-05 -1.394614530E-02  2.794319372E-02 -1.354687857E-02 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -2.160568894E-02 -5.331485000E-04 -1.298437226E-02  2.521737657E-02 -8.486399372E-03 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -2.495595053E-02  9.689280997E-05  1.429322098E-02  2.877348367E-02 -3.686554565E-02 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -2.743001055E-02 -5.256567267E-04 -1.761594232E-02  3.261155390E-02 -1.351849006E-02 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -2.561061075E-02 -6.173364836E-04  1.673052009E-02  3.060121175E-02 -2.609244119E-02 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -2.330353691E-02  4.062774657E-04 -1.363329883E-02  2.701662328E-02 -3.810937112E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -2.506400174E-02 -1.042252013E-04  1.445767025E-02  2.894132057E-02 -4.265743517E-02 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -1.880462410E-02 -1.084895813E-04  1.094589654E-02  2.176911342E-02 -3.873058591E-02 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -2.675602978E-02 -1.250753183E-04 -1.558416452E-02  3.096924939E-02 -9.176677999E-03 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -2.186894591E-02 -1.179989498E-03 -1.445996127E-02  2.625053339E-02 -3.238788061E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -2.500330724E-02 -9.728202919E-04  1.602710564E-02  2.972688986E-02 -5.081904150E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -2.509769532E-02  8.841002067E-04 -1.541207213E-02  2.947320659E-02 -3.299621048E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -2.570181665E-02  9.432329736E-05  1.492146298E-02  2.972880049E-02 -3.734520006E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -2.350788645E-02  5.982224646E-05 -1.362215886E-02  2.718389568E-02 -5.938145313E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -2.660191227E-02  1.980832621E-04  1.547803704E-02  3.078607825E-02 -6.096431439E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -2.436517590E-02  8.246535845E-04 -1.676823067E-02  2.959238200E-02  2.912321100E-02 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -3.625806682E-02  2.974163860E-04  2.253859015E-02  4.273123795E-02 -1.640185305E-02 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
