cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.388888899E-02  2.000000000E+00 -0.000000000E+00 -4.304518768E-07  4.304518768E-07  4.270436766E-04  0.000000000E+00  4.270436766E-04 -5.829502356E-07  1.986110449E+00  1.388900355E-02 
         2  4.166666791E-02  2.000000000E+00 -0.000000000E+00 -3.545953859E-07  3.545953859E-07  4.270436766E-04  0.000000000E+00  4.270436766E-04 -2.706365763E-07  1.986108899E+00  4.166651890E-02 
         3  6.944444776E-02  2.000000000E+00 -0.000000000E+00 -2.406880526E-07  2.406880526E-07  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.668695120E-07  1.986107469E+00  6.944403797E-02 
         4  9.722222388E-02  2.000000000E+00 -0.000000000E+00 -1.870499489E-07  1.870499347E-07  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.011142672E-07  1.986106038E+00  9.722155333E-02 
         5  1.250000000E-01  2.000000000E+00 -0.000000000E+00 -1.471151165E-07  1.471151165E-07  4.270436766E-04  0.000000000E+00  4.270436766E-04 -7.005699842E-08  1.986105204E+00  1.249986067E-01 
         6  1.527777910E-01  2.000000000E+00 -0.000000000E+00 -1.218410546E-07  1.218410546E-07  4.270436766E-04  0.000000000E+00  4.270436766E-04 -5.009266957E-08  1.986104965E+00  1.527756155E-01 
         7  1.805555522E-01  2.000000000E+00 -0.000000000E+00 -1.034453589E-07  1.034453589E-07  4.270436766E-04  0.000000000E+00  4.270436766E-04 -3.868320775E-08  1.986104727E+00  1.805526167E-01 
         8  2.083333433E-01  2.000000000E+00 -0.000000000E+00 -9.011947100E-08  9.011947100E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -3.141947857E-08  1.986104488E+00  2.083296180E-01 
         9  2.361111045E-01  2.000000000E+00 -0.000000000E+00 -7.991573625E-08  7.991573625E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -2.683301048E-08  1.986104012E+00  2.361066490E-01 
        10  2.638888955E-01  2.000000000E+00 -4.996003611E-16 -7.195080798E-08  7.195080798E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -2.385545272E-08  1.986103058E+00  2.638835013E-01 
        11  2.916666865E-01  2.000000000E+00 -0.000000000E+00 -6.558838095E-08  6.558838095E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -2.192980553E-08  1.986102223E+00  2.916603684E-01 
        12  3.194444478E-01  2.000000000E+00 -0.000000000E+00 -6.044314205E-08  6.044314205E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -2.070320448E-08  1.986101389E+00  3.194372058E-01 
        13  3.472222090E-01  2.000000000E+00 -0.000000000E+00 -5.626509392E-08  5.626509036E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.992029475E-08  1.986101151E+00  3.472138047E-01 
        14  3.750000000E-01  2.000000000E+00 -0.000000000E+00 -5.287597560E-08  5.287597560E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.938982486E-08  1.986101270E+00  3.749905229E-01 
        15  4.027777910E-01  2.000000000E+00 -0.000000000E+00 -5.016619653E-08  5.016619653E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.897448954E-08  1.986101508E+00  4.027672112E-01 
        16  4.305555522E-01  2.000000000E+00 -0.000000000E+00 -4.805002618E-08  4.805002618E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.854948728E-08  1.986101627E+00  4.305439293E-01 
        17  4.583333135E-01  2.000000000E+00 -0.000000000E+00 -4.646670959E-08  4.646670959E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.800800575E-08  1.986101985E+00  4.583204389E-01 
        18  4.861111045E-01  2.000000000E+00 -6.245004514E-17 -4.537582754E-08  4.537582754E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.726144028E-08  1.986102343E+00  4.860967696E-01 
        19  5.138888955E-01  2.000000000E+00 -0.000000000E+00 -4.476908089E-08  4.476908089E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.622336931E-08  1.986102700E+00  5.138731599E-01 
        20  5.416666865E-01  2.000000000E+00 -0.000000000E+00 -4.460343916E-08  4.460343916E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.480938927E-08  1.986103058E+00  5.416495204E-01 
        21  5.694444180E-01  2.000000000E+00 -0.000000000E+00 -4.491693062E-08  4.491693062E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.295872654E-08  1.986103535E+00  5.694264174E-01 
        22  5.972222090E-01  2.000000000E+00 -0.000000000E+00 -4.574337709E-08  4.574337709E-08  4.270436766E-04  0.000000000E+00  4.270436766E-04 -1.049552179E-08  1.986104608E+00  5.972040296E-01 
