cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.764705963E-02  1.000000000E+00 -0.000000000E+00 -5.849428817E-07  5.849428817E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -7.068748573E-07  9.832795858E-01  1.769805700E-02 
         2  5.294118077E-02  1.000000000E+00 -0.000000000E+00 -4.798284863E-07  4.798284863E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -2.855355490E-07  9.832486510E-01  5.301330611E-02 
         3  8.823529631E-02  1.000000000E+00 -0.000000000E+00 -3.353715954E-07  3.353715954E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -1.656866004E-07  9.831949472E-01  8.835839480E-02 
         4  1.235294193E-01  1.000000000E+00 -3.145631762E-15 -2.624369131E-07  2.624369131E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -9.118200950E-08  9.831349254E-01  1.236746237E-01 
         5  1.588235348E-01  1.000000000E+00 -0.000000000E+00 -2.103477641E-07  2.103477641E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -5.635617484E-08  9.830991626E-01  1.589471698E-01 
         6  1.941176504E-01  1.000000000E+00 -0.000000000E+00 -1.765321826E-07  1.765321826E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -3.493005707E-08  9.830701351E-01  1.942421943E-01 
         7  2.294117659E-01  1.000000000E+00 -0.000000000E+00 -1.521212312E-07  1.521212312E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -2.321609749E-08  9.830468297E-01  2.295003384E-01 
         8  2.647058964E-01  1.000000000E+00 -0.000000000E+00 -1.344640737E-07  1.344640737E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -1.589592635E-08  9.830519557E-01  2.647861540E-01 
         9  3.000000119E-01  1.000000000E+00 -0.000000000E+00 -1.209158427E-07  1.209158427E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -1.138327654E-08  9.830643535E-01  3.000658154E-01 
        10  3.352941275E-01  1.000000000E+00 -0.000000000E+00 -1.103471163E-07  1.103471092E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -8.397610607E-09  9.830471873E-01  3.353794813E-01 
        11  3.705882430E-01  1.000000000E+00  3.932039702E-16 -1.017824616E-07  1.017824616E-07  7.033660659E-04  0.000000000E+00  7.033660659E-04 -6.497336003E-09  9.830392599E-01  3.706908822E-01 
