cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.388888899E-02  2.000000000E+00 -0.000000000E+00 -1.653177037E-06  1.653177037E-06  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.879344381E-06  1.986110449E+00  1.388900355E-02 
         2  4.166666791E-02  2.000000000E+00 -0.000000000E+00 -1.380000640E-06  1.380000640E-06  1.582573634E-03  0.000000000E+00  1.582573634E-03 -7.772580943E-07  1.986108899E+00  4.166651890E-02 
         3  6.944444776E-02  2.000000000E+00 -0.000000000E+00 -1.030190788E-06  1.030190788E-06  1.582573634E-03  0.000000000E+00  1.582573634E-03 -4.745117224E-07  1.986107469E+00  6.944403797E-02 
         4  9.722222388E-02  2.000000000E+00 -0.000000000E+00 -8.314958677E-07  8.314958677E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -2.959827725E-07  1.986106038E+00  9.722155333E-02 
         5  1.250000000E-01  2.000000000E+00 -7.993605777E-15 -6.882198704E-07  6.882198704E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.997498345E-07  1.986105204E+00  1.249986067E-01 
         6  1.527777910E-01  2.000000000E+00 -0.000000000E+00 -5.878058573E-07  5.878058005E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.403171410E-07  1.986104965E+00  1.527756155E-01 
         7  1.805555522E-01  2.000000000E+00 -0.000000000E+00 -5.121495406E-07  5.121495406E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.066179038E-07  1.986104727E+00  1.805526167E-01 
         8  2.083333433E-01  2.000000000E+00 -3.996802889E-15 -4.540539749E-07  4.540539749E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -8.786778949E-08  1.986104488E+00  2.083296180E-01 
         9  2.361111045E-01  2.000000000E+00 -0.000000000E+00 -4.070953992E-07  4.070953992E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -7.862113449E-08  1.986104012E+00  2.361066490E-01 
        10  2.638888955E-01  2.000000000E+00 -0.000000000E+00 -3.685094043E-07  3.685094043E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -7.698569249E-08  1.986103058E+00  2.638835013E-01 
        11  2.916666865E-01  2.000000000E+00 -0.000000000E+00 -3.350679663E-07  3.350679663E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -8.241663352E-08  1.986102223E+00  2.916603684E-01 
        12  3.194444478E-01  2.000000000E+00 -0.000000000E+00 -3.071266974E-07  3.071266974E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -9.204077855E-08  1.986101389E+00  3.194372058E-01 
        13  3.472222090E-01  2.000000000E+00 -0.000000000E+00 -2.825904630E-07  2.825904630E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.047846752E-07  1.986101151E+00  3.472138047E-01 
        14  3.750000000E-01  2.000000000E+00 -0.000000000E+00 -2.610366892E-07  2.610366892E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.200787523E-07  1.986101270E+00  3.749905229E-01 
        15  4.027777910E-01  2.000000000E+00 -0.000000000E+00 -2.421388672E-07  2.421388672E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.371302574E-07  1.986101508E+00  4.027672112E-01 
        16  4.305555522E-01  2.000000000E+00 -9.992007222E-16 -2.256737162E-07  2.256737162E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.550271662E-07  1.986101627E+00  4.305439293E-01 
        17  4.583333135E-01  2.000000000E+00 -0.000000000E+00 -2.115068582E-07  2.115068582E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.728533761E-07  1.986101985E+00  4.583204389E-01 
        18  4.861111045E-01  2.000000000E+00 -0.000000000E+00 -1.996126002E-07  1.996126002E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.896409287E-07  1.986102343E+00  4.860967696E-01 
        19  5.138888955E-01  2.000000000E+00 -0.000000000E+00 -1.900081088E-07  1.900081088E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -2.042874598E-07  1.986102700E+00  5.138731599E-01 
        20  5.416666865E-01  2.000000000E+00 -4.996003611E-16 -1.828269660E-07  1.828269660E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -2.156508145E-07  1.986103058E+00  5.416495204E-01 
        21  5.694444180E-01  2.000000000E+00 -0.000000000E+00 -1.781454557E-07  1.781454415E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -2.224227558E-07  1.986103535E+00  5.694264174E-01 
        22  5.972222090E-01  2.000000000E+00 -0.000000000E+00 -1.762375632E-07  1.762375632E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -2.231154212E-07  1.986104608E+00  5.972040296E-01 
        23  6.250000000E-01  2.000000000E+00 -0.000000000E+00 -1.771002189E-07  1.771002189E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -2.168891058E-07  1.986105680E+00  6.249817014E-01 
        24  6.527777910E-01  2.000000000E+00  4.996003611E-16 -1.808767820E-07  1.808767820E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -2.014711384E-07  1.986106634E+00  6.527593732E-01 
        25  6.805555820E-01  2.000000000E+00 -0.000000000E+00 -1.888593175E-07  1.888593175E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.742868392E-07  1.986107349E+00  6.805376410E-01 
        26  7.083333135E-01  2.000000000E+00 -0.000000000E+00 -2.006921704E-07  2.006921562E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -1.337075730E-07  1.986108065E+00  7.083163857E-01 
        27  7.361111045E-01  2.000000000E+00 -0.000000000E+00 -2.169716709E-07  2.169716709E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -7.782162470E-08  1.986108780E+00  7.360951304E-01 
        28  7.638888955E-01  2.000000000E+00 -0.000000000E+00 -2.383321913E-07  2.383321913E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03 -2.971642710E-09  1.986109495E+00  7.638739347E-01 
        29  7.916666865E-01  2.000000000E+00 -0.000000000E+00 -2.668788284E-07  2.668788284E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03  9.363752440E-08  1.986109972E+00  7.916530967E-01 
        30  8.194444180E-01  2.000000000E+00 -0.000000000E+00 -3.024712214E-07  3.024712214E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03  2.203608034E-07  1.986110210E+00  8.194325566E-01 
        31  8.472222090E-01  2.000000000E+00 -0.000000000E+00 -3.543202638E-07  3.543202354E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03  3.801925743E-07  1.986110449E+00  8.472120166E-01 
        32  8.750000000E-01  2.000000000E+00 -0.000000000E+00 -4.178979509E-07  4.178979509E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03  6.058716053E-07  1.986110687E+00  8.749914169E-01 
        33  9.027777910E-01  2.000000000E+00 -0.000000000E+00 -5.410930726E-07  5.410930726E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03  8.925344446E-07  1.986110687E+00  9.027710557E-01 
        34  9.305555820E-01  2.000000000E+00 -0.000000000E+00 -6.851153103E-07  6.851153103E-07  1.582573634E-03  0.000000000E+00  1.582573634E-03  1.405832109E-06  1.986110806E+00  9.305507541E-01 
        35  9.583333135E-01  2.000000000E+00 -0.000000000E+00 -1.146179216E-06  1.146179216E-06  1.582573634E-03  0.000000000E+00  1.582573634E-03  2.062751264E-06  1.986110806E+00  9.583304524E-01 
        36  9.861111045E-01  2.000000000E+00 -0.000000000E+00 -1.484871177E-06  1.484871291E-06  1.582573634E-03  0.000000000E+00  1.582573634E-03  3.620304824E-06  1.986110806E+00  9.861101508E-01 
