cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.568680815E-02  5.000000000E-01  2.401573329E-05  2.398763172E-05 -1.161441787E-06 -7.982499106E-10  4.996675551E-01  1.568680815E-02 
         2  4.706017673E-02  5.000000000E-01  6.556973676E-05  6.504625344E-05 -8.268953025E-06 -1.877293654E-09  4.990015328E-01  4.707304761E-02 
         3  7.843342423E-02  5.000000000E-01  1.012126304E-04  9.941941971E-05 -1.896773756E-05 -4.425313449E-09  4.983378351E-01  7.843404263E-02 
         4  1.098195091E-01  5.000000000E-01  1.322342578E-04  1.279089483E-04 -3.354402361E-05 -6.262121932E-09  4.979357719E-01  1.098202690E-01 
         5  1.412199587E-01  5.000000000E-01  1.596315415E-04  1.515493786E-04 -5.014993076E-05 -7.944576552E-09  4.978002608E-01  1.411770731E-01 
         6  1.726205051E-01  5.000000000E-01  1.844141516E-04  1.713370730E-04 -6.820693670E-05 -9.382877586E-09  4.976572692E-01  1.726179421E-01 
         7  2.039324045E-01  5.000000000E-01  2.073164942E-04  1.882760553E-04 -8.678857557E-05 -1.084323831E-08  4.976693690E-01  2.039298415E-01 
         8  2.351567149E-01  5.000000000E-01  2.290413249E-04  2.033289929E-04 -1.054383683E-04 -1.239885883E-08  4.978316724E-01  2.351401001E-01 
         9  2.663810849E-01  5.000000000E-01  2.500237315E-04  2.171834494E-04 -1.238677360E-04 -1.417772655E-08  4.979962707E-01  2.663797736E-01 
        10  2.976521254E-01  5.000000000E-01  2.704207436E-04  2.302716312E-04 -1.417827589E-04 -1.620144907E-08  4.979791939E-01  2.976508141E-01 
        11  3.289639354E-01  5.000000000E-01  2.904202556E-04  2.429238957E-04 -1.591599721E-04 -1.864712296E-08  4.977707267E-01  3.289477825E-01 
        12  3.602752686E-01  5.000000000E-01  3.099988971E-04  2.554074163E-04 -1.756882557E-04 -2.167014834E-08  4.975840151E-01  3.602850437E-01 
        13  3.916008472E-01  5.000000000E-01  3.290900495E-04  2.677442099E-04 -1.913460146E-04 -2.537563049E-08  4.975877702E-01  3.916105926E-01 
        14  4.229378104E-01  5.000000000E-01  3.474453988E-04  2.798405185E-04 -2.059310209E-04 -2.994641690E-08  4.977976680E-01  4.229457974E-01 
        15  4.542745650E-01  5.000000000E-01  3.647193662E-04  2.913143835E-04 -2.194450790E-04 -3.548766614E-08  4.979979396E-01  4.542785585E-01 
        16  4.856628180E-01  5.000000000E-01  3.806174500E-04  3.018735151E-04 -2.318232728E-04 -4.219930716E-08  4.982481003E-01  4.856663048E-01 
        17  5.171041489E-01  5.000000000E-01  3.947739897E-04  3.111273400E-04 -2.429943852E-04 -5.021454541E-08  4.985402822E-01  5.171006918E-01 
        18  5.485456586E-01  5.000000000E-01  4.067905538E-04  3.186030372E-04 -2.529242192E-04 -5.962861138E-08  4.988385141E-01  5.485494137E-01 
        19  5.799633265E-01  5.000000000E-01  4.162890255E-04  3.238153295E-04 -2.616107231E-04 -7.062291019E-08  4.991454482E-01  5.799660683E-01 
