cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  1.570528490E-03  2.113178425E-06  1.570527093E-03 -1.410057564E-07  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  1.285346225E-03  1.562134639E-05  1.285251346E-03 -1.447589852E-07  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  1.024559489E-03  3.651517545E-05  1.023908611E-03 -1.530724774E-07  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  8.074713987E-04  6.383541040E-05  8.049441967E-04 -1.608475486E-07  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  6.367023452E-04  9.303875413E-05  6.298680091E-04 -1.691946920E-07  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  5.069524050E-04  1.226012391E-04  4.919040948E-04 -1.772834537E-07  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  4.109245783E-04  1.506465051E-04  3.823148436E-04 -1.852177007E-07  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  3.412738442E-04  1.764027693E-04  2.921470732E-04 -1.926060520E-07  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  2.924542932E-04  1.994012709E-04  2.139361022E-04 -1.991868857E-07  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  2.617351711E-04  2.192959801E-04  1.428795658E-04 -2.045071312E-07  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  2.478760725E-04  2.360977232E-04  7.550109149E-05 -2.082055062E-07  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  2.500989358E-04  2.499178809E-04  9.515032616E-06 -2.099904037E-07  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  2.663802879E-04  2.606101625E-04 -5.514350050E-05 -2.094608647E-07  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  2.933217038E-04  2.683322818E-04 -1.184711509E-04 -2.065136613E-07  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  3.272847971E-04  2.729392145E-04 -1.806087821E-04 -2.009575013E-07  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  3.650074359E-04  2.744594240E-04 -2.406292770E-04 -1.927029558E-07  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  4.037256003E-04  2.728029503E-04 -2.976120159E-04 -1.820278612E-07  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  4.413283023E-04  2.680911857E-04 -3.505678324E-04 -1.690967082E-07  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  4.759528965E-04  2.603673784E-04 -3.984218929E-04 -1.541272070E-07  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  5.058595561E-04  2.497827227E-04 -4.398891469E-04 -1.376027967E-07  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  5.294938455E-04  2.365179389E-04 -4.737330310E-04 -1.201749740E-07  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  5.456935614E-04  2.206927602E-04 -4.990753368E-04 -1.023861955E-07  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  5.528649199E-04  2.025465656E-04 -5.144263851E-04 -8.476115454E-08  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  5.506062298E-04  1.824252395E-04 -5.195076810E-04 -6.847826484E-08  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  5.384490360E-04  1.608516031E-04 -5.138619454E-04 -5.361745892E-08  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  5.152482190E-04  1.378384186E-04 -4.964687978E-04 -4.092468586E-08  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  4.806346842E-04  1.140842796E-04 -4.668987822E-04 -3.079168565E-08  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  4.347089562E-04  9.017519915E-05 -4.252532381E-04 -2.346188666E-08  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  3.776973172E-04  6.681146624E-05 -3.717411601E-04 -1.888143863E-08  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  3.101484908E-04  4.504558456E-05 -3.068598744E-04 -1.705548058E-08  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  2.323057852E-04  2.567797856E-05 -2.308822586E-04 -1.736182575E-08  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  1.452079159E-04  1.120509114E-05 -1.447749382E-04 -1.997236332E-08  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  5.061873526E-05  1.599145548E-06 -5.059346586E-05 -2.133663024E-08  1.553173549E-02  8.000339270E-01 
