cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.388888899E-02  2.000000000E+00 -0.000000000E+00 -4.047337256E-07  4.047336972E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -5.510979690E-07  1.986110449E+00  1.388900355E-02 
         2  4.166666791E-02  2.000000000E+00 -0.000000000E+00 -3.333259997E-07  3.333259997E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -2.568010586E-07  1.986108899E+00  4.166651890E-02 
         3  6.944444776E-02  2.000000000E+00 -0.000000000E+00 -2.256189759E-07  2.256189759E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.584580502E-07  1.986107469E+00  6.944403797E-02 
         4  9.722222388E-02  2.000000000E+00 -0.000000000E+00 -1.752075320E-07  1.752075320E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -9.604768536E-08  1.986106038E+00  9.722155333E-02 
         5  1.250000000E-01  2.000000000E+00 -0.000000000E+00 -1.376051841E-07  1.376051841E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -6.662357777E-08  1.986105204E+00  1.249986067E-01 
         6  1.527777910E-01  2.000000000E+00 -0.000000000E+00 -1.138920425E-07  1.138920354E-07  4.019234621E-04  0.000000000E+00  4.019234621E-04 -4.765372452E-08  1.986104965E+00  1.527756155E-01 
         7  1.805555522E-01  2.000000000E+00 -0.000000000E+00 -9.663807532E-08  9.663807532E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -3.678245264E-08  1.986104727E+00  1.805526167E-01 
         8  2.083333433E-01  2.000000000E+00 -0.000000000E+00 -8.416663633E-08  8.416663633E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -2.982003267E-08  1.986104488E+00  2.083296180E-01 
         9  2.361111045E-01  2.000000000E+00 -4.996003611E-16 -7.462941198E-08  7.462941198E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -2.538449273E-08  1.986104012E+00  2.361066490E-01 
        10  2.638888955E-01  2.000000000E+00 -0.000000000E+00 -6.719835710E-08  6.719835710E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -2.246641095E-08  1.986103058E+00  2.638835013E-01 
        11  2.916666865E-01  2.000000000E+00 -0.000000000E+00 -6.127399388E-08  6.127399388E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -2.054148851E-08  1.986102223E+00  2.916603684E-01 
        12  3.194444478E-01  2.000000000E+00 -0.000000000E+00 -5.649417290E-08  5.649417290E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.926831139E-08  1.986101389E+00  3.194372058E-01 
        13  3.472222090E-01  2.000000000E+00 -0.000000000E+00 -5.262145919E-08  5.262145919E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.841559794E-08  1.986101151E+00  3.472138047E-01 
        14  3.750000000E-01  2.000000000E+00 -0.000000000E+00 -4.949384902E-08  4.949384902E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.780374426E-08  1.986101270E+00  3.749905229E-01 
        15  4.027777910E-01  2.000000000E+00 -0.000000000E+00 -4.699887768E-08  4.699887768E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.729993038E-08  1.986101508E+00  4.027672112E-01 
        16  4.305555522E-01  2.000000000E+00 -0.000000000E+00 -4.505696438E-08  4.505696438E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.679100237E-08  1.986101627E+00  4.305439293E-01 
        17  4.583333135E-01  2.000000000E+00 -0.000000000E+00 -4.361331207E-08  4.361331207E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.618353274E-08  1.986101985E+00  4.583204389E-01 
        18  4.861111045E-01  2.000000000E+00 -0.000000000E+00 -4.263176834E-08  4.263176834E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.539866901E-08  1.986102343E+00  4.860967696E-01 
        19  5.138888955E-01  2.000000000E+00 -0.000000000E+00 -4.209618965E-08  4.209618965E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.435068508E-08  1.986102700E+00  5.138731599E-01 
        20  5.416666865E-01  2.000000000E+00 -0.000000000E+00 -4.197835324E-08  4.197835324E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.297305552E-08  1.986103058E+00  5.416495204E-01 
        21  5.694444180E-01  2.000000000E+00 -0.000000000E+00 -4.230273021E-08  4.230273021E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -1.119375082E-08  1.986103535E+00  5.694264174E-01 
        22  5.972222090E-01  2.000000000E+00 -0.000000000E+00 -4.310825830E-08  4.310825830E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -8.863705325E-09  1.986104608E+00  5.972040296E-01 
        23  6.250000000E-01  2.000000000E+00 -0.000000000E+00 -4.440101975E-08  4.440101975E-08  4.019234621E-04  0.000000000E+00  4.019234621E-04 -5.924533752E-09  1.986105680E+00  6.249817014E-01 
