cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  8.271310321E-07  8.248056247E-07 -6.197882385E-08  9.639646859E-10  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  2.505228167E-06  2.470317895E-06 -4.167702912E-07  8.598701751E-10  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  4.177739811E-06  4.049350082E-06 -1.027751296E-06  6.762521099E-10  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  5.814134056E-06  5.491237516E-06 -1.910618948E-06  5.161062688E-10  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  7.377284419E-06  6.739048331E-06 -3.001591267E-06  3.698868434E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  8.845528100E-06  7.749672477E-06 -4.264498784E-06  2.454496884E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  1.019941192E-05  8.492561392E-06 -5.648397746E-06  1.391450427E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  1.142806832E-05  8.948643881E-06 -7.107918464E-06  5.225355565E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  1.252605125E-05  9.110762221E-06 -8.596276530E-06 -1.697922011E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  1.349349532E-05  8.982015970E-06 -1.006964794E-05 -6.940430869E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  1.433171019E-05  8.571492799E-06 -1.148596675E-05 -1.068167846E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  1.504607371E-05  7.897639989E-06 -1.280670222E-05 -1.304728686E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  1.564427657E-05  6.986451808E-06 -1.399760276E-05 -1.424360629E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  1.613355380E-05  5.868663720E-06 -1.502831856E-05 -1.443608844E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  1.651934690E-05  4.578809694E-06 -1.587209226E-05 -1.385456333E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  1.680637251E-05  3.156470939E-06 -1.650729610E-05 -1.269944566E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  1.699912718E-05  1.645050475E-06 -1.691934267E-05 -1.127881608E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  1.709658318E-05  8.862822654E-08 -1.709635399E-05 -9.660042904E-11  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  1.499475457E-05  4.236851936E-08 -1.499469454E-05 -7.970835797E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  1.498615711E-05 -1.286658176E-06 -1.493082073E-05 -7.449935113E-11  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  1.487979443E-05 -2.572969606E-06 -1.465565128E-05 -7.302521088E-11  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  1.467070888E-05 -3.777634220E-06 -1.417600743E-05 -7.658258055E-11  9.862567186E-01  5.693746209E-01 
