cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  3.219846576E-07 -0.000000000E+00  3.219846576E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.510979690E-07  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  1.350373537E-07 -0.000000000E+00  1.350373537E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.252712304E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  1.080297594E-07  1.998401444E-15  1.080297594E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.933766782E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  8.216241554E-08 -0.000000000E+00  8.216240843E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.320726994E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  6.546862608E-08 -0.000000000E+00  6.546862608E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.904330511E-08  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  5.342172926E-08 -0.000000000E+00  5.342172926E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.654264067E-08  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  4.465316650E-08 -0.000000000E+00  4.465316294E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.144357201E-08  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  3.835032558E-08 -0.000000000E+00  3.835032558E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.059188979E-08  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  3.353653355E-08 -0.000000000E+00  3.353653355E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.240644458E-08  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  2.976476843E-08 -0.000000000E+00  2.976476843E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.591723186E-08  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  2.668800114E-08 -0.000000000E+00  2.668800114E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.060934262E-08  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  2.410514988E-08 -0.000000000E+00  2.410514988E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.615042227E-08  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  2.187285908E-08 -0.000000000E+00  2.187285908E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.233590912E-08  1.652756572E+00  1.388936676E-02 
        14  1.804112415E-16  1.625000000E+00  1.989902820E-08 -0.000000000E+00  1.989902820E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.902929725E-08  1.624977589E+00  1.388978399E-02 
        15  1.773273004E-16  1.597222328E+00  1.812054506E-08 -0.000000000E+00  1.812054506E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.613990719E-08  1.597198606E+00  1.389020123E-02 
        16  1.742433329E-16  1.569444418E+00  1.649575410E-08 -0.000000000E+00  1.649575410E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.360384072E-08  1.569419742E+00  1.389061753E-02 
        17  1.711593918E-16  1.541666746E+00  1.499657643E-08 -0.000000000E+00  1.499657643E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.137478645E-08  1.541641116E+00  1.389094442E-02 
        18  1.680754242E-16  1.513888836E+00  1.360448021E-08 -0.000000000E+00  1.360448021E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.417231439E-09  1.513862967E+00  1.389144734E-02 
