cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.600000024E+00  9.848484993E-01 -7.955488286E-07 -0.000000000E+00  7.955488286E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.232514817E-06  9.848746061E-01  1.584316730E+00 
         2  1.600000024E+00  9.545454979E-01 -4.584614146E-07 -0.000000000E+00  4.584614146E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.455802249E-06  9.546020031E-01  1.584300280E+00 
         3  1.600000024E+00  9.242424369E-01 -4.074922799E-07  3.663735981E-15  4.074922799E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.703167052E-07  9.243250489E-01  1.584303260E+00 
         4  1.600000024E+00  8.939393759E-01 -3.420482244E-07 -0.000000000E+00  3.420482244E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.358944458E-07  8.940379024E-01  1.584279656E+00 
         5  1.600000024E+00  8.636363745E-01 -3.009653256E-07 -0.000000000E+00  3.009653256E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.592318644E-07  8.637215495E-01  1.584282279E+00 
         6  1.600000024E+00  8.333333731E-01 -2.656676656E-07 -0.000000000E+00  2.656676656E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.332648871E-07  8.334038854E-01  1.584275246E+00 
         7  1.600000024E+00  8.030303121E-01 -2.349203925E-07 -0.000000000E+00  2.349203783E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.418660981E-07  8.031289577E-01  1.584299803E+00 
         8  1.600000024E+00  7.727272511E-01 -2.067814791E-07 -0.000000000E+00  2.067814648E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.724920023E-07  7.728619576E-01  1.584294915E+00 
         9  1.600000024E+00  7.424242496E-01 -1.828737766E-07 -0.000000000E+00  1.828737766E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.197142805E-07  7.426002026E-01  1.584316850E+00 
        10  1.600000024E+00  7.121212482E-01 -1.619458203E-07 -0.000000000E+00  1.619458203E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.791878503E-07  7.123549581E-01  1.584323525E+00 
        11  1.600000024E+00  6.818181872E-01 -1.431091192E-07 -0.000000000E+00  1.431091192E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.479297822E-07  6.820708513E-01  1.584321141E+00 
        12  1.600000024E+00  6.515151262E-01 -1.260360136E-07 -0.000000000E+00  1.260360136E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.241326117E-07  6.517894864E-01  1.584332824E+00 
        13  1.600000024E+00  6.212121248E-01 -1.105048000E-07 -0.000000000E+00  1.105048000E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.062467163E-07  6.215235591E-01  1.584332943E+00 
