cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  1.519575289E-05  1.518392310E-05 -5.994835988E-07 -5.638933320E-09  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  4.157947114E-05  4.136058124E-05 -4.260831247E-06 -6.335696856E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  6.413635856E-05  6.336451042E-05 -9.920246157E-06 -7.796912449E-09  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  8.319754852E-05  8.129364141E-05 -1.769678420E-05 -8.845905342E-09  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  9.909754590E-05  9.544044588E-05 -2.667291665E-05 -9.708303494E-09  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  1.123309048E-04  1.062490555E-04 -3.646053665E-05 -1.034504926E-08  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  1.231863862E-04  1.140797613E-04 -4.648326285E-05 -1.083974244E-08  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  1.321311283E-04  1.194643992E-04 -5.645255442E-05 -1.121979665E-08  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  1.396229782E-04  1.229363988E-04 -6.619077612E-05 -1.154366913E-08  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  1.459140767E-04  1.248579792E-04 -7.550764713E-05 -1.182202247E-08  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  1.512393792E-04  1.255679672E-04 -8.429728769E-05 -1.209479983E-08  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  1.558158401E-04  1.253405062E-04 -9.256530757E-05 -1.236660196E-08  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  1.597245282E-04  1.243410225E-04 -1.002558492E-04 -1.265359018E-08  5.000542402E-01  3.715205789E-01 
        14  4.008956552E-01  5.000000000E-01  1.630393090E-04  1.226883032E-04 -1.073750318E-04 -1.294544205E-08  4.999158978E-01  4.009058475E-01 
        15  4.302700758E-01  5.000000000E-01  1.658235124E-04  1.204984001E-04 -1.139191372E-04 -1.326350407E-08  4.998170137E-01  4.302721620E-01 
        16  4.595058262E-01  5.000000000E-01  1.680928981E-04  1.178163511E-04 -1.198938189E-04 -1.358500157E-08  4.996335804E-01  4.595099688E-01 
        17  4.886020720E-01  5.000000000E-01  1.699014392E-04  1.146741342E-04 -1.253648370E-04 -1.392330340E-08  4.993797541E-01  4.886204302E-01 
        18  5.176980495E-01  5.000000000E-01  1.712676603E-04  1.110773155E-04 -1.303627359E-04 -1.425739171E-08  4.991370440E-01  5.177095532E-01 
        19  5.467455387E-01  5.000000000E-01  1.721881417E-04  1.070075377E-04 -1.349004888E-04 -1.461557364E-08  4.990402460E-01  5.467584133E-01 
        20  5.757436752E-01  5.000000000E-01  1.726633054E-04  1.024420490E-04 -1.389900863E-04 -1.497785718E-08  4.990923405E-01  5.757552981E-01 
        21  6.047418714E-01  5.000000000E-01  1.727299823E-04  9.729257727E-05 -1.427228126E-04 -1.530998617E-08  4.991495907E-01  6.047540307E-01 
        22  6.337721348E-01  5.000000000E-01  1.724190515E-04  9.149848484E-05 -1.461381471E-04 -1.560597163E-08  4.992321432E-01  6.337831020E-01 
        23  6.628315449E-01  5.000000000E-01  1.717812265E-04  8.499297110E-05 -1.492815645E-04 -1.584156806E-08  4.993206561E-01  6.628600955E-01 
        24  6.918913722E-01  5.000000000E-01  1.708679047E-04  7.772532990E-05 -1.521663944E-04 -1.598561816E-08  4.994529188E-01  6.919035912E-01 
        25  7.209858894E-01  5.000000000E-01  1.697409316E-04  6.961618055E-05 -1.548081782E-04 -1.602309929E-08  4.997191429E-01  7.209922075E-01 
        26  7.501124740E-01  5.000000000E-01  1.684741001E-04  6.061702516E-05 -1.571912726E-04 -1.592272447E-08  5.001370907E-01  7.500827909E-01 
        27  7.792392969E-01  5.000000000E-01  1.673008810E-04  5.062713535E-05 -1.594568166E-04 -1.563011587E-08  5.005632639E-01  7.792260051E-01 
        28  8.083726764E-01  5.000000000E-01  1.665400778E-04  3.959568494E-05 -1.617645758E-04 -1.504889369E-08  5.006293058E-01  8.083577752E-01 
        29  8.375102878E-01  5.000000000E-01  1.664566662E-04  2.743515142E-05 -1.641801937E-04 -1.413454864E-08  5.003988743E-01  8.375143409E-01 
        30  8.666510582E-01  5.000000000E-01  1.671483915E-04  1.415225597E-05 -1.665481832E-04 -1.287578577E-08  5.000492930E-01  8.666509986E-01 
        31  8.956090212E-01  4.999999702E-01  1.687242620E-04 -1.882028329E-07 -1.687241602E-04 -1.126165650E-08  4.998432398E-01  8.956092596E-01 
        32  9.243779182E-01  5.000000000E-01  1.713929232E-04 -1.556884308E-05 -1.706843468E-04 -9.250804567E-09  4.997088611E-01  9.243845940E-01 
        33  9.531465769E-01  5.000000000E-01  1.753671531E-04 -3.207050759E-05 -1.724097528E-04 -6.782885364E-09  4.995989203E-01  9.531489611E-01 
        34  9.820886850E-01  5.000000000E-01  1.807530789E-04 -4.975992488E-05 -1.737688872E-04 -3.830691764E-09  4.996037185E-01  9.820910692E-01 
        35  1.011203885E+00  5.000000000E-01  1.875695452E-04 -6.856332766E-05 -1.745892368E-04 -3.608635335E-10  4.997384548E-01  1.011198521E+00 
        36  1.040318966E+00  5.000000000E-01  1.958130015E-04 -8.823802636E-05 -1.748049835E-04  3.615323152E-09  4.998671710E-01  1.040319681E+00 
        37  1.069531918E+00  5.000000000E-01  2.052913915E-04 -1.086137781E-04 -1.742056338E-04  8.113543615E-09  4.998438656E-01  1.069532633E+00 
        38  1.098844290E+00  5.000000000E-01  2.156325208E-04 -1.293745881E-04 -1.725097100E-04  1.311557796E-08  4.996878207E-01  1.098835707E+00 
        39  1.128157616E+00  5.000000000E-01  2.261099289E-04 -1.498919446E-04 -1.692870428E-04  1.850360221E-08  4.994871914E-01  1.128155828E+00 
