cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  6.478180694E-07 -0.000000000E+00  6.478180694E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.035085802E-06  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  2.509205501E-07 -0.000000000E+00  2.509205501E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.035348292E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  1.980883724E-07 -0.000000000E+00  1.980883724E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.520979988E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  1.465424901E-07 -0.000000000E+00  1.465424901E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.400724952E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  1.141544317E-07 -0.000000000E+00  1.141544317E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.814835429E-07  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  9.193789197E-08 -0.000000000E+00  9.193789197E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.426912206E-07  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  7.626383791E-08 -0.000000000E+00  7.626383081E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.173288737E-07  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  6.547740128E-08 -0.000000000E+00  6.547740128E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.927178724E-08  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  5.757307164E-08 -0.000000000E+00  5.757307164E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.566921395E-08  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  5.165605188E-08 -0.000000000E+00  5.165605188E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.473955321E-08  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  4.699698763E-08 -0.000000000E+00  4.699698763E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.558941834E-08  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  4.318064128E-08 -0.000000000E+00  4.318064484E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.765532407E-08  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  3.991138442E-08 -0.000000000E+00  3.991138442E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.061911068E-08  1.652756572E+00  1.388936676E-02 
        14  1.804112415E-16  1.625000000E+00  3.700471751E-08 -0.000000000E+00  3.700472107E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.428335387E-08  1.624977589E+00  1.388978399E-02 
        15  1.773273004E-16  1.597222328E+00  3.433719797E-08 -0.000000000E+00  3.433719797E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.853182662E-08  1.597198606E+00  1.389020123E-02 
        16  1.742433329E-16  1.569444418E+00  3.183190600E-08  1.249000903E-16  3.183190600E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.329311227E-08  1.569419742E+00  1.389061753E-02 
        17  1.711593918E-16  1.541666746E+00  2.944191557E-08  2.498001805E-16  2.944191380E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.852359415E-08  1.541641116E+00  1.389094442E-02 
        18  1.680754242E-16  1.513888836E+00  2.714131497E-08 -0.000000000E+00  2.714131497E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.419460365E-08  1.513862967E+00  1.389144734E-02 
        19  1.649914832E-16  1.486111164E+00  2.491843887E-08 -0.000000000E+00  2.491843887E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.028540003E-08  1.486084819E+00  1.389195025E-02 
        20  1.619075156E-16  1.458333254E+00  2.277077193E-08 -0.000000000E+00  2.277077193E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.677863715E-08  1.458306670E+00  1.389245316E-02 
        21  1.588235745E-16  1.430555582E+00  2.070177985E-08 -0.000000000E+00  2.070177985E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.365758173E-08  1.430528998E+00  1.389268041E-02 
