cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.239034720E-02  5.000000000E-01  4.646435264E-05  4.645442095E-05 -9.606457070E-07 -5.852871254E-08  5.002790093E-01  1.239034720E-02 
         2  3.717140108E-02  5.000000000E-01  1.244977466E-04  1.243149745E-04 -6.743568065E-06 -6.029074484E-08  5.008356571E-01  3.717206046E-02 
         3  6.195263192E-02  5.000000000E-01  1.890166168E-04  1.883397927E-04 -1.598138624E-05 -6.369295846E-08  5.013950467E-01  6.195173413E-02 
         4  8.672758192E-02  5.000000000E-01  2.418705408E-04  2.401348029E-04 -2.892461816E-05 -6.673047181E-08  5.018212795E-01  8.672641218E-02 
         5  1.114958823E-01  5.000000000E-01  2.848395379E-04  2.813591855E-04 -4.439103941E-05 -6.998237012E-08  5.021167397E-01  1.114932448E-01 
         6  1.362641156E-01  5.000000000E-01  3.198386403E-04  3.138008469E-04 -6.185291568E-05 -7.360777943E-08  5.024101138E-01  1.362637132E-01 
         7  1.610456705E-01  5.000000000E-01  3.483591718E-04  3.388934419E-04 -8.065578731E-05 -7.783575029E-08  5.025731921E-01  1.610452384E-01 
         8  1.858382672E-01  5.000000000E-01  3.717224754E-04  3.579086042E-04 -1.003943762E-04 -8.282984965E-08  5.026080608E-01  1.858447492E-01 
         9  2.106308341E-01  5.000000000E-01  3.909920051E-04  3.719249798E-04 -1.206091329E-04 -8.876715185E-08  5.026367903E-01  2.106340080E-01 
        10  2.354069650E-01  5.000000000E-01  4.068855778E-04  3.816724929E-04 -1.410034602E-04 -9.573862059E-08  5.026291609E-01  2.354101390E-01 
        11  2.601698935E-01  5.000000000E-01  4.198264796E-04  3.875720140E-04 -1.613759669E-04 -1.037775661E-07  5.025733113E-01  2.602035403E-01 
        12  2.849327326E-01  5.000000000E-01  4.300440778E-04  3.898538998E-04 -1.815264113E-04 -1.129932414E-07  5.025351644E-01  2.849258780E-01 
        13  3.094887733E-01  5.000000000E-01  4.379113379E-04  3.889186482E-04 -2.012675250E-04 -1.231687463E-07  5.024139285E-01  3.094822764E-01 
        14  3.338513970E-01  5.000000000E-01  4.433377180E-04  3.845476895E-04 -2.206159552E-04 -1.342687597E-07  5.022000670E-01  3.338519931E-01 
        15  3.582133055E-01  5.000000000E-01  4.464794765E-04  3.767628514E-04 -2.395697811E-04 -1.463382517E-07  5.020230412E-01  3.581921160E-01 
        16  3.824272156E-01  5.000000000E-01  4.473930167E-04  3.654569737E-04 -2.580730943E-04 -1.591491383E-07  5.018485188E-01  3.824078739E-01 
        17  4.064985812E-01  5.000000000E-01  4.462506040E-04  3.505586646E-04 -2.761307987E-04 -1.725471037E-07  5.017055869E-01  4.064829350E-01 
        18  4.305702746E-01  5.000000000E-01  4.432811402E-04  3.318503732E-04 -2.938936814E-04 -1.863300412E-07  5.015412569E-01  4.305610061E-01 
        19  4.546609521E-01  5.000000000E-01  4.388037196E-04  3.091908584E-04 -3.113675048E-04 -2.002937123E-07  5.013909340E-01  4.546526074E-01 
        20  4.787665904E-01  5.000000000E-01  4.332835670E-04  2.824134717E-04 -3.285989515E-04 -2.141063788E-07  5.012442470E-01  4.787818491E-01 
        21  5.028722286E-01  5.000000000E-01  4.273992381E-04  2.514885564E-04 -3.455772239E-04 -2.273746844E-07  5.010968447E-01  5.028658509E-01 
        22  5.269053578E-01  5.000000000E-01  4.220239935E-04  2.164059260E-04 -3.623157681E-04 -2.396547529E-07  5.009173155E-01  5.269000530E-01 
        23  5.508653522E-01  5.000000000E-01  4.182372650E-04  1.772090764E-04 -3.788394679E-04 -2.505364307E-07  5.007095933E-01  5.508529544E-01 
        24  5.748255253E-01  5.000000000E-01  4.171429609E-04  1.337388239E-04 -3.951229737E-04 -2.596240734E-07  5.004933476E-01  5.748235583E-01 
        25  5.987908840E-01  5.000000000E-01  4.199825344E-04  8.611317753E-05 -4.110594164E-04 -2.665272802E-07  5.002942681E-01  5.987896323E-01 
