cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  5.500000119E-01  1.239850093E-02  2.858567314E-05  1.966602383E-07 -2.858499647E-05  9.519652622E-09  1.239850093E-02  5.501661897E-01 
         2  5.500000119E-01  3.719568625E-02  8.007977158E-05  1.257493750E-06 -8.006989810E-05  9.627538766E-09  3.719551861E-02  5.504974127E-01 
         3  5.500000119E-01  6.199295819E-02  1.267135376E-04  2.691905365E-06 -1.266849431E-04  9.728887918E-09  6.199250370E-02  5.508308411E-01 
         4  5.500000119E-01  8.696186543E-02  1.697749976E-04  4.523808911E-06 -1.697147090E-04  9.184623728E-09  8.696131408E-02  5.510082841E-01 
         5  5.500000119E-01  1.121026576E-01  2.099330450E-04  6.644814675E-06 -2.098278637E-04  7.867789087E-09  1.121028066E-01  5.510300994E-01 
         6  5.500000119E-01  1.372434497E-01  2.475419606E-04  9.109512575E-06 -2.473742934E-04  5.585764296E-09  1.372425407E-01  5.510531664E-01 
         7  5.500000119E-01  1.625953615E-01  2.833342587E-04  1.205173612E-05 -2.830778249E-04  2.037225499E-09  1.625944227E-01  5.510928631E-01 
         8  5.500000119E-01  1.881602108E-01  3.175108286E-04  1.575308488E-05 -3.171197895E-04 -3.078420185E-09  1.881472468E-01  5.511441827E-01 
         9  5.500000119E-01  2.137251198E-01  3.497681755E-04  2.044455869E-05 -3.491701500E-04 -1.000042094E-08  2.137206793E-01  5.512065291E-01 
        10  5.500000119E-01  2.393736541E-01  3.799443657E-04  2.646789108E-05 -3.790213377E-04 -1.903152302E-08  2.393690348E-01  5.512591004E-01 
        11  5.500000119E-01  2.651008070E-01  4.075900069E-04  3.413718514E-05 -4.061579239E-04 -3.054038089E-08  2.650873363E-01  5.513262153E-01 
        12  5.500000119E-01  2.908276916E-01  4.320162407E-04  4.370973693E-05 -4.297993728E-04 -4.487436556E-08  2.908361256E-01  5.513556600E-01 
        13  5.500000119E-01  3.167496920E-01  4.524181131E-04  5.530546332E-05 -4.490250139E-04 -6.229628724E-08  3.167581260E-01  5.513537526E-01 
        14  5.500000119E-01  3.428691626E-01  4.677490797E-04  6.914787809E-05 -4.626097507E-04 -8.277704922E-08  3.428623676E-01  5.512760878E-01 
        15  5.500000119E-01  3.689882457E-01  4.770786327E-04  8.478306700E-05 -4.694846866E-04 -1.061868815E-07  3.689789176E-01  5.512493849E-01 
        16  5.500000119E-01  3.951835632E-01  4.795611603E-04  1.020591881E-04 -4.685753083E-04 -1.323121239E-07  3.951746225E-01  5.511959195E-01 
        17  5.500000119E-01  4.214635491E-01  4.751683155E-04  1.204926448E-04 -4.596372892E-04 -1.606316005E-07  4.214412570E-01  5.511431694E-01 
        18  5.500000119E-01  4.477435946E-01  4.630557960E-04  1.394966093E-04 -4.415443109E-04 -1.903064373E-07  4.477366209E-01  5.510864258E-01 
        19  5.500000119E-01  4.741595685E-01  4.438234027E-04  1.585846912E-04 -4.145239363E-04 -2.206145666E-07  4.741531909E-01  5.509933233E-01 
        20  5.500000119E-01  5.007128119E-01  4.182372650E-04  1.772090764E-04 -3.788394679E-04 -2.505364307E-07  5.007095933E-01  5.508529544E-01 
        21  5.500000119E-01  5.272657275E-01  3.877158160E-04  1.944037504E-04 -3.354560176E-04 -2.789286953E-07  5.272574425E-01  5.507302880E-01 
        22  5.500000119E-01  5.535835028E-01  3.545151267E-04  2.096386452E-04 -2.858891385E-04 -3.046210395E-07  5.535768270E-01  5.505888462E-01 
