cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.317533944E-16  9.861111045E-01  1.638021331E-06 -0.000000000E+00  1.638021331E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.251279966E-06  9.861333370E-01  1.354842074E-02 
         2  8.511709679E-16  9.583333135E-01  5.448824254E-07 -0.000000000E+00  5.448824254E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.245855856E-06  9.583886266E-01  1.357317064E-02 
         3  8.264993863E-16  9.305555820E-01  4.043472188E-07 -0.000000000E+00  4.043472188E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.777126487E-07  9.306330681E-01  1.357992459E-02 
         4  8.018277518E-16  9.027777910E-01  2.867046192E-07  7.993605777E-15  2.867046192E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.392202015E-07  9.028995037E-01  1.360805519E-02 
         5  7.771561172E-16  8.750000000E-01  2.120495708E-07 -0.000000000E+00  2.120495708E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.229817480E-07  8.751382828E-01  1.362042781E-02 
         6  7.524844827E-16  8.472222090E-01  1.653586708E-07 -0.000000000E+00  1.653586708E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.503743417E-07  8.473715782E-01  1.362380758E-02 
         7  7.278128482E-16  8.194444180E-01  1.342550178E-07 -0.000000000E+00  1.342550178E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.056745956E-07  8.196159005E-01  1.363787241E-02 
         8  7.031412666E-16  7.916666865E-01  1.143548189E-07  9.992007222E-16  1.143548189E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.748965417E-07  7.918463945E-01  1.364406012E-02 
         9  6.784696320E-16  7.638888955E-01  1.009610955E-07 -0.000000000E+00  1.009610955E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.521452759E-07  7.640741467E-01  1.364575140E-02 
        10  6.537979975E-16  7.361111045E-01  9.182467409E-08 -0.000000000E+00  9.182467409E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.337850790E-07  7.363074422E-01  1.365278568E-02 
        11  6.291263630E-16  7.083333135E-01  8.524855843E-08 -0.000000000E+00  8.524855843E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.180444826E-07  7.085338235E-01  1.365588047E-02 
        12  6.044547814E-16  6.805555820E-01  8.023979348E-08 -0.000000000E+00  8.023979348E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.038872739E-07  6.807587743E-01  1.365672797E-02 
        13  5.797831468E-16  6.527777910E-01  7.610283603E-08 -0.000000000E+00  7.610283603E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.076785545E-08  6.529865265E-01  1.366024558E-02 
        14  5.551115123E-16  6.250000000E-01  7.238174504E-08 -0.000000000E+00  7.238174504E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.838621485E-08  6.252108216E-01  1.366179343E-02 
        15  5.304398778E-16  5.972222090E-01  6.879442083E-08  2.498001805E-16  6.879441372E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.663849206E-08  5.974344611E-01  1.366221812E-02 
        16  5.057682432E-16  5.694444180E-01  6.515382722E-08 -0.000000000E+00  6.515382722E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.547398274E-08  5.696594119E-01  1.366397832E-02 
        17  4.810966617E-16  5.416666865E-01  6.131915598E-08 -0.000000000E+00  6.131915598E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.492516226E-08  5.418826938E-01  1.366475224E-02 
        18  4.564250271E-16  5.138888955E-01  5.722390384E-08 -0.000000000E+00  5.722390739E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.506351121E-08  5.141056180E-01  1.366496459E-02 
        19  4.317533926E-16  4.861111045E-01  5.284248061E-08 -0.000000000E+00  5.284248417E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.598508431E-08  4.863291979E-01  1.366584562E-02 
        20  4.070817580E-16  4.583333135E-01  4.819095523E-08 -0.000000000E+00  4.819095523E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.779040026E-08  4.585519433E-01  1.366623305E-02 
        21  3.824101500E-16  4.305555522E-01  4.331219827E-08 -0.000000000E+00  4.331219827E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.057271781E-08  4.307745099E-01  1.366633922E-02 
        22  3.577385419E-16  4.027777910E-01  3.828202466E-08 -0.000000000E+00  3.828202466E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.410081189E-09  4.029974341E-01  1.366677973E-02 
        23  3.330669074E-16  3.750000000E-01  3.318404396E-08 -0.000000000E+00  3.318404396E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.547430376E-10  3.752199113E-01  1.366697345E-02 
        24  3.083952729E-16  3.472222090E-01  2.811384547E-08 -0.000000000E+00  2.811384547E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.593537994E-09  3.474422991E-01  1.366702747E-02 
        25  2.837236648E-16  3.194444478E-01  2.317088033E-08 -0.000000000E+00  2.317088033E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.430704940E-09  3.196648657E-01  1.366724726E-02 
        26  2.590520567E-16  2.916666865E-01  1.854654030E-08 -0.000000000E+00  1.854654030E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.226114983E-09  2.918872237E-01  1.366734412E-02 
        27  2.343804222E-16  2.638888955E-01  1.408707107E-08 -0.000000000E+00  1.408707107E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.012835593E-08  2.641095221E-01  1.366737112E-02 
        28  2.097087877E-16  2.361111045E-01  1.024136775E-08  2.498001805E-16  1.024136775E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.007221595E-08  2.362993211E-01  1.367031969E-02 
        29  1.850371796E-16  2.083333433E-01  6.769513394E-09 -0.000000000E+00  6.769513394E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.216329033E-09  2.084827274E-01  1.364990510E-02 
        30  1.603655451E-16  1.805555522E-01  4.025859202E-09 -0.000000000E+00  4.025859202E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.921969747E-09  1.806723326E-01  1.365275774E-02 
        31  1.356939370E-16  1.527777910E-01  1.878865508E-09 -0.000000000E+00  1.878865508E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.246092976E-09  1.528561264E-01  1.362435985E-02 
        32  1.110223025E-16  1.250000000E-01  3.595797271E-10 -0.000000000E+00  3.595797271E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.570170020E-09  1.250726730E-01  1.361466106E-02 
        33  8.635068116E-17  9.722222388E-02 -5.167342665E-10 -0.000000000E+00  5.167342665E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.781566311E-09  9.729524702E-02  1.360667776E-02 
        34  6.167905986E-17  6.944444776E-02 -7.801354562E-10 -0.000000000E+00  7.801354562E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.393533844E-09  6.949968636E-02  1.358862128E-02 
