cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.433818787E-02  5.000000000E-01  2.122676960E-05  2.121519356E-05 -7.009283536E-07 -1.133045391E-08  5.135999322E-01  1.434289571E-02 
         2  4.301456362E-02  5.000000000E-01  5.764275193E-05  5.742137364E-05 -5.047075774E-06 -1.209044687E-08  5.130155087E-01  4.302177951E-02 
         3  7.169142365E-02  5.000000000E-01  8.840009104E-05  8.761689969E-05 -1.174113640E-05 -1.384858273E-08  5.124335289E-01  7.170269638E-02 
         4  1.003519520E-01  5.000000000E-01  1.142019100E-04  1.122564572E-04 -2.098963159E-05 -1.514414016E-08  5.120358467E-01  1.003653258E-01 
         5  1.289946735E-01  5.000000000E-01  1.357587025E-04  1.320089505E-04 -3.168693001E-05 -1.631361179E-08  5.118347406E-01  1.290210038E-01 
         6  1.577379704E-01  5.000000000E-01  1.537579665E-04  1.474993333E-04 -4.342186003E-05 -1.727129018E-08  5.116700530E-01  1.577008218E-01 
         7  1.866180450E-01  5.000000000E-01  1.689666096E-04  1.595150534E-04 -5.571950896E-05 -1.818997220E-08  5.116489530E-01  1.866102070E-01 
         8  2.156345546E-01  5.000000000E-01  1.818550081E-04  1.685869647E-04 -6.818856491E-05 -1.908696134E-08  5.117374063E-01  2.156642377E-01 
         9  2.447515428E-01  5.000000000E-01  1.928146085E-04  1.752215030E-04 -8.046673611E-05 -2.003872268E-08  5.118880272E-01  2.447634786E-01 
        10  2.738795280E-01  5.000000000E-01  2.021297259E-04  1.798032172E-04 -9.234301251E-05 -2.104892260E-08  5.118598342E-01  2.739261985E-01 
        11  3.030145168E-01  5.000000000E-01  2.100733400E-04  1.827050437E-04 -1.036806279E-04 -2.215123907E-08  5.116655231E-01  3.030978143E-01 
        12  3.321509361E-01  5.000000000E-01  2.168830688E-04  1.842857600E-04 -1.143548216E-04 -2.339639238E-08  5.114944577E-01  3.322585821E-01 
        13  3.615490496E-01  5.000000000E-01  2.227500809E-04  1.847444364E-04 -1.244471496E-04 -2.485575124E-08  5.113462806E-01  3.616695106E-01 
        14  3.912063837E-01  5.000000000E-01  2.277325839E-04  1.842145284E-04 -1.338922739E-04 -2.651606934E-08  5.113028288E-01  3.913118541E-01 
        15  4.208635688E-01  5.000000000E-01  2.317542676E-04  1.826670341E-04 -1.426281669E-04 -2.836648960E-08  5.112457871E-01  4.209461212E-01 
        16  4.503869116E-01  5.000000000E-01  2.348198759E-04  1.801267499E-04 -1.506477129E-04 -3.043094310E-08  5.112795830E-01  4.504561424E-01 
        17  4.797796607E-01  5.000000000E-01  2.369260183E-04  1.765642664E-04 -1.579841628E-04 -3.267956572E-08  5.113973022E-01  4.798548222E-01 
        18  5.091723204E-01  5.000000000E-01  2.380902733E-04  1.718628773E-04 -1.647729659E-04 -3.510914581E-08  5.115171671E-01  5.092492700E-01 
        19  5.385836959E-01  5.000000000E-01  2.383397805E-04  1.659001282E-04 -1.711227524E-04 -3.765426371E-08  5.114979744E-01  5.386537313E-01 
        20  5.680140257E-01  5.000000000E-01  2.377491619E-04  1.585520949E-04 -1.771606476E-04 -4.027826961E-08  5.113739371E-01  5.680859685E-01 
        21  5.974442959E-01  5.000000000E-01  2.363553649E-04  1.497502672E-04 -1.828625536E-04 -4.293810463E-08  5.112466216E-01  5.975034237E-01 
        22  6.268410683E-01  5.000000000E-01  2.342878724E-04  1.393755520E-04 -1.883222285E-04 -4.557387712E-08  5.111627579E-01  6.269077063E-01 
        23  6.562058330E-01  5.000000000E-01  2.316985774E-04  1.273501839E-04 -1.935617911E-04 -4.809165333E-08  5.111187100E-01  6.562616229E-01 
        24  6.855783463E-01  5.000000000E-01  2.288230753E-04  1.135372877E-04 -1.986687857E-04 -5.039801465E-08  5.111469030E-01  6.856085658E-01 
        25  7.149988413E-01  5.000000000E-01  2.258805034E-04  9.778038657E-05 -2.036197257E-04 -5.240234557E-08  5.113117099E-01  7.150652409E-01 
        26  7.444692850E-01  5.000000000E-01  2.233098930E-04  8.002887625E-05 -2.084770676E-04 -5.398350922E-08  5.115953088E-01  7.445105910E-01 
        27  7.739480734E-01  5.000000000E-01  2.216031280E-04  6.016401676E-05 -2.132797235E-04 -5.498752742E-08  5.119518638E-01  7.739812732E-01 
        28  8.034617901E-01  5.000000000E-01  2.214191336E-04  3.808495239E-05 -2.181191667E-04 -5.524704250E-08  5.123070478E-01  8.034802675E-01 
        29  8.330121040E-01  5.000000000E-01  2.233741252E-04  1.370487462E-05 -2.229532984E-04 -5.462884900E-08  5.126821995E-01  8.330236077E-01 
        30  8.625634909E-01  5.000000000E-01  2.281030174E-04 -1.297086601E-05 -2.277339372E-04 -5.297141215E-08  5.130504370E-01  8.625614643E-01 
        31  8.863555193E-01  5.000000000E-01  2.360896324E-04 -4.192348933E-05 -2.323375375E-04 -5.015000681E-08  5.134333372E-01  8.920914531E-01 
        32  9.011172056E-01  5.000000000E-01  2.573975071E-04 -4.577436266E-05 -2.532946528E-04 -4.163347356E-08  4.865005910E-01  8.919506073E-01 
        33  9.216227531E-01  5.000000000E-01  2.676458389E-04 -7.629947504E-05 -2.565398172E-04 -3.733360643E-08  4.868973792E-01  9.214749932E-01 
        34  9.511433840E-01  5.000000000E-01  2.805941622E-04 -1.085652111E-04 -2.587405615E-04 -3.177793317E-08  4.872930050E-01  9.510045648E-01 
        35  9.805486798E-01  5.000000000E-01  2.958854020E-04 -1.420388435E-04 -2.595633559E-04 -2.497299612E-08  4.875891209E-01  9.804269075E-01 
        36  1.009837866E+00  5.000000000E-01  3.128467652E-04 -1.761057356E-04 -2.585727489E-04 -1.696739815E-08  4.878139496E-01  1.009723067E+00 
        37  1.039127588E+00  5.000000000E-01  3.305265273E-04 -2.101387072E-04 -2.551264770E-04 -7.889282116E-09  4.880324006E-01  1.039028883E+00 
        38  1.068304062E+00  5.000000000E-01  3.473875986E-04 -2.426449500E-04 -2.485992154E-04  2.001203647E-09  4.881566763E-01  1.068244338E+00 
        39  1.097362757E+00  5.000000000E-01  3.617993498E-04 -2.721818455E-04 -2.383606916E-04  1.220238577E-08  4.882410169E-01  1.097319603E+00 
        40  1.126421928E+00  5.000000000E-01  3.719041415E-04 -2.970053756E-04 -2.238313755E-04  2.236686392E-08  4.883077443E-01  1.126411915E+00 
        41  1.155459881E+00  5.000000000E-01  3.754682257E-04 -3.148272517E-04 -2.045976144E-04  3.214075051E-08  4.883508682E-01  1.155473590E+00 
        42  1.184474230E+00  5.000000000E-01  3.700566012E-04 -3.228650603E-04 -1.808315283E-04  4.027899791E-08  4.884069562E-01  1.184460759E+00 
        43  1.213488102E+00  5.000000000E-01  3.549426328E-04 -3.202758671E-04 -1.529955625E-04  4.689873023E-08  4.884701073E-01  1.213482857E+00 
        44  1.242321968E+00  5.000000000E-01  3.279043303E-04 -3.042264725E-04 -1.223417203E-04  5.125834690E-08  4.883606732E-01  1.242301464E+00 
        45  1.270976543E+00  5.000000000E-01  2.888934396E-04 -2.742629149E-04 -9.077040886E-05  5.321415486E-08  4.881641269E-01  1.270953894E+00 
        46  1.299630642E+00  5.000000000E-01  2.383992687E-04 -2.306056558E-04 -6.045862392E-05  5.256835323E-08  4.879635870E-01  1.299619794E+00 
        47  1.328298807E+00  5.000000000E-01  1.778139704E-04 -1.745820191E-04 -3.374801963E-05  4.995441572E-08  4.875655174E-01  1.328288198E+00 
        48  1.356979609E+00  5.000000000E-01  1.098688226E-04 -1.089378493E-04 -1.427246389E-05  4.509882245E-08  4.869838357E-01  1.356972814E+00 
        49  1.385659814E+00  5.000000000E-01  3.747831579E-05 -3.742599074E-05 -1.979734634E-06  4.255666397E-08  4.863998890E-01  1.385655403E+00 
