cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.354166679E-02  1.000000000E+00 -0.000000000E+00 -2.250654461E-06  2.250654461E-06  2.110098256E-03  0.000000000E+00  2.110098256E-03 -2.344281938E-06  9.861333370E-01  1.354842074E-02 
         2  4.062499851E-02  1.000000000E+00 -0.000000000E+00 -1.894858087E-06  1.894858087E-06  2.110098256E-03  0.000000000E+00  2.110098256E-03 -9.050384051E-07  9.861664176E-01  4.065650329E-02 
         3  6.770832837E-02  1.000000000E+00 -0.000000000E+00 -1.458663064E-06  1.458663064E-06  2.110098256E-03  0.000000000E+00  2.110098256E-03 -5.196033612E-07  9.861886501E-01  6.774656475E-02 
         4  9.479166567E-02  1.000000000E+00 -0.000000000E+00 -1.198775976E-06  1.198775976E-06  2.110098256E-03  0.000000000E+00  2.110098256E-03 -3.043488164E-07  9.862653613E-01  9.479832649E-02 
         5  1.218750030E-01  1.000000000E+00 -0.000000000E+00 -1.007481728E-06  1.007481728E-06  2.110098256E-03  0.000000000E+00  2.110098256E-03 -1.804210257E-07  9.862769842E-01  1.218434945E-01 
         6  1.489583254E-01  1.000000000E+00 -8.198569963E-15 -8.713979014E-07  8.713979582E-07  2.110098256E-03  0.000000000E+00  2.110098256E-03 -1.027661654E-07  9.863206744E-01  1.488705575E-01 
         7  1.760416627E-01  1.000000000E+00 -0.000000000E+00 -7.683577223E-07  7.683577223E-07  2.110098256E-03  0.000000000E+00  2.110098256E-03 -5.404067949E-08  9.863322377E-01  1.759156585E-01 
         8  2.031250000E-01  1.000000000E+00 -0.000000000E+00 -6.883180959E-07  6.883180959E-07  2.110098256E-03  0.000000000E+00  2.110098256E-03 -2.263681331E-08  9.863322377E-01  2.029989809E-01 
         9  2.302083373E-01  1.000000000E+00  4.099284981E-15 -6.244433735E-07  6.244433735E-07  2.110098256E-03  0.000000000E+00  2.110098256E-03 -2.901486829E-09  9.863322377E-01  2.300823182E-01 
        10  2.572916746E-01  1.000000000E+00 -0.000000000E+00 -5.722401966E-07  5.722401966E-07  2.110098256E-03  0.000000000E+00  2.110098256E-03  8.267166507E-09  9.863321781E-01  2.571656704E-01 
        11  2.843750119E-01  1.000000000E+00 -0.000000000E+00 -5.273418537E-07  5.273418537E-07  2.110098256E-03  0.000000000E+00  2.110098256E-03  1.277041761E-08  9.863321781E-01  2.842489779E-01 
        12  3.114583492E-01  1.000000000E+00 -0.000000000E+00 -4.884389000E-07  4.884389000E-07  2.110098256E-03  0.000000000E+00  2.110098256E-03  1.014308104E-08  9.863321185E-01  3.113323152E-01 
        13  3.385416567E-01  1.000000000E+00 -0.000000000E+00 -4.544372132E-07  4.544372132E-07  2.110098256E-03  0.000000000E+00  2.110098256E-03  1.800919414E-09  9.863320589E-01  3.384156823E-01 
