cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.248204990E-05  1.246458760E-05 -6.600222946E-07 -3.285517636E-09  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  3.353861393E-05  3.321373151E-05 -4.656878900E-06 -3.791779779E-09  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  5.084484656E-05  4.973349132E-05 -1.057252393E-05 -4.942416254E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  6.479170406E-05  6.210949505E-05 -1.844926555E-05 -5.661443314E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  7.576320058E-05  7.073682355E-05 -2.713603863E-05 -6.163123345E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  8.429113950E-05  7.612325135E-05 -3.619732524E-05 -6.403493291E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  9.080160089E-05  7.881761121E-05 -4.508563143E-05 -6.471852387E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  9.580747428E-05  7.944647950E-05 -5.354744644E-05 -6.410397990E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  9.966281505E-05  7.851175178E-05 -6.138877507E-05 -6.224914806E-09  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  1.026431200E-04  7.644360448E-05 -6.849806232E-05 -5.944869930E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  1.049818165E-04  7.361936150E-05 -7.484231173E-05 -5.576754614E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  1.068654819E-04  7.033818110E-05 -8.045353752E-05 -5.124543012E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  1.084069227E-04  6.681786181E-05 -8.536646783E-05 -4.622311867E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  1.096493652E-04  6.321350520E-05 -8.959373372E-05 -4.052637337E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  1.106834170E-04  5.966020763E-05 -9.322809638E-05 -3.448540342E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  1.115426930E-04  5.623235484E-05 -9.633116861E-05 -2.745894179E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  1.122288159E-04  5.297370444E-05 -9.893985407E-05 -2.002526145E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  1.127814903E-04  4.990857269E-05 -1.011375280E-04 -1.206401423E-09  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  1.132075849E-04  4.705474930E-05 -1.029650812E-04 -3.612267430E-10  4.996784031E-01  6.854379177E-01 
        20  7.224429250E-01  5.000000000E-01  1.135125058E-04  4.439945769E-05 -1.044690216E-04  5.251782897E-10  4.996830821E-01  7.224431038E-01 
        21  7.594484091E-01  5.000000000E-01  1.137044455E-04  4.191776679E-05 -1.056957990E-04  1.448528186E-09  4.996895790E-01  7.594490051E-01 
        22  7.964531183E-01  5.000000000E-01  1.137862273E-04  3.957591616E-05 -1.066820187E-04  2.404139110E-09  4.996975660E-01  7.964536548E-01 
        23  8.334568739E-01  5.000000000E-01  1.137600775E-04  3.733182166E-05 -1.074601823E-04  3.391925185E-09  4.997078478E-01  8.334571719E-01 
        24  8.704606295E-01  5.000000000E-01  1.136305218E-04  3.513696356E-05 -1.080615039E-04  4.410766419E-09  4.997182488E-01  8.704611659E-01 
        25  9.074665904E-01  5.000000000E-01  1.133989499E-04  3.293005284E-05 -1.085123658E-04  5.456927799E-09  4.997341633E-01  9.074670672E-01 
        26  9.444748163E-01  5.000000000E-01  1.130728560E-04  3.064825796E-05 -1.088400386E-04  6.529299323E-09  4.997559786E-01  9.444759488E-01 
        27  9.814829826E-01  5.000000000E-01  1.126651186E-04  2.822550596E-05 -1.090722217E-04  7.631564714E-09  4.997770786E-01  9.814833403E-01 
        28  1.018495083E+00  5.000000000E-01  1.121859168E-04  2.558872802E-05 -1.092286402E-04  8.768636484E-09  4.998080134E-01  1.018495440E+00 
        29  1.055511236E+00  5.000000000E-01  1.116546482E-04  2.266069896E-05 -1.093309329E-04  9.946978352E-09  4.998485148E-01  1.055512428E+00 
        30  1.092527390E+00  5.000000000E-01  1.111055099E-04  1.936015724E-05 -1.094057516E-04  1.117590553E-08  4.998887777E-01  1.092527628E+00 
        31  1.129540682E+00  5.000000000E-01  1.105824267E-04  1.560338023E-05 -1.094760592E-04  1.246740933E-08  4.999250472E-01  1.129540920E+00 
        32  1.166551232E+00  5.000000000E-01  1.101442467E-04  1.130675355E-05 -1.095623666E-04  1.383696535E-08  4.999564588E-01  1.166550994E+00 
