cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  1.555498602E-05  1.980145043E-07 -1.555372546E-05  1.195169652E-08  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  4.324590918E-05  1.395324830E-06 -4.322339373E-05  1.211251544E-08  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  6.753623165E-05  3.216396635E-06 -6.745960127E-05  1.244245951E-08  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  8.844512195E-05  5.696777407E-06 -8.826146222E-05  1.260616500E-08  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  1.059643619E-04  8.528582839E-06 -1.056205947E-04  1.264304039E-08  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  1.200936968E-04  1.157581846E-05 -1.195344958E-04  1.252344539E-08  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  1.308316714E-04  1.466016147E-05 -1.300077129E-04  1.225786761E-08  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  1.381918410E-04  1.766041350E-05 -1.370587270E-04  1.185307941E-08  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  1.421968627E-04  2.044973189E-05 -1.407187083E-04  1.132258376E-08  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  1.428475371E-04  2.293579018E-05 -1.409942197E-04  1.067400568E-08  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  1.402609923E-04  2.502626739E-05 -1.380102622E-04  9.951534707E-09  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  1.343298354E-04  2.663599116E-05 -1.316625567E-04  9.181984062E-09  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  1.251259091E-04  2.772016160E-05 -1.220167469E-04  8.394559714E-09  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  1.126651186E-04  2.822550596E-05 -1.090722217E-04  7.631564714E-09  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  1.121859168E-04  2.558872802E-05 -1.092286402E-04  8.768636484E-09  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  9.578661411E-05  2.544829840E-05 -9.234424215E-05  8.020657027E-09  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  7.616304356E-05  2.474257235E-05 -7.203203859E-05  7.370417165E-09  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  5.360194336E-05  2.346891961E-05 -4.819105743E-05  6.843986711E-09  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  2.995539035E-05  2.166509148E-05 -2.068693357E-05  6.455773249E-09  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  2.212532127E-05  1.938002242E-05  1.067448284E-05  6.219179394E-09  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  4.905395690E-05  1.670279562E-05  4.612274279E-05  6.139215358E-09  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  8.697037265E-05  1.375615193E-05  8.587557386E-05  6.205260306E-09  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  1.305936457E-04  1.069230711E-05  1.301551965E-04  6.404285990E-09  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  1.792736730E-04  7.685194760E-06  1.791088725E-04  6.707882694E-09  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  2.327822440E-04  4.950905350E-06  2.327295952E-04  7.094094201E-09  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  2.908327733E-04  2.660233122E-06  2.908206079E-04  7.507090949E-09  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  3.529394453E-04  1.066508275E-06  3.529378446E-04  7.953778081E-09  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  4.183226847E-04  1.402436567E-07  4.183226556E-04  8.186691325E-09  9.814640880E-01  1.018489838E+00 
