cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.303188223E-02  5.000000000E-01  1.545547275E-05  1.544853149E-05 -4.631323804E-07 -1.024586371E-08  4.998034239E-01  1.303188223E-02 
         2  3.909594938E-02  5.000000000E-01  4.234325752E-05  4.221078780E-05 -3.346770427E-06 -1.085422063E-08  4.994119108E-01  3.909567371E-02 
         3  6.516017020E-02  5.000000000E-01  6.538534217E-05  6.490947999E-05 -7.874185030E-06 -1.218552637E-08  4.990171492E-01  6.515941024E-02 
         4  9.122718871E-02  5.000000000E-01  8.497352246E-05  8.377272025E-05 -1.423485992E-05 -1.319918930E-08  4.988420904E-01  9.122629464E-02 
         5  1.172956303E-01  5.000000000E-01  1.014581649E-04  9.910134395E-05 -2.174125439E-05 -1.410364181E-08  4.988792539E-01  1.172890142E-01 
         6  1.433641315E-01  5.000000000E-01  1.151737524E-04  1.111589008E-04 -3.014450886E-05 -1.482242951E-08  4.989281893E-01  1.433663070E-01 
         7  1.695892513E-01  5.000000000E-01  1.265321043E-04  1.203322099E-04 -3.912199463E-05 -1.544988315E-08  4.990276098E-01  1.695912182E-01 
         8  1.959692091E-01  5.000000000E-01  1.358370937E-04  1.269104978E-04 -4.842976705E-05 -1.599469535E-08  4.991825521E-01  1.959686428E-01 
         9  2.223492116E-01  5.000000000E-01  1.433188008E-04  1.311511442E-04 -5.778976265E-05 -1.649365444E-08  4.993391931E-01  2.223508209E-01 
        10  2.488133907E-01  5.000000000E-01  1.492186711E-04  1.333047258E-04 -6.705270062E-05 -1.694727736E-08  4.994526505E-01  2.488147318E-01 
        11  2.753643095E-01  5.000000000E-01  1.538499782E-04  1.337109716E-04 -7.609988097E-05 -1.740821887E-08  4.995485544E-01  2.753454447E-01 
        12  3.019148111E-01  5.000000000E-01  1.573585178E-04  1.325349585E-04 -8.483035344E-05 -1.784925985E-08  4.995948076E-01  3.019108176E-01 
