cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.200000048E+00  9.871795177E-01 -6.005345767E-07 -0.000000000E+00  6.005345767E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.390424359E-06  9.872046113E-01  1.186699271E+00 
         2  1.200000048E+00  9.615384340E-01 -3.128211858E-07 -0.000000000E+00  3.128211574E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.798697309E-07  9.615714550E-01  1.186720490E+00 
         3  1.200000048E+00  9.358974695E-01 -2.702611539E-07 -0.000000000E+00  2.702611539E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.694734568E-07  9.359555840E-01  1.186753154E+00 
         4  1.200000048E+00  9.102563858E-01 -2.194979487E-07 -0.000000000E+00  2.194979487E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.157170110E-07  9.103326797E-01  1.186796546E+00 
         5  1.200000048E+00  8.846154213E-01 -1.897665385E-07  2.164934898E-15  1.897665385E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.124314389E-07  8.846883774E-01  1.186816216E+00 
         6  1.200000048E+00  8.589743376E-01 -1.645428256E-07 -0.000000000E+00  1.645428256E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.411701985E-07  8.590576649E-01  1.186838508E+00 
         7  1.200000048E+00  8.333333731E-01 -1.426603546E-07 -0.000000000E+00  1.426603546E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.889861210E-07  8.334180713E-01  1.186864376E+00 
         8  1.200000048E+00  8.076922894E-01 -1.249637478E-07 -0.000000000E+00  1.249637478E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.502402824E-07  8.077784777E-01  1.186868310E+00 
         9  1.200000048E+00  7.820513248E-01 -1.104588208E-07 -0.000000000E+00  1.104588208E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.206377789E-07  7.821421623E-01  1.186874390E+00 
        10  1.200000048E+00  7.564102411E-01 -9.809818380E-08 -0.000000000E+00  9.809819090E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.753927799E-08  7.565368414E-01  1.186912775E+00 
        11  1.200000048E+00  7.307692766E-01 -8.726336631E-08 -0.000000000E+00  8.726335921E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.922395184E-08  7.309136391E-01  1.186929464E+00 
        12  1.200000048E+00  7.051281929E-01 -7.767444998E-08  1.082467449E-15  7.767444998E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.471865532E-08  7.053069472E-01  1.186963916E+00 
        13  1.200000048E+00  6.794872284E-01 -6.908312855E-08 -0.000000000E+00  6.908312855E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.313196638E-08  6.796835661E-01  1.186979890E+00 
        14  1.200000048E+00  6.538461447E-01 -6.134363417E-08 -0.000000000E+00  6.134363417E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.395600328E-08  6.540427208E-01  1.186979175E+00 
        15  1.200000048E+00  6.282051802E-01 -5.438896267E-08 -0.000000000E+00  5.438896267E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.670052706E-08  6.284015179E-01  1.186978579E+00 
        16  1.200000048E+00  6.025640965E-01 -4.811216314E-08 -0.000000000E+00  4.811216314E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.100052481E-08  6.027602553E-01  1.186976790E+00 
        17  1.200000048E+00  5.769231319E-01 -4.245034901E-08 -0.000000000E+00  4.245034901E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.656027931E-08  5.771196485E-01  1.186975479E+00 
        18  1.200000048E+00  5.512820482E-01 -3.734511012E-08 -0.000000000E+00  3.734511012E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.314171255E-08  5.514782071E-01  1.186974287E+00 
