cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  2.943234904E-06  2.926176649E-06 -3.164215059E-07  5.515473411E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  8.936928680E-06  8.706525477E-06 -2.016213784E-06  5.043486517E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  1.496376444E-05  1.414048347E-05 -4.894994163E-06  4.215481741E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  2.091067836E-05  1.890021485E-05 -8.946415619E-06  3.529390113E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  2.663901250E-05  2.277102249E-05 -1.382452592E-05  2.926797693E-09  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  3.209255010E-05  2.561832480E-05 -1.932959458E-05  2.430224910E-09  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  3.721613393E-05  2.737426803E-05 -2.521289753E-05  2.012318090E-09  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  4.199012983E-05  2.802553536E-05 -3.126883894E-05  1.667043947E-09  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  4.641565465E-05  2.762258373E-05 -3.730155368E-05  1.378628545E-09  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  5.048125240E-05  2.621853127E-05 -4.313867612E-05  1.136498895E-09  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  5.417568173E-05  2.389932888E-05 -4.861920024E-05  9.313172455E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  5.748587864E-05  2.077178397E-05 -5.360185969E-05  7.528435653E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  6.039544314E-05  1.696343315E-05 -5.796422556E-05  5.938512460E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  6.287889119E-05  1.260985664E-05 -6.160151679E-05  4.452817559E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  6.488737563E-05  7.854517207E-06 -6.441023288E-05  3.028488849E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  6.639468484E-05  2.856005267E-06 -6.633323210E-05  1.383958503E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  6.731963367E-05 -2.223857109E-06 -6.728289736E-05 -1.764138835E-11  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  6.766535080E-05 -7.219370673E-06 -6.727912842E-05 -1.813182243E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  5.767380571E-05 -6.646695510E-06 -5.728952237E-05 -5.974539613E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  5.722924107E-05 -1.046133821E-05 -5.626496568E-05 -2.919935682E-10  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  5.615556802E-05 -1.388832243E-05 -5.441105168E-05 -5.513897117E-10  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  5.442383917E-05 -1.679624074E-05 -5.176717605E-05 -8.485643299E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  5.203252294E-05 -1.906974103E-05 -4.841206828E-05 -1.187988152E-09  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  4.899844498E-05 -2.061858140E-05 -4.444909064E-05 -1.572199815E-09  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  4.535340850E-05 -2.136753210E-05 -4.000450281E-05 -2.006254940E-09  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  4.116855416E-05 -2.131967449E-05 -3.521819599E-05 -2.484042527E-09  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  3.651775114E-05 -2.046812006E-05 -3.024239049E-05 -3.003526539E-09  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  3.152414865E-05 -1.887371582E-05 -2.524984848E-05 -3.563289663E-09  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  2.632731412E-05 -1.663639159E-05 -2.040485197E-05 -4.148893229E-09  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  2.108408808E-05 -1.389507725E-05 -1.585766768E-05 -4.753215599E-09  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  1.597941991E-05 -1.083126881E-05 -1.174842600E-05 -5.362459365E-09  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  1.121458808E-05 -7.660939445E-06 -8.190055269E-06 -5.962537131E-09  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  7.007778095E-06 -4.626808732E-06 -5.263230832E-06 -6.535995745E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  3.610793101E-06 -1.992206307E-06 -3.011468152E-06 -7.067241015E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  1.434295200E-06 -2.791171205E-08 -1.434023602E-06 -7.535165381E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.093597689E-06  9.783419728E-07 -4.886746297E-07 -7.924397138E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  7.962921131E-07  7.944885283E-07 -5.356376320E-08 -8.173561383E-09  9.861288667E-01  9.861052036E-01 
