cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.999999762E-01  1.698556542E-02  2.165088154E-05  3.890475000E-07 -2.164738544E-05  9.128425127E-09  1.698556542E-02  8.996353745E-01 
         2  8.999999762E-01  5.095528066E-02  6.057157589E-05  2.781378953E-06 -6.050768206E-05  9.408392287E-09  5.095706508E-02  8.989001513E-01 
         3  8.999999762E-01  8.492429554E-02  9.512860561E-05  6.392936484E-06 -9.491355013E-05  1.004806993E-08  8.492782712E-02  8.981767893E-01 
         4  8.999999762E-01  1.187466085E-01  1.252578513E-04  1.132234866E-05 -1.247450709E-04  1.031584684E-08  1.187510863E-01  8.976933956E-01 
         5  8.999999762E-01  1.524086595E-01  1.510216680E-04  1.695021820E-05 -1.500674261E-04  1.029247532E-08  1.524382383E-01  8.974257708E-01 
         6  8.999999762E-01  1.860695779E-01  1.724782778E-04  2.307542672E-05 -1.709277130E-04  9.885324559E-09  1.861018538E-01  8.972182274E-01 
         7  8.999999762E-01  2.195502520E-01  1.895459282E-04  2.936412420E-05 -1.872575958E-04  9.124049960E-09  2.195835412E-01  8.971300721E-01 
         8  8.999999762E-01  2.528333366E-01  2.023347624E-04  3.559347897E-05 -1.991794707E-04  8.005826224E-09  2.528799772E-01  8.971787095E-01 
         9  9.000000358E-01  2.861165404E-01  2.109578199E-04  4.162338882E-05 -2.068107715E-04  6.553110055E-09  2.861595154E-01  8.972528577E-01 
        10  8.999999762E-01  3.193207383E-01  2.154677059E-04  4.727884516E-05 -2.102166472E-04  4.792732433E-09  3.193615377E-01  8.973932266E-01 
        11  8.999999762E-01  3.524378836E-01  2.159622672E-04  5.243993292E-05 -2.094988158E-04  2.806852306E-09  3.524691761E-01  8.976061940E-01 
        12  8.999999762E-01  3.855552673E-01  2.126880136E-04  5.696370499E-05 -2.049178438E-04  5.909169820E-10  3.855935633E-01  8.978320956E-01 
        13  8.999999762E-01  4.184303284E-01  2.056093945E-04  6.069639130E-05 -1.964463590E-04 -1.664628324E-09  4.184593856E-01  8.983531594E-01 
        14  8.999999762E-01  4.510582685E-01  1.949877769E-04  6.353417848E-05 -1.843465143E-04 -3.930329839E-09  4.510851800E-01  8.991414309E-01 
        15  8.999999762E-01  4.836906195E-01  1.809119858E-04  6.544630742E-05 -1.686592150E-04 -6.153579868E-09  4.836906493E-01  8.999986649E-01 
        16  8.999999762E-01  5.163681507E-01  1.634918881E-04  6.639573985E-05 -1.494028256E-04 -8.245666372E-09  5.163478255E-01  9.007132053E-01 
        17  8.999999762E-01  5.490807891E-01  1.428998366E-04  6.627590483E-05 -1.266012114E-04 -1.016110662E-08  5.490573049E-01  9.013331532E-01 
        18  8.999999762E-01  5.817922354E-01  1.195334116E-04  6.506919453E-05 -1.002708159E-04 -1.179951514E-08  5.817454457E-01  9.019257426E-01 
        19  8.999999762E-01  6.147157550E-01  9.404301818E-05  6.271198072E-05 -7.008064858E-05 -1.310948061E-08  6.146594286E-01  9.023182392E-01 
        20  8.999999762E-01  6.478278637E-01  6.918152940E-05  5.921628326E-05 -3.577031384E-05 -1.408694938E-08  6.477650404E-01  9.025495648E-01 
        21  8.999999762E-01  6.809384823E-01  5.468617383E-05  5.460677858E-05  2.945744882E-06 -1.470170119E-08  6.809178591E-01  9.026756883E-01 
        22  8.999999762E-01  7.141196728E-01  6.760838005E-05  4.896720566E-05  4.661658750E-05 -1.493184421E-08  7.140979767E-01  9.028093815E-01 
        23  8.999999762E-01  7.473493814E-01  1.049366547E-04  4.244560478E-05  9.596912423E-05 -1.479008382E-08  7.473223209E-01  9.029020667E-01 
        24  8.999999762E-01  7.805790901E-01  1.558151562E-04  3.528289744E-05  1.517678465E-04 -1.431873820E-08  7.805598974E-01  9.029867053E-01 
        25  8.999999762E-01  8.140387535E-01  2.169536019E-04  2.775278517E-05  2.151711960E-04 -1.353840684E-08  8.140202165E-01  9.028863311E-01 
        26  8.999999762E-01  8.477161527E-01  2.877736988E-04  2.021482760E-05  2.870628086E-04 -1.251929582E-08  8.476982713E-01  9.026229382E-01 
        27  8.999999762E-01  8.813947439E-01  3.676431661E-04  1.323619472E-05  3.674048348E-04 -1.131506622E-08  8.813993931E-01  9.023074508E-01 
        28  8.999999762E-01  9.151998758E-01  4.561185197E-04  7.225789886E-06  4.560612724E-04 -1.007118744E-08  9.152035117E-01  9.018023014E-01 
        29  8.999999762E-01  9.491206408E-01  5.520239938E-04  2.958025561E-06  5.520160776E-04 -8.702246035E-09  9.491308928E-01  9.010750651E-01 
        30  8.999999762E-01  9.830406904E-01  6.525256322E-04  3.879011103E-07  6.525255158E-04 -8.007337016E-09  9.830406904E-01  9.003604650E-01 
