cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.053032406E-06  1.049761863E-06 -8.292969511E-08  1.203327105E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  3.175728807E-06  3.131036237E-06 -5.309103699E-07  1.067549826E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  5.283402061E-06  5.117751698E-06 -1.312613449E-06  8.362356363E-10  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  7.336090675E-06  6.920381566E-06 -2.434449243E-06  6.342404935E-10  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  9.289728041E-06  8.469025488E-06 -3.817676316E-06  4.517158592E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  1.111856636E-05  9.711431630E-06 -5.413927283E-06  2.972469770E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  1.280053402E-05  1.061175863E-05 -7.158509561E-06  1.662113364E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  1.432364297E-05  1.114813676E-05 -8.993652955E-06  5.989789220E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  1.568379594E-05  1.131517001E-05 -1.086040356E-05 -2.431044081E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  1.688225348E-05  1.111835536E-05 -1.270404027E-05 -8.757961023E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  1.792183502E-05  1.057120880E-05 -1.447210161E-05 -1.324600291E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  1.880991658E-05  9.698512258E-06 -1.611681728E-05 -1.605420380E-10  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  1.955614425E-05  8.534177141E-06 -1.759575571E-05 -1.745787265E-10  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  2.016926192E-05  7.117654604E-06 -1.887162216E-05 -1.767811869E-10  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  2.065504850E-05  5.492881428E-06 -1.991128556E-05 -1.699794888E-10  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  2.101825703E-05  3.709806833E-06 -2.068826871E-05 -1.568244701E-10  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  2.126284016E-05  1.823085540E-06 -2.118453995E-05 -1.410753181E-10  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  2.138611308E-05 -1.121702624E-07 -2.138581840E-05 -1.233978614E-10  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  1.873461042E-05 -1.490554382E-07 -1.873401743E-05 -9.904428666E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  1.871868153E-05 -1.791858949E-06 -1.863271973E-05 -9.573883353E-11  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  1.857622738E-05 -3.374144626E-06 -1.826722109E-05 -9.777213761E-11  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  1.830035035E-05 -4.847665878E-06 -1.764661283E-05 -1.067884670E-10  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  1.788324153E-05 -6.166036655E-06 -1.678661101E-05 -1.251623111E-10  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  1.731968041E-05 -7.287809694E-06 -1.571175198E-05 -1.549385342E-10  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  1.660427006E-05 -8.177502423E-06 -1.445095950E-05 -1.978950198E-10  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  1.573312693E-05 -8.806233382E-06 -1.303769750E-05 -2.552847933E-10  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  1.470631105E-05 -9.151139238E-06 -1.151226479E-05 -3.285559047E-10  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  1.353570133E-05 -9.207081348E-06 -9.921938727E-06 -4.180459590E-10  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  1.223212075E-05 -8.972911928E-06 -8.313340913E-06 -5.231596822E-10  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  1.081358278E-05 -8.460662684E-06 -6.734297585E-06 -6.438521938E-10  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  9.305141248E-06 -7.694347914E-06 -5.232844160E-06 -7.785204148E-10  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  7.738709428E-06 -6.709830359E-06 -3.855619980E-06 -9.262399181E-10  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  6.150939498E-06 -5.554236395E-06 -2.642823802E-06 -1.083050316E-09  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  4.585659099E-06 -4.284343504E-06 -1.634829687E-06 -1.249825687E-09  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  3.087966434E-06 -2.968148237E-06 -8.518408094E-07 -1.415569550E-09  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  1.711836489E-06 -1.678626404E-06 -3.355557396E-07 -1.589800736E-09  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  5.026211056E-07 -5.006649531E-07 -4.430128797E-08 -1.681511819E-09  9.861288667E-01  9.861052036E-01 
