cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  4.448399693E-07  4.437523273E-07 -3.108800684E-08  5.541151982E-10  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  1.360860779E-06  1.341920324E-06 -2.262565175E-07  4.999680114E-10  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  2.282434480E-06  2.213746711E-06 -5.557268423E-07  3.979663821E-10  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  3.193012844E-06  3.019649739E-06 -1.037808715E-06  3.091766565E-10  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  4.070232990E-06  3.726946943E-06 -1.636051593E-06  2.265065357E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  4.900583463E-06  4.309813448E-06 -2.332644044E-06  1.553592532E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  5.671207418E-06  4.749129403E-06 -3.099735750E-06  9.368485154E-11  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  6.374381428E-06  5.032256013E-06 -3.912689408E-06  4.250900673E-11  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  7.005007319E-06  5.152728590E-06 -4.745473234E-06  1.134860326E-12  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  7.561719485E-06  5.110336588E-06 -5.573514500E-06 -3.077574307E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  8.044075912E-06  4.908576557E-06 -6.372835287E-06 -5.395439651E-11  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  8.454340787E-06  4.556304702E-06 -7.121514045E-06 -6.920954781E-11  1.013639092E+00  3.195486963E-01 
        13  3.473210931E-01  9.999999404E-01  8.796523616E-06  4.066943347E-06 -7.799922969E-06 -7.734822505E-11  1.013656378E+00  3.473210037E-01 
        14  3.750847876E-01  1.000000000E+00  9.074581612E-06  3.456803142E-06 -8.390383300E-06 -7.942966423E-11  1.013692260E+00  3.750845790E-01 
        15  4.028484821E-01  1.000000000E+00  9.292155482E-06  2.744652193E-06 -8.877558685E-06 -7.657930540E-11  1.013728023E+00  4.028481245E-01 
        16  4.306122065E-01  1.000000000E+00  9.452678569E-06  1.952328603E-06 -9.248867173E-06 -6.996931506E-11  1.013763905E+00  4.306116998E-01 
        17  4.583686590E-01  1.000000000E+00  9.559611499E-06  1.103918066E-06 -9.495658560E-06 -6.115206258E-11  1.013808846E+00  4.583683014E-01 
        18  4.829562306E-01  1.000000000E+00  9.613752809E-06  2.241822159E-07 -9.611138012E-06 -5.073168621E-11  1.013862610E+00  4.861177504E-01 
        19  4.968308806E-01  1.000000000E+00  8.443833394E-06  1.816891313E-07 -8.441878890E-06 -4.398772666E-11  9.861067533E-01  4.861189127E-01 
        20  5.138671994E-01  1.000000000E+00  8.442392755E-06 -5.764562729E-07 -8.422689461E-06 -3.936831763E-11  9.861602187E-01  5.138686299E-01 
        21  5.416164398E-01  1.000000000E+00  8.388501556E-06 -1.316230509E-06 -8.284593605E-06 -3.626202116E-11  9.862136245E-01  5.416183472E-01 
        22  5.693724155E-01  1.000000000E+00  8.279994290E-06 -2.015455266E-06 -8.030955541E-06 -3.543248681E-11  9.862567186E-01  5.693746209E-01 
        23  5.971350670E-01  1.000000000E+00  8.113931472E-06 -2.652542435E-06 -7.668108992E-06 -3.806343782E-11  9.862894416E-01  5.971373320E-01 
        24  6.248977780E-01  1.000000000E+00  7.887831998E-06 -3.207843520E-06 -7.206082955E-06 -4.507801077E-11  9.863221645E-01  6.249001026E-01 
        25  6.526604295E-01  1.000000000E+00  7.598789125E-06 -3.663892130E-06 -6.657138329E-06 -5.746552886E-11  9.863548875E-01  6.526628733E-01 
        26  6.804367304E-01  1.000000000E+00  7.243721029E-06 -4.005898518E-06 -6.035252227E-06 -7.592783346E-11  9.863669276E-01  6.804382801E-01 
        27  7.082266808E-01  1.000000000E+00  6.821314400E-06 -4.222060397E-06 -5.357661394E-06 -1.012209205E-10  9.863578677E-01  7.082268596E-01 
        28  7.360165715E-01  1.000000000E+00  6.333343208E-06 -4.305587026E-06 -4.644690762E-06 -1.338025524E-10  9.863487482E-01  7.360154390E-01 
        29  7.638064623E-01  1.000000000E+00  5.782640528E-06 -4.254078704E-06 -3.916853984E-06 -1.737380517E-10  9.863396883E-01  7.638040185E-01 
        30  7.915935516E-01  9.999999404E-01  5.173898444E-06 -4.069148417E-06 -3.195505769E-06 -2.212885153E-10  9.863242507E-01  7.915916443E-01 
        31  8.193776608E-01  9.999999404E-01  4.514909961E-06 -3.757908871E-06 -2.502505140E-06 -2.760757734E-10  9.863035679E-01  8.193773627E-01 
        32  8.471618295E-01  1.000000000E+00  3.816581739E-06 -3.332783990E-06 -1.859797635E-06 -3.381259717E-10  9.862828255E-01  8.471630812E-01 
        33  8.749459982E-01  1.000000000E+00  3.091937288E-06 -2.811434342E-06 -1.286822794E-06 -4.058609004E-10  9.862621427E-01  8.749487996E-01 
        34  9.027333260E-01  1.000000000E+00  2.357760877E-06 -2.216276926E-06 -8.044578976E-07 -4.804023845E-10  9.862345457E-01  9.027361274E-01 
        35  9.305237532E-01  1.000000000E+00  1.631433406E-06 -1.575449573E-06 -4.237142264E-07 -5.563716710E-10  9.861993194E-01  9.305258393E-01 
        36  9.583142996E-01  1.000000000E+00  9.359455362E-07 -9.203906188E-07 -1.699269632E-07 -6.398678254E-10  9.861640930E-01  9.583154917E-01 
        37  9.861047268E-01  1.000000000E+00  2.897945990E-07 -2.889181872E-07 -2.252084741E-08 -6.830199184E-10  9.861288667E-01  9.861052036E-01 
