cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  4.642071758E-07 -0.000000000E+00  4.642071474E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.691057249E-07  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  1.877287445E-07 -0.000000000E+00  1.877287445E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.511813643E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  1.492141735E-07 -0.000000000E+00  1.492141735E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.658205460E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  1.121094471E-07  1.998401444E-15  1.121094471E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.812802140E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  8.841307420E-08 -0.000000000E+00  8.841307420E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.363696782E-07  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  7.169197147E-08 -0.000000000E+00  7.169197147E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.061537276E-07  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  5.969588557E-08 -0.000000000E+00  5.969588557E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.613361757E-08  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  5.124183389E-08 -0.000000000E+00  5.124183389E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.179900763E-08  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  4.489717043E-08 -0.000000000E+00  4.489717043E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.100106020E-08  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  4.002348319E-08 -0.000000000E+00  4.002348319E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.239094492E-08  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  3.610610477E-08  2.498001805E-16  3.610610477E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.527973374E-08  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  3.285211392E-08 -0.000000000E+00  3.285211392E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.922223257E-08  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  3.005020943E-08 -0.000000000E+00  3.005020943E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.395686576E-08  1.652756572E+00  1.388936676E-02 
        14  1.804112415E-16  1.625000000E+00  2.756827300E-08 -0.000000000E+00  2.756827300E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.931340859E-08  1.624977589E+00  1.388978399E-02 
        15  1.773273004E-16  1.597222328E+00  2.531615273E-08 -0.000000000E+00  2.531615273E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.518444120E-08  1.597198606E+00  1.389020123E-02 
        16  1.742433329E-16  1.569444418E+00  2.323615966E-08 -0.000000000E+00  2.323615966E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.149747225E-08  1.569419742E+00  1.389061753E-02 
        17  1.711593918E-16  1.541666746E+00  2.129098853E-08 -0.000000000E+00  2.129098853E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.820276019E-08  1.541641116E+00  1.389094442E-02 
        18  1.680754242E-16  1.513888836E+00  1.945783978E-08 -0.000000000E+00  1.945783978E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.526364990E-08  1.513862967E+00  1.389144734E-02 
        19  1.649914832E-16  1.486111164E+00  1.772362701E-08 -0.000000000E+00  1.772362523E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.265149763E-08  1.486084819E+00  1.389195025E-02 
        20  1.619075156E-16  1.458333254E+00  1.608156630E-08 -0.000000000E+00  1.608156630E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.034220620E-08  1.458306670E+00  1.389245316E-02 
        21  1.588235745E-16  1.430555582E+00  1.452903309E-08 -0.000000000E+00  1.452903309E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.314120059E-09  1.430528998E+00  1.389268041E-02 
        22  1.557396070E-16  1.402777672E+00  1.306553532E-08 -0.000000000E+00  1.306553532E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.546487352E-09  1.402751803E+00  1.389294397E-02 
        23  1.526556659E-16  1.375000000E+00  1.169172226E-08 -0.000000000E+00  1.169172226E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.019129112E-09  1.374974608E+00  1.389320754E-02 
        24  1.495717248E-16  1.347222328E+00  1.040855135E-08 -0.000000000E+00  1.040855047E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.712079977E-09  1.347197413E+00  1.389347203E-02 
        25  1.464877573E-16  1.319444418E+00  9.216617691E-09 -0.000000000E+00  9.216617691E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.605474947E-09  1.319419980E+00  1.389383990E-02 
        26  1.434038162E-16  1.291666746E+00  8.115877748E-09 -0.000000000E+00  8.115877748E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.679782757E-09  1.291642427E+00  1.389419194E-02 
        27  1.403198486E-16  1.263888836E+00  7.105482869E-09  6.245004514E-17  7.105482869E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.158871439E-10  1.263864875E+00  1.389454398E-02 
        28  1.372359075E-16  1.236111164E+00  6.183722423E-09 -0.000000000E+00  6.183722423E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.953531864E-10  1.236087322E+00  1.389489695E-02 
        29  1.341519400E-16  1.208333254E+00  5.347908782E-09 -0.000000000E+00  5.347908782E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.993756688E-10  1.208310127E+00  1.389493980E-02 
        30  1.310679989E-16  1.180555582E+00  4.594660208E-09 -0.000000000E+00  4.594660208E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.845716133E-10  1.180533290E+00  1.389488764E-02 
        31  1.279840314E-16  1.152777672E+00  3.920028302E-09 -0.000000000E+00  3.920028302E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.761648629E-10  1.152756333E+00  1.389483549E-02 
        32  1.249000903E-16  1.125000000E+00  3.319744257E-09  6.245004514E-17  3.319744035E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.088385937E-09  1.124979377E+00  1.389478333E-02 
        33  1.218161492E-16  1.097222328E+00  2.789004361E-09 -0.000000000E+00  2.789004139E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.233657398E-09  1.097202301E+00  1.389490254E-02 
        34  1.187321816E-16  1.069444418E+00  2.326862036E-09 -0.000000000E+00  2.326862036E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.325802357E-09  1.069424987E+00  1.389509067E-02 
