cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.568680815E-02  5.000000000E-01  2.447418046E-05  2.444445454E-05 -1.205883791E-06  4.234623208E-10  4.996675551E-01  1.568680815E-02 
         2  4.706017673E-02  5.000000000E-01  6.692593161E-05  6.637373735E-05 -8.579478163E-06 -6.962834198E-10  4.990015328E-01  4.707304761E-02 
         3  7.843342423E-02  5.000000000E-01  1.034849120E-04  1.015979651E-04 -1.967181197E-05 -3.341672494E-09  4.983378351E-01  7.843404263E-02 
         4  1.098195091E-01  5.000000000E-01  1.355064014E-04  1.309668296E-04 -3.478036888E-05 -5.254913837E-09  4.979357719E-01  1.098202690E-01 
         5  1.412199587E-01  5.000000000E-01  1.640263072E-04  1.555671479E-04 -5.199510633E-05 -7.019537840E-09  4.978002608E-01  1.411770731E-01 
         6  1.726205051E-01  5.000000000E-01  1.900887146E-04  1.764399494E-04 -7.072952576E-05 -8.551435116E-09  4.976572692E-01  1.726179421E-01 
         7  2.039324045E-01  5.000000000E-01  2.144368627E-04  1.946217963E-04 -9.003069135E-05 -1.013073359E-08  4.976693690E-01  2.039298415E-01 
         8  2.351567149E-01  5.000000000E-01  2.377775963E-04  2.110946371E-04 -1.094405670E-04 -1.183694032E-08  4.978316724E-01  2.351401001E-01 
         9  2.663810849E-01  5.000000000E-01  2.605376067E-04  2.265519288E-04 -1.286625775E-04 -1.381296855E-08  4.979962707E-01  2.663797736E-01 
        10  2.976521254E-01  5.000000000E-01  2.828579454E-04  2.414142073E-04 -1.474035525E-04 -1.610025713E-08  4.979791939E-01  2.976508141E-01 
        11  3.289639354E-01  5.000000000E-01  3.048870713E-04  2.559824788E-04 -1.656173263E-04 -1.889303292E-08  4.977707267E-01  3.289477825E-01 
        12  3.602752686E-01  5.000000000E-01  3.265756823E-04  2.704931539E-04 -1.829894027E-04 -2.236379792E-08  4.975840151E-01  3.602850437E-01 
        13  3.916008472E-01  5.000000000E-01  3.478057915E-04  2.849134617E-04 -1.994822815E-04 -2.666928545E-08  4.975877702E-01  3.916105926E-01 
        14  4.229378104E-01  5.000000000E-01  3.682777460E-04  2.991018118E-04 -2.148641506E-04 -3.201382626E-08  4.977976680E-01  4.229457974E-01 
        15  4.542745650E-01  5.000000000E-01  3.875793482E-04  3.126005467E-04 -2.291258570E-04 -3.853972430E-08  4.979979396E-01  4.542785585E-01 
        16  4.856628180E-01  5.000000000E-01  4.053508746E-04  3.250515147E-04 -2.421793906E-04 -4.646609497E-08  4.982481003E-01  4.856663048E-01 
        17  5.171041489E-01  5.000000000E-01  4.211498308E-04  3.359892289E-04 -2.539260313E-04 -5.596781349E-08  4.985402822E-01  5.171006918E-01 
        18  5.485456586E-01  5.000000000E-01  4.344989720E-04  3.448535572E-04 -2.643205808E-04 -6.716543766E-08  4.988385141E-01  5.485494137E-01 
