cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.303188223E-02  5.000000000E-01  3.580908742E-05  3.579917393E-05 -8.426193290E-07 -3.363779655E-08  4.998034239E-01  1.303188223E-02 
         2  3.909594938E-02  5.000000000E-01  9.635630704E-05  9.616244643E-05 -6.109218248E-06 -3.471668109E-08  4.994119108E-01  3.909567371E-02 
         3  6.516017020E-02  5.000000000E-01  1.468128030E-04  1.461091597E-04 -1.435666127E-05 -3.721088504E-08  4.990171492E-01  6.515941024E-02 
         4  9.122718871E-02  5.000000000E-01  1.887449616E-04  1.869521366E-04 -2.595304431E-05 -3.933204695E-08  4.988420904E-01  9.122629464E-02 
         5  1.172956303E-01  5.000000000E-01  2.235598949E-04  2.200201270E-04 -3.962536357E-05 -4.160331102E-08  4.988792539E-01  1.172890142E-01 
         6  1.433641315E-01  5.000000000E-01  2.525370801E-04  2.464822319E-04 -5.496801896E-05 -4.393503161E-08  4.989281893E-01  1.433663070E-01 
         7  1.695892513E-01  5.000000000E-01  2.769582206E-04  2.675899595E-04 -7.142453251E-05 -4.663041864E-08  4.990276098E-01  1.695912182E-01 
         8  1.959692091E-01  5.000000000E-01  2.977251715E-04  2.842496033E-04 -8.855749911E-05 -4.979190038E-08  4.991825521E-01  1.959686428E-01 
         9  2.223492116E-01  5.000000000E-01  3.154177684E-04  2.971026406E-04 -1.059169444E-04 -5.350539212E-08  4.993391931E-01  2.223508209E-01 
        10  2.488133907E-01  5.000000000E-01  3.305859282E-04  3.067462821E-04 -1.232630311E-04 -5.785941326E-08  4.994526505E-01  2.488147318E-01 
        11  2.753643095E-01  5.000000000E-01  3.435631224E-04  3.135649604E-04 -1.404016803E-04 -6.294746413E-08  4.995485544E-01  2.753454447E-01 
        12  3.019148111E-01  5.000000000E-01  3.544325882E-04  3.177022736E-04 -1.571233006E-04 -6.876241088E-08  4.995948076E-01  3.019108176E-01 
        13  3.286183774E-01  5.000000000E-01  3.633312590E-04  3.192507138E-04 -1.734606049E-04 -7.546411496E-08  4.996015131E-01  3.286144435E-01 
        14  3.554766774E-01  5.000000000E-01  3.704227274E-04  3.183396766E-04 -1.894013112E-04 -8.290766118E-08  4.995312691E-01  3.554648757E-01 
        15  3.823347688E-01  5.000000000E-01  3.754755890E-04  3.147340904E-04 -2.047544403E-04 -9.116787680E-08  4.994860888E-01  3.823329806E-01 
        16  4.093012512E-01  5.000000000E-01  3.785228182E-04  3.082694020E-04 -2.196576679E-04 -1.001600864E-07  4.994450510E-01  4.092993140E-01 
        17  4.363792241E-01  5.000000000E-01  3.795447701E-04  2.987721236E-04 -2.340715000E-04 -1.098340618E-07  4.994502068E-01  4.363528192E-01 
        18  4.634573758E-01  5.000000000E-01  3.786710149E-04  2.860529057E-04 -2.481238917E-04 -1.199399406E-07  4.993962944E-01  4.634461105E-01 
        19  4.906143546E-01  5.000000000E-01  3.760656400E-04  2.699574979E-04 -2.618173603E-04 -1.303909443E-07  4.993739724E-01  4.906026721E-01 
        20  5.178545713E-01  5.000000000E-01  3.720146196E-04  2.502599091E-04 -2.752541914E-04 -1.409354979E-07  4.993543029E-01  5.178407431E-01 
        21  5.450947285E-01  5.000000000E-01  3.669914731E-04  2.268706012E-04 -2.884657297E-04 -1.512286758E-07  4.993334115E-01  5.450820923E-01 
        22  5.724020600E-01  5.000000000E-01  3.615971073E-04  1.996240608E-04 -3.015007533E-04 -1.610706306E-07  4.993820190E-01  5.723903179E-01 
        23  5.997756720E-01  5.000000000E-01  3.566122323E-04  1.684150484E-04 -3.143384529E-04 -1.701020977E-07  4.994920492E-01  5.997600555E-01 
        24  6.271495223E-01  5.000000000E-01  3.531550174E-04  1.331618987E-04 -3.270877351E-04 -1.778527974E-07  4.996169508E-01  6.271437407E-01 
        25  6.544898152E-01  5.000000000E-01  3.524353087E-04  9.388459875E-05 -3.397003456E-04 -1.839556489E-07  4.997590482E-01  6.544861794E-01 
        26  6.817954779E-01  5.000000000E-01  3.557380405E-04  5.055497240E-05 -3.521274484E-04 -1.879824509E-07  4.999032915E-01  6.818094850E-01 
        27  7.091022134E-01  5.000000000E-01  3.642399097E-04  3.238196086E-06 -3.642255324E-04 -1.896005983E-07  5.000925064E-01  7.091025114E-01 
        28  7.363232374E-01  5.000000000E-01  3.789322509E-04 -4.792677646E-05 -3.758891835E-04 -1.882954592E-07  5.001921058E-01  7.363238931E-01 
        29  7.634567022E-01  5.000000000E-01  4.001969937E-04 -1.026898171E-04 -3.867976775E-04 -1.837955494E-07  5.002411604E-01  7.634691596E-01 
        30  7.905899882E-01  5.000000000E-01  4.276967084E-04 -1.607387239E-04 -3.963426861E-04 -1.758796060E-07  5.002570748E-01  7.905930281E-01 
        31  8.175299168E-01  5.000000000E-01  4.603404377E-04 -2.209639497E-04 -4.038418701E-04 -1.647161980E-07  5.003120303E-01  8.175336123E-01 
        32  8.442770243E-01  5.000000000E-01  4.962892854E-04 -2.824017720E-04 -4.081081715E-04 -1.500214637E-07  5.003774762E-01  8.442959785E-01 
        33  8.710242510E-01  5.000000000E-01  5.341819488E-04 -3.438960994E-04 -4.087613779E-04 -1.322046899E-07  5.004668832E-01  8.710269332E-01 
        34  8.976930380E-01  5.000000000E-01  5.713431747E-04 -4.038450134E-04 -4.041562206E-04 -1.117048072E-07  5.005498528E-01  8.976961970E-01 
        35  9.242872000E-01  5.000000000E-01  6.038088468E-04 -4.585804709E-04 -3.927964717E-04 -8.908827454E-08  5.006211400E-01  9.243021011E-01 
        36  9.508817792E-01  5.000000000E-01  6.281468668E-04 -5.050236359E-04 -3.735232167E-04 -6.600455293E-08  5.007266402E-01  9.508798122E-01 
        37  9.773969650E-01  5.000000000E-01  6.392548094E-04 -5.382960662E-04 -3.447956988E-04 -4.280438759E-08  5.008271337E-01  9.773947001E-01 
        38  1.003836274E+00  5.000000000E-01  6.329967873E-04 -5.532616051E-04 -3.075491986E-04 -2.319062276E-08  5.009354353E-01  1.003837824E+00 
        39  1.030275822E+00  5.000000000E-01  6.080592866E-04 -5.488155293E-04 -2.617968421E-04 -6.928722041E-09  5.010524988E-01  1.030270576E+00 
