cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.389565039E-02  1.000000000E+00  1.890977273E-06  1.884311928E-06 -1.586310674E-07  2.241742125E-09  1.013870597E+00  1.389546599E-02 
         2  4.168695211E-02  1.000000000E+00  5.675628927E-06  5.584269275E-06 -1.014249051E-06  1.994807208E-09  1.013834000E+00  4.168657959E-02 
         3  6.947825104E-02  1.000000000E+00  9.401278476E-06  9.066965504E-06 -2.484787956E-06  1.564742891E-09  1.013797402E+00  6.947769225E-02 
         4  9.726954997E-02  1.000000000E+00  1.299691303E-05  1.216332203E-05 -4.579666893E-06  1.200317512E-09  1.013760924E+00  9.726880491E-02 
         5  1.250588149E-01  1.000000000E+00  1.639439688E-05  1.476022317E-05 -7.135266515E-06  8.764134973E-10  1.013730288E+00  1.250580400E-01 
         6  1.528460681E-01  1.000000000E+00  1.955788139E-05  1.677358705E-05 -1.005770628E-05  6.083551995E-10  1.013705492E+00  1.528456062E-01 
         7  1.806333065E-01  1.000000000E+00  2.245910218E-05  1.815435280E-05 -1.322235858E-05  3.841799656E-10  1.013680696E+00  1.806331873E-01 
         8  2.084205449E-01  9.999999404E-01  2.508315265E-05  1.887331382E-05 -1.652157880E-05  2.058560544E-10  1.013655901E+00  2.084207535E-01 
         9  2.362048030E-01  1.000000000E+00  2.744070844E-05  1.894799061E-05 -1.984857954E-05  6.477486603E-11  1.013642788E+00  2.362052500E-01 
        10  2.639860511E-01  1.000000000E+00  2.953289186E-05  1.839053402E-05 -2.310800664E-05 -4.057909217E-11  1.013641477E+00  2.639864087E-01 
        11  2.917673290E-01  1.000000000E+00  3.136895612E-05  1.723941205E-05 -2.620713713E-05 -1.170580993E-10  1.013640285E+00  2.917675376E-01 
        12  3.195486069E-01  1.000000000E+00  3.296166324E-05  1.554746632E-05 -2.906454392E-05 -1.675073136E-10  1.013639092E+00  3.195486963E-01 
