cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.366574690E-02  5.000000000E-01  4.036585960E-05  4.034975427E-05 -1.140107997E-06 -2.598508431E-08  4.863291979E-01  1.366584562E-02 
         2  4.099724069E-02  5.000000000E-01  1.087041892E-04  1.084073956E-04 -8.027218428E-06 -2.760839557E-08  4.867652357E-01  4.099771008E-02 
         3  6.832875311E-02  5.000000000E-01  1.660927810E-04  1.650282647E-04 -1.877457544E-05 -3.096201340E-08  4.872010648E-01  6.832929701E-02 
         4  9.566125274E-02  5.000000000E-01  2.144892642E-04  2.118321718E-04 -3.365669181E-05 -3.381168412E-08  4.875009656E-01  9.567127377E-02 
         5  1.229946911E-01  5.000000000E-01  2.556252293E-04  2.504594740E-04 -5.113034058E-05 -3.683728522E-08  4.876915216E-01  1.229960024E-01 
         6  1.503281295E-01  5.000000000E-01  2.913733770E-04  2.826982527E-04 -7.057007315E-05 -4.018008681E-08  4.878820479E-01  1.503385156E-01 
         7  1.776726246E-01  5.000000000E-01  3.229627619E-04  3.098261077E-04 -9.117410809E-05 -4.412095933E-08  4.878932238E-01  1.776643097E-01 
         8  2.050285041E-01  5.000000000E-01  3.515098069E-04  3.330179024E-04 -1.125088093E-04 -4.885676930E-08  4.877256751E-01  2.050256580E-01 
         9  2.323844731E-01  5.000000000E-01  3.777745878E-04  3.531979455E-04 -1.340329472E-04 -5.467124353E-08  4.875599742E-01  2.323714495E-01 
        10  2.596899569E-01  5.000000000E-01  4.021009954E-04  3.708731674E-04 -1.553650509E-04 -6.173011258E-08  4.874218404E-01  2.596862018E-01 
        11  2.869457006E-01  5.000000000E-01  4.245096061E-04  3.862058511E-04 -1.762198808E-04 -7.019375659E-08  4.873108566E-01  2.869291902E-01 
        12  3.142015338E-01  5.000000000E-01  4.449084809E-04  3.991945414E-04 -1.964364928E-04 -8.021581266E-08  4.872030914E-01  3.141886890E-01 
        13  3.412974477E-01  5.000000000E-01  4.629271571E-04  4.095921468E-04 -2.157216513E-04 -9.186371841E-08  4.871657193E-01  3.412835896E-01 
        14  3.682335615E-01  5.000000000E-01  4.782824835E-04  4.171821638E-04 -2.339084895E-04 -1.052226324E-07  4.872575700E-01  3.682160079E-01 
        15  3.951697946E-01  5.000000000E-01  4.904681700E-04  4.213162756E-04 -2.511008352E-04 -1.203207205E-07  4.873464704E-01  3.951639235E-01 
        16  4.221242964E-01  5.000000000E-01  4.997327342E-04  4.221229174E-04 -2.674790157E-04 -1.371300442E-07  4.872755706E-01  4.221155047E-01 
        17  4.490974545E-01  5.000000000E-01  5.057182279E-04  4.190053442E-04 -2.831703168E-04 -1.554071360E-07  4.870808423E-01  4.490744472E-01 
        18  4.760709107E-01  5.000000000E-01  5.081943236E-04  4.117489734E-04 -2.978661214E-04 -1.751426453E-07  4.868910313E-01  4.760483503E-01 
        19  5.029345751E-01  5.000000000E-01  5.072510685E-04  4.002270289E-04 -3.116439620E-04 -1.960080596E-07  4.867728651E-01  5.029107928E-01 
        20  5.296877623E-01  5.000000000E-01  5.029615131E-04  3.843769664E-04 -3.243834362E-04 -2.177706193E-07  4.867673516E-01  5.296819210E-01 
        21  5.564409494E-01  5.000000000E-01  4.957176279E-04  3.640002978E-04 -3.365111770E-04 -2.399821994E-07  4.867500663E-01  5.564483404E-01 
        22  5.831959248E-01  5.000000000E-01  4.859101027E-04  3.390704805E-04 -3.480514861E-04 -2.622067825E-07  4.867213964E-01  5.832374692E-01 
        23  6.099511385E-01  5.000000000E-01  4.742321908E-04  3.096362052E-04 -3.591957502E-04 -2.839248054E-07  4.866920412E-01  6.099918485E-01 
        24  6.367062330E-01  5.000000000E-01  4.614422796E-04  2.757298644E-04 -3.700027009E-04 -3.046415600E-07  4.866569042E-01  6.367632747E-01 
        25  6.634520888E-01  5.000000000E-01  4.487224214E-04  2.374791657E-04 -3.807301691E-04 -3.237458657E-07  4.866026938E-01  6.634983420E-01 
        26  6.901883483E-01  5.000000000E-01  4.373162810E-04  1.949405705E-04 -3.914635163E-04 -3.406590849E-07  4.865217209E-01  6.902387142E-01 
        27  7.169246674E-01  5.000000000E-01  4.288727068E-04  1.482524094E-04 -4.024338559E-04 -3.549308758E-07  4.864431620E-01  7.169650197E-01 
        28  7.437758446E-01  5.000000000E-01  4.251993378E-04  9.723359108E-05 -4.139324883E-04 -3.657747527E-07  4.862257540E-01  7.438090444E-01 
        29  7.637591362E-01  5.000000000E-01  4.284459574E-04  4.176725633E-05 -4.264052259E-04 -3.725129716E-07  4.858312309E-01  7.707713246E-01 
        30  7.772431374E-01  5.000000000E-01  3.590932756E-04  5.367535778E-05 -3.550590773E-04 -4.050925497E-07  5.141445398E-01  7.707856297E-01 
        31  7.977114916E-01  5.000000000E-01  3.677334462E-04 -5.061160209E-06 -3.676986089E-04 -4.092684378E-07  5.137393475E-01  7.977494001E-01 
        32  8.246162534E-01  5.000000000E-01  3.874625836E-04 -6.776570081E-05 -3.814905940E-04 -4.085214300E-07  5.133008957E-01  8.246496320E-01 
        33  8.514572978E-01  5.000000000E-01  4.186029546E-04 -1.344991324E-04 -3.964068601E-04 -4.024918780E-07  5.128208995E-01  8.514798880E-01 
        34  8.782977462E-01  5.000000000E-01  4.604360147E-04 -2.055211808E-04 -4.120222875E-04 -3.907163943E-07  5.123366117E-01  8.783189058E-01 
        35  9.051593542E-01  5.000000000E-01  5.114004016E-04 -2.807079873E-04 -4.274732783E-04 -3.734372456E-07  5.121096373E-01  9.051496387E-01 
        36  9.320437312E-01  5.000000000E-01  5.698566092E-04 -3.599587944E-04 -4.417761811E-04 -3.504792119E-07  5.121763945E-01  9.320447445E-01 
        37  9.589282870E-01  5.000000000E-01  6.344415015E-04 -4.425301740E-04 -4.546241253E-04 -3.212162483E-07  5.122388601E-01  9.589079618E-01 
        38  9.859886169E-01  5.000000000E-01  7.031396381E-04 -5.278416793E-04 -4.645303998E-04 -2.859843562E-07  5.122926235E-01  9.859691858E-01 
        39  1.013225317E+00  5.000000000E-01  7.719165296E-04 -6.132408162E-04 -4.688185290E-04 -2.452606793E-07  5.124107003E-01  1.013214827E+00 
        40  1.040462255E+00  5.000000000E-01  8.357336046E-04 -6.940725725E-04 -4.655254306E-04 -2.002180679E-07  5.125284195E-01  1.040441751E+00 
        41  1.067743421E+00  5.000000000E-01  8.884423296E-04 -7.650901680E-04 -4.516268382E-04 -1.522578827E-07  5.124889016E-01  1.067742229E+00 
        42  1.095068932E+00  5.000000000E-01  9.161638445E-04 -8.134146337E-04 -4.215599911E-04 -1.031510237E-07  5.122909546E-01  1.095059752E+00 
        43  1.122394562E+00  5.000000000E-01  9.123131167E-04 -8.312645950E-04 -3.759180545E-04 -6.253460327E-08  5.120937228E-01  1.122395873E+00 
        44  1.149721384E+00  5.000000000E-01  8.729818510E-04 -8.135950193E-04 -3.164813388E-04 -2.738687854E-08  5.120918751E-01  1.149706364E+00 
        45  1.177049041E+00  5.000000000E-01  7.875254378E-04 -7.487699622E-04 -2.440078242E-04 -4.693178290E-09  5.122851729E-01  1.177043796E+00 
        46  1.204376698E+00  5.000000000E-01  6.568818353E-04 -6.351212505E-04 -1.676745451E-04  5.688419957E-09  5.124789476E-01  1.204363227E+00 
        47  1.231700540E+00  5.000000000E-01  4.887823015E-04 -4.793698317E-04 -9.546044748E-05  4.523241337E-09  5.127831697E-01  1.231697798E+00 
        48  1.259020329E+00  5.000000000E-01  2.975649841E-04 -2.948097244E-04 -4.039983469E-05 -6.888368098E-09  5.132252574E-01  1.259018540E+00 
        49  1.286340117E+00  5.000000000E-01  9.844624583E-05 -9.825724555E-05 -6.097354344E-06 -1.430505492E-08  5.136680007E-01  1.286339164E+00 
