cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.303188223E-02  5.000000000E-01  4.418711251E-05  4.417644232E-05 -9.711093298E-07 -4.456045488E-08  4.998034239E-01  1.303188223E-02 
         2  3.909594938E-02  5.000000000E-01  1.182883061E-04  1.180775726E-04 -7.057664789E-06 -4.581306712E-08  4.994119108E-01  3.909567371E-02 
         3  6.516017020E-02  5.000000000E-01  1.795385760E-04  1.787696674E-04 -1.659848749E-05 -4.876904924E-08  4.990171492E-01  6.515941024E-02 
         4  9.122718871E-02  5.000000000E-01  2.301266068E-04  2.281591733E-04 -3.002742778E-05 -5.143063575E-08  4.988420904E-01  9.122629464E-02 
         5  1.172956303E-01  5.000000000E-01  2.720133052E-04  2.681200858E-04 -4.585705028E-05 -5.447664719E-08  4.988792539E-01  1.172890142E-01 
         6  1.433641315E-01  5.000000000E-01  3.069573722E-04  3.002907615E-04 -6.362609565E-05 -5.784436397E-08  4.989281893E-01  1.433663070E-01 
         7  1.695892513E-01  5.000000000E-01  3.366376332E-04  3.263278631E-04 -8.267415251E-05 -6.194532887E-08  4.990276098E-01  1.695912182E-01 
         8  1.959692091E-01  5.000000000E-01  3.621968499E-04  3.473910620E-04 -1.024988378E-04 -6.694496335E-08  4.991825521E-01  1.959686428E-01 
         9  2.223492116E-01  5.000000000E-01  3.843200102E-04  3.642589145E-04 -1.225451415E-04 -7.296338111E-08  4.993391931E-01  2.223508209E-01 
        10  2.488133907E-01  5.000000000E-01  4.035815364E-04  3.775649529E-04 -1.425579540E-04 -8.015612707E-08  4.994526505E-01  2.488147318E-01 
        11  2.753643095E-01  5.000000000E-01  4.202495329E-04  3.876593255E-04 -1.622650016E-04 -8.864989098E-08  4.995485544E-01  2.753454447E-01 
        12  3.019148111E-01  5.000000000E-01  4.343487381E-04  3.946169163E-04 -1.814835996E-04 -9.852028171E-08  4.995948076E-01  3.019108176E-01 
        13  3.286183774E-01  5.000000000E-01  4.456740280E-04  3.982091730E-04 -2.001369285E-04 -1.098145290E-07  4.996015131E-01  3.286144435E-01 
