cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.882407427E+00  1.000000000E+00 -2.524296588E-14 -1.204442242E-06  1.204442242E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03  3.697296279E-06  9.814347625E-01  1.882371306E+00 
         2  1.847222209E+00  1.000000000E+00 -0.000000000E+00 -9.278584230E-07  9.278584798E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  2.301774884E-06  9.814049006E-01  1.847174406E+00 
         3  1.812036991E+00  1.000000000E+00 -0.000000000E+00 -5.654437700E-07  5.654437700E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  1.671648420E-06  9.813581705E-01  1.811953187E+00 
         4  1.776851892E+00  1.000000000E+00 -0.000000000E+00 -4.612179794E-07  4.612179794E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  1.166849756E-06  9.814017415E-01  1.776789069E+00 
         5  1.741666675E+00  1.000000000E+00 -0.000000000E+00 -3.642152251E-07  3.642152251E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  8.666207236E-07  9.814678431E-01  1.741592884E+00 
         6  1.706481457E+00  1.000000000E+00 -0.000000000E+00 -3.144232323E-07  3.144232323E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  6.241871233E-07  9.815412760E-01  1.706440806E+00 
         7  1.671296358E+00  1.000000000E+00 -0.000000000E+00 -2.706041187E-07  2.706041187E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  4.448186530E-07  9.816243052E-01  1.671235204E+00 
         8  1.636111021E+00  1.000000000E+00  1.577685368E-15 -2.395305501E-07  2.395305501E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  2.957081051E-07  9.816527367E-01  1.636026502E+00 
         9  1.600925922E+00  1.000000000E+00 -0.000000000E+00 -2.130584562E-07  2.130584704E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  1.763025779E-07  9.816697240E-01  1.600832105E+00 
        10  1.565740824E+00  1.000000000E+00 -0.000000000E+00 -1.916346264E-07  1.916346264E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  7.705411775E-08  9.816731215E-01  1.565614939E+00 
        11  1.530555487E+00  1.000000000E+00 -0.000000000E+00 -1.738245601E-07  1.738245601E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -3.545053362E-09  9.816483259E-01  1.530437350E+00 
        12  1.495370388E+00  1.000000000E+00 -0.000000000E+00 -1.588850864E-07  1.588850864E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -6.899708893E-08  9.816232920E-01  1.495243788E+00 
        13  1.460185170E+00  1.000000000E+00 -0.000000000E+00 -1.469247763E-07  1.469247763E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.206715012E-07  9.816219807E-01  1.460066438E+00 
        14  1.424999952E+00  1.000000000E+00 -0.000000000E+00 -1.371337248E-07  1.371337248E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.603670654E-07  9.816514254E-01  1.424864531E+00 
        15  1.389814854E+00  1.000000000E+00 -0.000000000E+00 -1.296839400E-07  1.296839400E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.897370794E-07  9.816749096E-01  1.389679432E+00 
        16  1.354629636E+00  1.000000000E+00 -0.000000000E+00 -1.238971663E-07  1.238971663E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.095771663E-07  9.817098975E-01  1.354476213E+00 
        17  1.319444418E+00  1.000000000E+00 -0.000000000E+00 -1.201570967E-07  1.201570967E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.211026526E-07  9.817180037E-01  1.319285274E+00 
        18  1.284259319E+00  1.000000000E+00 -0.000000000E+00 -1.182388587E-07  1.182388658E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.253018323E-07  9.817235470E-01  1.284098625E+00 
        19  1.249073982E+00  1.000000000E+00 -0.000000000E+00 -1.176067670E-07  1.176067670E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.234235126E-07  9.817265272E-01  1.248905301E+00 
        20  1.213888884E+00  1.000000000E+00 -0.000000000E+00 -1.183874403E-07  1.183874403E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.166996751E-07  9.817218781E-01  1.213721037E+00 
        21  1.178703785E+00  1.000000000E+00 -0.000000000E+00 -1.203906095E-07  1.203906095E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.056645343E-07  9.817166924E-01  1.178533554E+00 
        22  1.143518448E+00  1.000000000E+00 -0.000000000E+00 -1.235940772E-07  1.235940772E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.912225116E-07  9.817069769E-01  1.143349767E+00 
        23  1.108333349E+00  1.000000000E+00 -0.000000000E+00 -1.278818900E-07  1.278818900E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.740781386E-07  9.817001820E-01  1.108168960E+00 
        24  1.073148251E+00  1.000000000E+00 -0.000000000E+00 -1.329350425E-07  1.329350425E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.554091256E-07  9.816951156E-01  1.072984338E+00 
        25  1.037962914E+00  1.000000000E+00 -0.000000000E+00 -1.389765885E-07  1.389765885E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.353140249E-07  9.817217588E-01  1.037800789E+00 
        26  1.002777815E+00  1.000000000E+00 -0.000000000E+00 -1.454185394E-07  1.454185394E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.148614217E-07  9.817660451E-01  1.002588034E+00 
        27  9.675925970E-01  1.000000000E+00 -3.944213419E-16 -1.528114808E-07  1.528114808E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -9.465502870E-08  9.817994833E-01  9.674001932E-01 
        28  9.324073792E-01  1.000000000E+00 -0.000000000E+00 -1.603016244E-07  1.603016244E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -7.498702104E-08  9.818484187E-01  9.321956038E-01 
        29  8.972222209E-01  1.000000000E+00 -0.000000000E+00 -1.684143172E-07  1.684143172E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -5.669599190E-08  9.818478823E-01  8.970171809E-01 
        30  8.620370626E-01  1.000000000E+00 -0.000000000E+00 -1.766591140E-07  1.766591140E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -3.978446728E-08  9.818525314E-01  8.618401885E-01 
        31  8.268518448E-01  1.000000000E+00 -0.000000000E+00 -1.852552032E-07  1.852552032E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.456041415E-08  9.818690419E-01  8.266713619E-01 
        32  7.916666269E-01  1.000000000E+00 -0.000000000E+00 -1.938329888E-07  1.938329888E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.140388495E-08  9.818830490E-01  7.914856672E-01 
        33  7.564814687E-01  1.000000000E+00 -0.000000000E+00 -2.028713197E-07  2.028713197E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.043975878E-10  9.819000363E-01  7.563100457E-01 
        34  7.212963104E-01  1.000000000E+00 -0.000000000E+00 -2.116603355E-07  2.116603355E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  8.844196486E-09  9.818856120E-01  7.211266160E-01 
        35  6.861110926E-01  1.000000000E+00 -0.000000000E+00 -2.210846333E-07  2.210846475E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  1.585030418E-08  9.818482399E-01  6.859649420E-01 
        36  6.509259343E-01  1.000000000E+00 -0.000000000E+00 -2.300740931E-07  2.300740931E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  2.058889947E-08  9.818198085E-01  6.507820487E-01 
        37  6.157407761E-01  1.000000000E+00 -0.000000000E+00 -2.400781796E-07  2.400781796E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  2.394092036E-08  9.818170071E-01  6.156171560E-01 
        38  5.805555582E-01  1.000000000E+00 -0.000000000E+00 -2.502187044E-07  2.502187044E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  2.558489065E-08  9.818629622E-01  5.804029107E-01 
        39  5.453703403E-01  1.000000000E+00 -0.000000000E+00 -2.615722678E-07  2.615722678E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  2.522736686E-08  9.818975329E-01  5.452145934E-01 
        40  5.101851821E-01  1.000000000E+00 -0.000000000E+00 -2.733047495E-07  2.733047495E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  2.351169393E-08  9.819294810E-01  5.100082755E-01 
        41  4.750000238E-01  1.000000000E+00 -0.000000000E+00 -2.866329396E-07  2.866329396E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  2.072413885E-08  9.819056988E-01  4.748433232E-01 
        42  4.398148060E-01  1.000000000E+00 -0.000000000E+00 -3.014342838E-07  3.014342838E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  1.727447874E-08  9.818916917E-01  4.396661520E-01 
        43  4.046296477E-01  1.000000000E+00 -0.000000000E+00 -3.187458333E-07  3.187458333E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  1.271865990E-08  9.818611741E-01  4.045155048E-01 
        44  3.694444299E-01  1.000000000E+00 -0.000000000E+00 -3.390027814E-07  3.390027814E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  7.525369661E-09  9.818416834E-01  3.693530262E-01 
        45  3.342592716E-01  1.000000000E+00 -0.000000000E+00 -3.635137773E-07  3.635137773E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03  1.217713930E-09  9.818349481E-01  3.341821730E-01 
        46  2.990740538E-01  1.000000000E+00 -0.000000000E+00 -3.933245125E-07  3.933245125E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -6.872837854E-09  9.817898870E-01  2.990142405E-01 
        47  2.638888955E-01  1.000000000E+00 -0.000000000E+00 -4.310345503E-07  4.310345503E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.712284536E-08  9.817621708E-01  2.638407648E-01 
        48  2.287037075E-01  1.000000000E+00 -3.155370735E-15 -4.790900903E-07  4.790900903E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -3.190400122E-08  9.817366004E-01  2.286501378E-01 
        49  1.935185194E-01  1.000000000E+00 -0.000000000E+00 -5.424323035E-07  5.424323035E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -5.477497211E-08  9.816997051E-01  1.934580803E-01 
        50  1.583333313E-01  1.000000000E+00 -0.000000000E+00 -6.274052566E-07  6.274052566E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -9.483011354E-08  9.817026258E-01  1.582563818E-01 
        51  1.231481433E-01  1.000000000E+00 -0.000000000E+00 -7.460778306E-07  7.460778306E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.629095294E-07  9.816934466E-01  1.230526417E-01 
        52  8.796296269E-02  1.000000000E+00 -0.000000000E+00 -9.076628658E-07  9.076628089E-07  1.708174706E-03  0.000000000E+00  1.708174706E-03 -2.859289623E-07  9.816524386E-01  8.786185086E-02 
        53  5.277777463E-02  1.000000000E+00 -0.000000000E+00 -1.169265715E-06  1.169265715E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -5.180269795E-07  9.815889001E-01  5.272177979E-02 
        54  1.759259216E-02  1.000000000E+00 -0.000000000E+00 -1.383712970E-06  1.383712970E-06  1.708174706E-03  0.000000000E+00  1.708174706E-03 -1.388833425E-06  9.815449715E-01  1.754754595E-02 
