cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  1.552623115E-03  2.588587222E-06  1.552621019E-03 -9.465502870E-08  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  1.233829302E-03  1.826931839E-05  1.233694027E-03 -9.719948224E-08  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  9.476983687E-04  4.145127605E-05  9.467914351E-04 -1.039339139E-07  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  7.125538541E-04  7.197557716E-05  7.089093560E-04 -1.098795011E-07  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  5.320071359E-04  1.049189304E-04  5.215588026E-04 -1.167382351E-07  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  4.013102734E-04  1.384281204E-04  3.766796726E-04 -1.234443801E-07  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  3.122781345E-04  1.704379247E-04  2.616649726E-04 -1.301187211E-07  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  2.592453384E-04  1.998204825E-04  1.651663624E-04 -1.362336235E-07  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  2.391504095E-04  2.258989698E-04  7.850208203E-05 -1.413678348E-07  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  2.481864358E-04  2.481581760E-04 -3.745038157E-06 -1.450870570E-07  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  2.790201979E-04  2.660825849E-04 -8.397811325E-05 -1.467512334E-07  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  2.914676152E-04  2.743326186E-04 -9.846313333E-05 -1.252230106E-07  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  3.354299406E-04  2.877794905E-04 -1.723258756E-04 -1.249862152E-07  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  3.832111252E-04  2.959106350E-04 -2.434905764E-04 -1.219801646E-07  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  4.304235626E-04  2.984012535E-04 -3.101953189E-04 -1.155529787E-07  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  4.732898087E-04  2.946662426E-04 -3.703714756E-04 -1.068175806E-07  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  5.085488665E-04  2.850891615E-04 -4.211247724E-04 -9.637107468E-08  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  5.337789189E-04  2.700333716E-04 -4.604366550E-04 -8.463460688E-08  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  5.457905936E-04  2.488486934E-04 -4.857589083E-04 -7.212957343E-08  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  5.432732287E-04  2.230873506E-04 -4.953562748E-04 -6.077944903E-08  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  5.273213610E-04  1.936904737E-04 -4.904608359E-04 -5.007842674E-08  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  4.951065639E-04  1.612133346E-04 -4.681247228E-04 -4.164918010E-08  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  4.471902212E-04  1.271862420E-04 -4.287222400E-04 -3.583384611E-08  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  3.847358457E-04  9.310441965E-05 -3.733004560E-04 -3.264881343E-08  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  3.098112938E-04  6.134665455E-05 -3.036768467E-04 -3.204831600E-08  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  2.258913592E-04  3.408936027E-05 -2.233043197E-04 -3.360678846E-08  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  1.368285739E-04  1.426840208E-05 -1.360825845E-04 -3.714895769E-08  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  4.557219654E-05  2.204279326E-06 -4.551885650E-05 -3.925942238E-08  1.816042885E-02  9.326306581E-01 
