cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.781852357E-02  5.000000000E-01  1.925643664E-05  1.920173781E-05 -1.450400305E-06  4.225012784E-09  5.002528429E-01  1.781852357E-02 
         2  5.345594883E-02  5.000000000E-01  5.329206033E-05  5.230705210E-05 -1.019883348E-05  3.035790508E-09  5.007563233E-01  5.346427858E-02 
         3  8.909355849E-02  5.000000000E-01  8.300288755E-05  7.972827734E-05 -2.308422154E-05  3.313181396E-10  5.012643337E-01  8.909261972E-02 
         4  1.247032434E-01  5.000000000E-01  1.089925354E-04  1.013128931E-04 -4.018794425E-05 -1.484518175E-09  5.016170740E-01  1.247020364E-01 
         5  1.602866054E-01  5.000000000E-01  1.318263676E-04  1.178248131E-04 -5.912277629E-05 -2.949455125E-09  5.018121004E-01  1.603022218E-01 
         6  1.958701164E-01  5.000000000E-01  1.524732943E-04  1.303835452E-04 -7.904580707E-05 -4.026583955E-09  5.020165443E-01  1.958656162E-01 
         7  2.313739955E-01  5.000000000E-01  1.714537939E-04  1.400200999E-04 -9.894833784E-05 -4.903718320E-09  5.020201802E-01  2.313694954E-01 
         8  2.667984664E-01  5.000000000E-01  1.893487351E-04  1.477784681E-04 -1.183827117E-04 -5.622744936E-09  5.018315911E-01  2.668236494E-01 
         9  3.022230864E-01  5.000000000E-01  2.066482994E-04  1.546455751E-04 -1.370702958E-04 -6.274303299E-09  5.016353130E-01  3.022214174E-01 
        10  3.374465108E-01  5.000000000E-01  2.235802531E-04  1.612982160E-04 -1.548257715E-04 -6.892694415E-09  5.014676452E-01  3.374449909E-01 
        11  3.724721670E-01  5.000000000E-01  2.402863756E-04  1.682139409E-04 -1.715855906E-04 -7.520635670E-09  5.012993217E-01  3.724931180E-01 
        12  4.074973464E-01  5.000000000E-01  2.569406643E-04  1.757731952E-04 -1.874094014E-04 -8.217665659E-09  5.011819005E-01  4.074873924E-01 
        13  4.424936771E-01  5.000000000E-01  2.735946327E-04  1.841763733E-04 -2.023192646E-04 -9.045454163E-09  5.010790825E-01  4.424845874E-01 
        14  4.774661064E-01  5.000000000E-01  2.902379783E-04  1.935042965E-04 -2.163196041E-04 -1.009909045E-08  5.010184646E-01  4.774184227E-01 
        15  5.124385357E-01  5.000000000E-01  3.068899096E-04  2.038467210E-04 -2.294077858E-04 -1.141511508E-08  5.009536147E-01  5.124310851E-01 
        16  5.474760532E-01  5.000000000E-01  3.235781624E-04  2.150879009E-04 -2.417436917E-04 -1.318990073E-08  5.007469654E-01  5.474701524E-01 
        17  5.825785398E-01  5.000000000E-01  3.401352442E-04  2.270141995E-04 -2.532914223E-04 -1.568018249E-08  5.003877878E-01  5.825929642E-01 
        18  6.176805496E-01  5.000000000E-01  3.562033526E-04  2.393544710E-04 -2.637996804E-04 -1.906172997E-08  5.000459552E-01  6.176800728E-01 
        19  6.527479887E-01  5.000000000E-01  3.716121137E-04  2.517765679E-04 -2.733205620E-04 -2.335271176E-08  4.999105036E-01  6.527488828E-01 
        20  6.877814531E-01  5.000000000E-01  3.859846911E-04  2.639592276E-04 -2.816198103E-04 -2.894000595E-08  4.999833703E-01  6.877971888E-01 
        21  7.228150964E-01  5.000000000E-01  3.990435507E-04  2.753692388E-04 -2.888036252E-04 -3.593341091E-08  5.000698566E-01  7.228142619E-01 
        22  7.579285502E-01  5.000000000E-01  4.104452382E-04  2.854935010E-04 -2.948876936E-04 -4.459700165E-08  5.000787377E-01  7.579275370E-01 
        23  7.931216955E-01  5.000000000E-01  4.198562820E-04  2.938171092E-04 -2.999179997E-04 -5.504499256E-08  5.000026822E-01  7.931062579E-01 
        24  8.283147812E-01  5.000000000E-01  4.268784542E-04  2.998255950E-04 -3.038582508E-04 -6.728652835E-08  4.999548495E-01  8.283155560E-01 
        25  8.635586500E-01  5.000000000E-01  4.307729250E-04  3.025348706E-04 -3.066560894E-04 -8.091143400E-08  4.997490346E-01  8.635627627E-01 
        26  8.988565207E-01  5.000000000E-01  4.320869048E-04  3.024488105E-04 -3.085835488E-04 -9.729313177E-08  4.994278252E-01  8.988755941E-01 
        27  9.341558218E-01  5.000000000E-01  4.304235626E-04  2.984012535E-04 -3.101953189E-04 -1.155529787E-07  4.990496635E-01  9.341635108E-01 
        28  9.693139791E-01  5.000000000E-01  4.253197112E-04  2.903932764E-04 -3.107548691E-04 -1.345691061E-07  4.988499284E-01  9.693232179E-01 
        29  1.004332781E+00  5.000000000E-01  4.170667089E-04  2.784391399E-04 -3.105097276E-04 -1.543328239E-07  4.988012910E-01  1.004318118E+00 
        30  1.039351463E+00  5.000000000E-01  4.059709900E-04  2.622652682E-04 -3.098860325E-04 -1.745453631E-07  4.987503588E-01  1.039361238E+00 
        31  1.074412107E+00  5.000000000E-01  3.925486526E-04  2.418604563E-04 -3.091892286E-04 -1.945576571E-07  4.986990392E-01  1.074422240E+00 
        32  1.109516859E+00  4.999999702E-01  3.773733333E-04  2.171672095E-04 -3.086244396E-04 -2.138179553E-07  4.986565113E-01  1.109528422E+00 
        33  1.144621730E+00  5.000000000E-01  3.613766748E-04  1.882254001E-04 -3.084871278E-04 -2.316290590E-07  4.985933304E-01  1.144628286E+00 
        34  1.179613113E+00  5.000000000E-01  3.457817074E-04  1.551854511E-04 -3.090023529E-04 -2.472644383E-07  4.985206127E-01  1.179619908E+00 
        35  1.214490414E+00  5.000000000E-01  3.322154807E-04  1.181329353E-04 -3.105023934E-04 -2.601290134E-07  4.984172583E-01  1.214497328E+00 
        36  1.249367476E+00  5.000000000E-01  3.223765816E-04  7.694826490E-05 -3.130584955E-04 -2.695973365E-07  4.983355105E-01  1.249380589E+00 
        37  1.284208894E+00  4.999999702E-01  3.184594389E-04  3.161634959E-05 -3.168861440E-04 -2.750950898E-07  4.983072877E-01  1.284222245E+00 
        38  1.319010019E+00  5.000000000E-01  3.225524852E-04 -1.793247247E-05 -3.220536164E-04 -2.760644975E-07  4.983350337E-01  1.319014192E+00 
        39  1.353811264E+00  5.000000000E-01  3.366926685E-04 -7.205308066E-05 -3.288925509E-04 -2.719338283E-07  4.983793795E-01  1.353828073E+00 
        40  1.388661385E+00  5.000000000E-01  3.620034549E-04 -1.309718355E-04 -3.374801890E-04 -2.621502233E-07  4.983983040E-01  1.388677955E+00 
        41  1.423560858E+00  5.000000000E-01  3.987349628E-04 -1.950619480E-04 -3.477648715E-04 -2.462742259E-07  4.984104931E-01  1.423603773E+00 
        42  1.458460331E+00  5.000000000E-01  4.461172502E-04 -2.643302141E-04 -3.593746515E-04 -2.239898862E-07  4.984018505E-01  1.458471775E+00 
        43  1.493358374E+00  5.000000000E-01  5.030406173E-04 -3.390650963E-04 -3.715975035E-04 -1.951050024E-07  4.984136522E-01  1.493369818E+00 
        44  1.528263807E+00  5.000000000E-01  5.674479762E-04 -4.185872967E-04 -3.831212525E-04 -1.595099377E-07  4.984637797E-01  1.528247595E+00 
        45  1.563169360E+00  5.000000000E-01  6.367678870E-04 -5.017400836E-04 -3.920844465E-04 -1.175046975E-07  4.984573722E-01  1.563167691E+00 
        46  1.598214626E+00  5.000000000E-01  7.061112556E-04 -5.848828005E-04 -3.956073197E-04 -7.038016037E-08  4.983228445E-01  1.598212957E+00 
        47  1.633399725E+00  5.000000000E-01  7.697399124E-04 -6.631635479E-04 -3.907859791E-04 -1.917220871E-08  4.980112612E-01  1.633373260E+00 
        48  1.668584108E+00  5.000000000E-01  8.160010912E-04 -7.266349858E-04 -3.712941834E-04  3.353645539E-08  4.977409542E-01  1.668595910E+00 
        49  1.704002500E+00  5.000000000E-01  8.254157729E-04 -7.555637276E-04 -3.323171986E-04  8.193684664E-08  4.977492690E-01  1.704014301E+00 
        50  1.739652157E+00  5.000000000E-01  7.941690856E-04 -7.453613216E-04 -2.741187636E-04  1.213611682E-07  4.980666339E-01  1.739652514E+00 
        51  1.775301337E+00  5.000000000E-01  7.035312592E-04 -6.742698606E-04 -2.007894363E-04  1.463313311E-07  4.983643293E-01  1.775304794E+00 
        52  1.810936928E+00  5.000000000E-01  5.503900466E-04 -5.369090941E-04 -1.210694754E-04  1.555802100E-07  4.987650812E-01  1.810939550E+00 
        53  1.846562624E+00  5.000000000E-01  3.474853875E-04 -3.433032834E-04 -5.374899774E-05  1.493949782E-07  4.992659092E-01  1.846555948E+00 
        54  1.882187843E+00  5.000000000E-01  1.176530641E-04 -1.173788332E-04 -8.028227057E-06  1.448558464E-07  4.997530282E-01  1.882187963E+00 
