cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.000000000E+00  1.851559058E-02  2.268931712E-05  4.420896857E-07 -2.268500975E-05  8.867035994E-09  1.851464435E-02  9.815055132E-01 
         2  1.000000000E+00  5.554677173E-02  6.379607657E-05  3.128257958E-06 -6.371932977E-05  9.238894982E-09  5.554537103E-02  9.815521836E-01 
         3  1.000000000E+00  9.257794917E-02  1.004795486E-04  7.250439921E-06 -1.002176214E-04  9.994882255E-09  9.257560968E-02  9.815993309E-01 
         4  1.000000000E+00  1.296080053E-01  1.325342600E-04  1.289116335E-05 -1.319058356E-04  1.037945907E-08  1.296040118E-01  9.816388488E-01 
         5  1.000000000E+00  1.666369289E-01  1.597089577E-04  1.935874207E-05 -1.585313439E-04  1.047744025E-08  1.666327417E-01  9.816685319E-01 
         6  1.000000000E+00  2.036658525E-01  1.818133314E-04  2.633192889E-05 -1.798964076E-04  1.021300644E-08  2.036605030E-01  9.816986322E-01 
         7  1.000000000E+00  2.406900823E-01  1.987044670E-04  3.340381954E-05 -1.958766225E-04  9.619770758E-09  2.406838983E-01  9.817124605E-01 
         8  1.000000000E+00  2.777095735E-01  2.103321458E-04  4.026843089E-05 -2.064414293E-04  8.699106324E-09  2.777037919E-01  9.817075133E-01 
         9  1.000000000E+00  3.147290945E-01  2.167126659E-04  4.665046072E-05 -2.116320247E-04  7.487090059E-09  3.147226870E-01  9.817026854E-01 
        10  1.000000000E+00  3.517456651E-01  2.178622963E-04  5.232729382E-05 -2.114848321E-04  6.053148205E-09  3.517389596E-01  9.816810489E-01 
        11  1.000000000E+00  3.887592852E-01  2.142249868E-04  5.707896344E-05 -2.064808359E-04  4.431526257E-09  3.887520134E-01  9.816404581E-01 
        12  1.000000000E+00  4.257729352E-01  2.055235236E-04  6.076383579E-05 -1.963356190E-04  2.768559382E-09  4.257649779E-01  9.816002846E-01 
        13  1.000000000E+00  4.627824426E-01  1.921287330E-04  6.323694106E-05 -1.814236457E-04  1.080413314E-09  4.627729952E-01  9.815479517E-01 
        14  9.999999404E-01  4.868930578E-01  1.742474124E-04  6.441825826E-05 -1.619025861E-04 -5.105461609E-10  4.997770786E-01  9.814833403E-01 
        15  1.000000000E+00  5.053957701E-01  1.734962570E-04  6.125526852E-05 -1.623229473E-04 -6.561965554E-11  4.998080134E-01  1.018495440E+00 
        16  1.000000000E+00  5.367932320E-01  1.498802158E-04  6.097395089E-05 -1.369169768E-04 -1.662165072E-09  5.368146896E-01  1.018432379E+00 
        17  1.000000000E+00  5.738108158E-01  1.223220024E-04  5.940470146E-05 -1.069287391E-04 -3.002351256E-09  5.738332272E-01  1.018376350E+00 
        18  1.000000000E+00  6.108404398E-01  9.170392877E-05  5.651233005E-05 -7.222165732E-05 -4.039792056E-09  6.108617783E-01  1.018327713E+00 
        19  1.000000000E+00  6.478700638E-01  6.166367530E-05  5.240223254E-05 -3.250253212E-05 -4.777760854E-09  6.478912830E-01  1.018278718E+00 
        20  1.000000000E+00  6.849126816E-01  4.883456495E-05  4.714261013E-05  1.274319766E-05 -5.185231355E-09  6.849307418E-01  1.018251538E+00 
        21  1.000000000E+00  7.219684124E-01  7.618394011E-05  4.098551290E-05  6.421978469E-05 -5.272649872E-09  7.219845653E-01  1.018246651E+00 
        22  1.000000000E+00  7.590240240E-01  1.273859962E-04  3.410564750E-05  1.227354660E-04 -5.043565121E-09  7.590381503E-01  1.018240452E+00 
        23  1.000000000E+00  7.960888743E-01  1.910933206E-04  2.684752508E-05  1.891979628E-04 -4.544296495E-09  7.960994840E-01  1.018256545E+00 
        24  1.000000000E+00  8.331630230E-01  2.651071409E-04  1.959748261E-05  2.643817861E-04 -3.824968786E-09  8.331717253E-01  1.018294811E+00 
        25  1.000000000E+00  8.702371120E-01  3.489166847E-04  1.285447343E-05  3.486798087E-04 -2.914407826E-09  8.702442050E-01  1.018331885E+00 
        26  1.000000000E+00  9.073117971E-01  4.419295292E-04  7.054763046E-06  4.418732133E-04 -1.929306492E-09  9.073161483E-01  1.018379211E+00 
        27  1.000000000E+00  9.443870783E-01  5.428318982E-04  2.895187436E-06  5.428241566E-04 -8.243866145E-10  9.443897009E-01  1.018435001E+00 
        28  1.000000000E+00  9.814623594E-01  6.492061657E-04  4.016916364E-07  6.492060493E-04 -2.356171369E-10  9.814640880E-01  1.018489838E+00 
