cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.000000119E-01  9.844667315E-01  7.480566856E-04  4.902810815E-07  7.480565109E-04 -2.346556549E-08  9.844667315E-01  7.999703288E-01 
         2  8.000000119E-01  9.534001350E-01  6.363577559E-04  3.761029802E-06  6.363466382E-04 -2.449495362E-08  9.534013271E-01  7.999117970E-01 
         3  8.000000119E-01  9.223335981E-01  5.293265567E-04  9.307829714E-06  5.292447167E-04 -2.652326003E-08  9.223336577E-01  7.998517156E-01 
         4  8.000000119E-01  8.914797306E-01  4.311887897E-04  1.705555223E-05  4.308513307E-04 -2.846593006E-08  8.914797306E-01  7.998006940E-01 
         5  8.000000119E-01  8.608386517E-01  3.435724939E-04  2.599469735E-05  3.425877076E-04 -3.040186769E-08  8.608360887E-01  7.997545004E-01 
         6  8.000000119E-01  8.301975727E-01  2.665963839E-04  3.559018660E-05  2.642100735E-04 -3.209875743E-08  8.301972747E-01  7.997152209E-01 
         7  8.000000119E-01  7.995721102E-01  2.004155103E-04  4.515610635E-05  1.952621387E-04 -3.350494282E-08  7.995718122E-01  7.996906042E-01 
         8  8.000000119E-01  7.689622641E-01  1.452636789E-04  5.421455353E-05  1.347676443E-04 -3.450935182E-08  7.689598203E-01  7.996861935E-01 
         9  8.000000119E-01  7.383524179E-01  1.026785176E-04  6.239536742E-05  8.154567331E-05 -3.505740054E-08  7.383524179E-01  7.996775508E-01 
        10  8.000000119E-01  7.079738379E-01  7.762559835E-05  6.938035949E-05  3.481521344E-05 -3.507810575E-08  7.079737782E-01  7.996802330E-01 
        11  8.000000119E-01  6.778264046E-01  7.532382006E-05  7.503812958E-05 -6.554173069E-06 -3.456191777E-08  6.778230071E-01  7.996918559E-01 
        12  8.000000119E-01  6.476789713E-01  9.054595284E-05  7.933704183E-05 -4.363716653E-05 -3.349968125E-08  6.476788521E-01  7.997040153E-01 
        13  8.000000119E-01  6.178362966E-01  1.124397168E-04  8.225749480E-05 -7.665764861E-05 -3.192841547E-08  6.178361773E-01  7.996699214E-01 
        14  8.000000119E-01  5.882991552E-01  1.352054387E-04  8.384208923E-05 -1.060708018E-04 -2.985793301E-08  5.882999897E-01  7.995810509E-01 
        15  8.000000119E-01  5.587620735E-01  1.568915322E-04  8.419414371E-05 -1.323869365E-04 -2.732052806E-08  5.587604046E-01  7.995096445E-01 
        16  8.000000119E-01  5.292756557E-01  1.765478955E-04  8.334799350E-05 -1.556350617E-04 -2.442446245E-08  5.292740464E-01  7.995373607E-01 
        17  8.000000119E-01  4.998406470E-01  1.937861089E-04  8.141969010E-05 -1.758518920E-04 -2.122595966E-08  4.998385012E-01  7.996647954E-01 
        18  8.000000119E-01  4.704054594E-01  2.083880390E-04  7.855208241E-05 -1.930159196E-04 -1.780810521E-08  4.704042375E-01  7.998085618E-01 
        19  8.000000119E-01  4.408861995E-01  2.201980969E-04  7.486764662E-05 -2.070797927E-04 -1.425314178E-08  4.408856034E-01  7.999020815E-01 
        20  8.000000715E-01  4.112834334E-01  2.290349221E-04  7.049561827E-05 -2.179159492E-04 -1.066654320E-08  4.112899899E-01  7.999644876E-01 
        21  8.000000715E-01  3.816807568E-01  2.347480913E-04  6.554128777E-05 -2.254129649E-04 -7.135335434E-09  3.816807568E-01  8.000048995E-01 
        22  8.000000119E-01  3.518751860E-01  2.371692099E-04  6.008774653E-05 -2.294312435E-04 -3.764934586E-09  3.518753052E-01  8.000466824E-01 
        23  8.000000119E-01  3.218663931E-01  2.363580716E-04  5.423450420E-05 -2.300516353E-04 -6.544315645E-10  3.218673468E-01  8.000652194E-01 
        24  8.000000119E-01  2.917754948E-01  2.320860513E-04  4.809566963E-05 -2.270478872E-04  2.146156142E-09  2.917751074E-01  8.001415730E-01 
        25  8.000000715E-01  2.614532411E-01  2.242172632E-04  4.175775030E-05 -2.202945034E-04  4.546744758E-09  2.614541948E-01  8.001211286E-01 
        26  8.000000715E-01  2.308998555E-01  2.126474574E-04  3.527857916E-05 -2.097006509E-04  6.539766950E-09  2.309017330E-01  8.001992106E-01 
        27  8.000000119E-01  2.002645731E-01  1.972913742E-04  2.880564352E-05 -1.951771555E-04  8.061435963E-09  2.002653480E-01  8.002293706E-01 
        28  8.000000119E-01  1.696539223E-01  1.781494939E-04  2.249887621E-05 -1.767230715E-04  9.094589970E-09  1.696547270E-01  8.002421260E-01 
        29  8.000000119E-01  1.390685141E-01  1.551763853E-04  1.649616206E-05 -1.542970713E-04  9.667693313E-09  1.390680671E-01  8.002330661E-01 
        30  8.000000119E-01  1.084830761E-01  1.283127931E-04  1.103575778E-05 -1.278373384E-04  9.775360965E-09  1.084832773E-01  8.002113700E-01 
        31  8.000000119E-01  7.765851170E-02  9.724524716E-05  6.258976100E-06 -9.704361582E-05  9.517362010E-09  7.765867561E-02  8.001697659E-01 
        32  8.000000119E-01  4.659514129E-02  6.179938646E-05  2.727221727E-06 -6.173918518E-05  8.812724772E-09  4.659349471E-02  8.001044393E-01 
        33  8.000000119E-01  1.553173549E-02  2.207191028E-05  3.899809826E-07 -2.206846329E-05  8.460776968E-09  1.553173549E-02  8.000339270E-01 
