cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  1.817461802E-03  3.515577873E-06  1.817458426E-03 -1.387917479E-07  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  1.421956113E-03  2.457040682E-05  1.421743887E-03 -1.421414737E-07  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  1.076328568E-03  5.498881728E-05  1.074922970E-03 -1.515487469E-07  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  8.047124720E-04  9.447131015E-05  7.991478778E-04 -1.601669197E-07  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  6.075397832E-04  1.363621268E-04  5.920388503E-04 -1.705994208E-07  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  4.729869252E-04  1.784744236E-04  4.380222817E-04 -1.813204875E-07  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  3.852726368E-04  2.183781471E-04  3.174050944E-04 -1.924935589E-07  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  3.330746258E-04  2.548917837E-04  2.144035388E-04 -2.032193720E-07  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  3.108629608E-04  2.874074562E-04  1.184598368E-04 -2.127746370E-07  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  3.163055517E-04  3.153971920E-04  2.395436968E-05 -2.203956626E-07  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  3.457552812E-04  3.383998119E-04 -7.093853492E-05 -2.250390878E-07  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  3.618161718E-04  3.504840424E-04 -8.984362648E-05 -1.903823943E-07  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  4.094391770E-04  3.681769886E-04 -1.791260438E-04 -1.917177173E-07  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  4.637998063E-04  3.797044628E-04 -2.663358464E-04 -1.890427654E-07  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  5.191654200E-04  3.840105492E-04 -3.493832191E-04 -1.809787165E-07  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  5.707769305E-04  3.809848276E-04 -4.250139173E-04 -1.686643003E-07  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  6.138992612E-04  3.701366077E-04 -4.897664767E-04 -1.536633363E-07  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  6.453624810E-04  3.522325133E-04 -5.407633726E-04 -1.362196684E-07  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  6.607811665E-04  3.259651130E-04 -5.747856339E-04 -1.174311706E-07  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  6.576624000E-04  2.933516225E-04 -5.886125145E-04 -9.980278293E-08  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  6.386718596E-04  2.557205735E-04 -5.852424656E-04 -8.319538836E-08  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  5.987248733E-04  2.136210824E-04 -5.593188107E-04 -6.999116664E-08  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  5.387147539E-04  1.687602198E-04 -5.115990643E-04 -6.067715930E-08  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  4.604431160E-04  1.235706877E-04 -4.435517476E-04 -5.532852398E-08  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  3.671615850E-04  8.125382737E-05 -3.580578777E-04 -5.395008529E-08  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  2.640667371E-04  4.493470260E-05 -2.602155146E-04 -5.572850270E-08  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  1.571514149E-04  1.882909419E-05 -1.560193341E-04 -6.042044021E-08  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  5.091873027E-05  2.629413984E-06 -5.085079465E-05 -6.305819511E-08  1.816042885E-02  9.326306581E-01 
