cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.899999976E+00  9.814814925E-01 -1.199967187E-06 -0.000000000E+00  1.199967187E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.698714292E-06  9.814347625E-01  1.882371306E+00 
         2  1.899999976E+00  9.444444180E-01 -8.280724728E-07 -0.000000000E+00  8.280724728E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.042272056E-06  9.443678856E-01  1.882359505E+00 
         3  1.899999976E+00  9.074074030E-01 -7.734195719E-07 -0.000000000E+00  7.734195719E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.015229029E-06  9.072840810E-01  1.882323503E+00 
         4  1.899999976E+00  8.703703880E-01 -6.658773941E-07 -0.000000000E+00  6.658773941E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.530256554E-06  8.702111840E-01  1.882290006E+00 
         5  1.899999976E+00  8.333333731E-01 -5.955988627E-07 -0.000000000E+00  5.955988627E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.121694027E-06  8.331836462E-01  1.882267118E+00 
         6  1.899999976E+00  7.962962985E-01 -5.262101581E-07 -0.000000000E+00  5.262101581E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.244010701E-07  7.961406112E-01  1.882245421E+00 
         7  1.899999976E+00  7.592592239E-01 -4.662169317E-07 -0.000000000E+00  4.662169033E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.100531209E-07  7.590731382E-01  1.882194400E+00 
         8  1.899999976E+00  7.222222090E-01 -4.095421957E-07 -0.000000000E+00  4.095421957E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.527821034E-07  7.220084071E-01  1.882187843E+00 
         9  1.899999976E+00  6.851851940E-01 -3.547452820E-07 -0.000000000E+00  3.547452820E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.386957985E-07  6.849313974E-01  1.882159710E+00 
        10  1.899999976E+00  6.481481791E-01 -3.047937298E-07 -0.000000000E+00  3.047937298E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.603027269E-07  6.478827000E-01  1.882161498E+00 
