cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.851851866E-02  1.000000000E+00 -0.000000000E+00 -1.151231913E-06  1.151231913E-06  1.456972561E-03  0.000000000E+00  1.456972561E-03 -1.188001875E-06  9.814784527E-01  1.852055639E-02 
         2  5.555555597E-02  1.000000000E+00 -0.000000000E+00 -9.619768662E-07  9.619768662E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -4.387929096E-07  9.814761281E-01  5.555784330E-02 
         3  9.259259701E-02  1.000000000E+00 -0.000000000E+00 -7.297395541E-07  7.297395541E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -2.445311509E-07  9.814730287E-01  9.259691834E-02 
         4  1.296296269E-01  1.000000000E+00 -0.000000000E+00 -5.920483659E-07  5.920483659E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -1.375546503E-07  9.814682603E-01  1.296354532E-01 
         5  1.666666567E-01  1.000000000E+00 -0.000000000E+00 -4.930610658E-07  4.930610658E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -8.129878637E-08  9.814660549E-01  1.666721851E-01 
         6  2.037037015E-01  1.000000000E+00 -0.000000000E+00 -4.234087498E-07  4.234087783E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -4.869158943E-08  9.814635515E-01  2.037104666E-01 
         7  2.407407463E-01  1.000000000E+00 -0.000000000E+00 -3.720257382E-07  3.720257382E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -3.070370624E-08  9.814604521E-01  2.407472432E-01 
         8  2.777777910E-01  1.000000000E+00 -0.000000000E+00 -3.334514531E-07  3.334514815E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -1.961696050E-08  9.814593792E-01  2.777836621E-01 
         9  3.148148060E-01  1.000000000E+00 -0.000000000E+00 -3.036961971E-07  3.036961971E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -1.223180224E-08  9.814584851E-01  3.148207664E-01 
        10  3.518518507E-01  1.000000000E+00 -0.000000000E+00 -2.801632490E-07  2.801632490E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -6.902231231E-09  9.814585447E-01  3.518564701E-01 
        11  3.888888955E-01  1.000000000E+00 -0.000000000E+00 -2.611704986E-07  2.611704986E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -2.740848437E-09  9.814594984E-01  3.888935149E-01 
        12  4.259259105E-01  1.000000000E+00 -7.494005416E-16 -2.454995638E-07  2.454995638E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  7.224586485E-10  9.814606905E-01  4.259298444E-01 
        13  4.629629850E-01  1.000000000E+00 -0.000000000E+00 -2.323289436E-07  2.323289294E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  3.723440223E-09  9.814614654E-01  4.629657567E-01 
        14  5.000000000E-01  1.000000000E+00 -0.000000000E+00 -2.210190360E-07  2.210190360E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  6.309997858E-09  9.814604521E-01  5.000013113E-01 
        15  5.370370150E-01  1.000000000E+00 -0.000000000E+00 -2.111187172E-07  2.111187172E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  8.483556968E-09  9.814602733E-01  5.370371938E-01 
        16  5.740740895E-01  1.000000000E+00 -0.000000000E+00 -2.023508614E-07  2.023508472E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  1.011362549E-08  9.814600945E-01  5.740714073E-01 
        17  6.111111045E-01  1.000000000E+00 -0.000000000E+00 -1.943087682E-07  1.943087682E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  1.124187587E-08  9.814602137E-01  6.111074686E-01 
        18  6.481481791E-01  1.000000000E+00 -0.000000000E+00 -1.868672825E-07  1.868672825E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  1.157857543E-08  9.814610481E-01  6.481431723E-01 
        19  6.851851940E-01  1.000000000E+00 -0.000000000E+00 -1.797642426E-07  1.797642426E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  1.077370548E-08  9.814626575E-01  6.851777434E-01 
        20  7.222222090E-01  1.000000000E+00 -0.000000000E+00 -1.731177690E-07  1.731177690E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  8.903775495E-09  9.814633727E-01  7.222141027E-01 
        21  7.592592239E-01  1.000000000E+00 -0.000000000E+00 -1.666682010E-07  1.666682010E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  5.957010440E-09  9.814648628E-01  7.592497468E-01 
        22  7.962962985E-01  1.000000000E+00 -0.000000000E+00 -1.603528972E-07  1.603529114E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03  1.747353595E-09  9.814657569E-01  7.962843776E-01 
        23  8.333333731E-01  1.000000000E+00 -0.000000000E+00 -1.541336587E-07  1.541336587E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -3.821079453E-09  9.814646244E-01  8.333193660E-01 
        24  8.703703880E-01  1.000000000E+00 -0.000000000E+00 -1.480129868E-07  1.480129868E-07  1.456972561E-03  0.000000000E+00  1.456972561E-03 -1.076145839E-08  9.814647436E-01  8.703547120E-01 
