cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.499999881E-01  9.818428159E-01  1.195456134E-03  1.538833658E-06  1.195455086E-03 -4.855176527E-08  9.817994833E-01  9.674001932E-01 
         2  9.499999881E-01  9.455283880E-01  9.707250865E-04  1.103956038E-05  9.706623387E-04 -5.022663885E-08  9.454535842E-01  9.669628143E-01 
         3  9.500000477E-01  9.090321064E-01  7.627038867E-04  2.560392204E-05  7.622740231E-04 -5.424507421E-08  9.090207815E-01  9.665682912E-01 
         4  9.500000477E-01  8.723730445E-01  5.820645019E-04  4.520981747E-05  5.803061067E-04 -5.769414457E-08  8.723454475E-01  9.663965702E-01 
         5  9.499999881E-01  8.355509639E-01  4.330791417E-04  6.691117596E-05  4.278790148E-04 -6.137614861E-08  8.354855776E-01  9.663541913E-01 
         6  9.499999881E-01  7.985495329E-01  3.159136395E-04  8.936760423E-05  3.030096705E-04 -6.466737545E-08  7.985311747E-01  9.663619399E-01 
         7  9.499999881E-01  7.615234852E-01  2.289852855E-04  1.110710218E-04  2.002435649E-04 -6.760782156E-08  7.614811063E-01  9.664765596E-01 
         8  9.499999881E-01  7.244734764E-01  1.736034756E-04  1.310836815E-04  1.138210573E-04 -6.996879165E-08  7.243925333E-01  9.666058421E-01 
         9  9.499999881E-01  6.872550845E-01  1.536577620E-04  1.487607369E-04  3.848312917E-05 -7.157238713E-08  6.872178912E-01  9.667927027E-01 
        10  9.499999881E-01  6.498859525E-01  1.663167495E-04  1.636435918E-04 -2.969905290E-05 -7.225559528E-08  6.498029232E-01  9.672357440E-01 
        11  9.499999881E-01  6.285387874E-01  1.983870316E-04  1.752726239E-04 -9.293504991E-05 -7.174939753E-08  6.122205853E-01  9.678521156E-01 
        12  9.499999881E-01  6.096936464E-01  2.075331868E-04  1.806841756E-04 -1.020943309E-04 -6.253200269E-08  6.124700308E-01  9.326107502E-01 
        13  9.499999881E-01  5.746774673E-01  2.463815908E-04  1.891024876E-04 -1.579371165E-04 -6.123061524E-08  5.747759938E-01  9.333049655E-01 
        14  9.499999881E-01  5.368536711E-01  2.853166370E-04  1.935047185E-04 -2.096699900E-04 -5.826581173E-08  5.370091200E-01  9.338240027E-01 
        15  9.499999881E-01  4.988927841E-01  3.218684578E-04  1.941536902E-04 -2.567170595E-04 -5.390743141E-08  4.990496635E-01  9.341635108E-01 
        16  9.499999881E-01  4.611205459E-01  3.535622673E-04  1.905830723E-04 -2.977991826E-04 -4.859138159E-08  4.612305164E-01  9.344515800E-01 
        17  9.500000477E-01  4.234552681E-01  3.788261674E-04  1.832526614E-04 -3.315535141E-04 -4.245992713E-08  4.235207438E-01  9.347693920E-01 
        18  9.500000477E-01  3.858983517E-01  3.962060728E-04  1.724069443E-04 -3.567283275E-04 -3.595642895E-08  3.860294819E-01  9.349246025E-01 
        19  9.499999881E-01  3.485282063E-01  4.039695195E-04  1.580379467E-04 -3.717732907E-04 -2.921331799E-08  3.486364484E-01  9.350587130E-01 
        20  9.499999285E-01  3.114063442E-01  4.019587068E-04  1.409753604E-04 -3.764262947E-04 -2.323245063E-08  3.114465773E-01  9.350335002E-01 
        21  9.499999285E-01  2.745437622E-01  3.898766008E-04  1.218555335E-04 -3.703444381E-04 -1.788990822E-08  2.745500207E-01  9.348484874E-01 
        22  9.499999285E-01  2.376825809E-01  3.668316349E-04  1.009607731E-04 -3.526646760E-04 -1.365837132E-08  2.376514077E-01  9.346373677E-01 
        23  9.500000477E-01  2.008648515E-01  3.330035834E-04  7.945179095E-05 -3.233864554E-04 -1.071182787E-08  2.008174062E-01  9.344213009E-01 
        24  9.500000477E-01  1.640923768E-01  2.889797615E-04  5.823394895E-05 -2.830514277E-04 -9.239865761E-09  1.640711874E-01  9.341498613E-01 
        25  9.499999881E-01  1.273187697E-01  2.356783370E-04  3.848742199E-05 -2.325145033E-04 -9.197585804E-09  1.273176074E-01  9.338949323E-01 
        26  9.499999881E-01  9.077709913E-02  1.748044015E-04  2.145896178E-05 -1.734822436E-04 -1.023824669E-08  9.079524875E-02  9.335219860E-01 
        27  9.499999881E-01  5.446593463E-02  1.082388117E-04  9.170102203E-06 -1.078496643E-04 -1.253116366E-08  5.447968096E-02  9.330786467E-01 
        28  9.499999881E-01  1.815531030E-02  3.720759196E-05  1.288422482E-06 -3.718527660E-05 -1.371011837E-08  1.816042885E-02  9.326306581E-01 
