cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  0.000000000E+00  9.961240292E-01  3.312099579E-06 -0.000000000E+00  3.312099352E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.786450402E-06  9.961240292E-01  3.875968978E-03 
         2  0.000000000E+00  9.883720875E-01  1.413612608E-06 -0.000000000E+00  1.413612608E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.435536200E-06  9.883720875E-01  3.875968978E-03 
         3  0.000000000E+00  9.806201458E-01  1.133056003E-06 -0.000000000E+00  1.133056003E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.059505732E-06  9.806201458E-01  3.875968978E-03 
         4  0.000000000E+00  9.728682041E-01  8.626004728E-07 -0.000000000E+00  8.626004728E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.415640099E-06  9.728682041E-01  3.875968978E-03 
         5  0.000000000E+00  9.651162624E-01  6.864963211E-07 -0.000000000E+00  6.864963211E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.065942911E-06  9.651162624E-01  3.875968978E-03 
         6  0.000000000E+00  9.573643208E-01  5.571770885E-07 -0.000000000E+00  5.571770885E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.281598411E-07  9.573643208E-01  3.875968978E-03 
         7  0.000000000E+00  9.496123791E-01  4.611242446E-07 -0.000000000E+00  4.611242446E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.702493351E-07  9.496123791E-01  3.875968978E-03 
         8  0.000000000E+00  9.418604374E-01  3.912080047E-07 -0.000000000E+00  3.912080047E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.590419505E-07  9.418604374E-01  3.875968978E-03 
         9  0.000000000E+00  9.341084957E-01  3.373729101E-07 -0.000000000E+00  3.373728816E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.778405582E-07  9.341085553E-01  3.875968978E-03 
        10  0.000000000E+00  9.263566136E-01  2.953422040E-07 -0.000000000E+00  2.953422040E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.159774960E-07  9.263566136E-01  3.875968978E-03 
        11  0.000000000E+00  9.186046720E-01  2.615411745E-07 -0.000000000E+00  2.615411745E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.677318148E-07  9.186046720E-01  3.875968978E-03 
        12  0.000000000E+00  9.108527303E-01  2.339635898E-07 -0.000000000E+00  2.339635898E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.292086319E-07  9.108527303E-01  3.875968978E-03 
        13  0.000000000E+00  9.031007886E-01  2.110797510E-07 -0.000000000E+00  2.110797510E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.979182341E-07  9.031007886E-01  3.875968978E-03 
        14  0.000000000E+00  8.953488469E-01  1.918773762E-07 -0.000000000E+00  1.918773762E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.720950363E-07  8.953488469E-01  3.875968978E-03 
        15  0.000000000E+00  8.875969052E-01  1.755918930E-07 -0.000000000E+00  1.755918930E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.505043426E-07  8.875969052E-01  3.875968978E-03 
        16  0.000000000E+00  8.798449636E-01  1.616664491E-07 -0.000000000E+00  1.616664491E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.322342709E-07  8.798449636E-01  3.875968978E-03 
        17  0.000000000E+00  8.720930219E-01  1.496714361E-07 -0.000000000E+00  1.496714361E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.166077167E-07  8.720930219E-01  3.875968978E-03 
        18  0.000000000E+00  8.643410802E-01  1.392756559E-07 -0.000000000E+00  1.392756559E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.031075894E-07  8.643410802E-01  3.875968978E-03 
        19  0.000000000E+00  8.565891385E-01  1.302166623E-07  4.475586568E-16  1.302166623E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.913350474E-07  8.565891385E-01  3.875968978E-03 
        20  0.000000000E+00  8.488371968E-01  1.222846890E-07 -0.000000000E+00  1.222846890E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.809772101E-07  8.488371968E-01  3.875968978E-03 
        21  0.000000000E+00  8.410852551E-01  1.153093621E-07 -0.000000000E+00  1.153093621E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.717862830E-07  8.410852551E-01  3.875968978E-03 
        22  0.000000000E+00  8.333333135E-01  1.091508963E-07 -0.000000000E+00  1.091508963E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.635636977E-07  8.333333135E-01  3.875968978E-03 
        23  0.000000000E+00  8.255813718E-01  1.036933952E-07 -0.000000000E+00  1.036934023E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.561491558E-07  8.255813718E-01  3.875968978E-03 
        24  0.000000000E+00  8.178294301E-01  9.883996910E-08 -0.000000000E+00  9.883996910E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.494122301E-07  8.178294301E-01  3.875968978E-03 
        25  0.000000000E+00  8.100775480E-01  9.450891270E-08 -0.000000000E+00  9.450891270E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.432461261E-07  8.100775480E-01  3.875968978E-03 
        26  0.000000000E+00  8.023256063E-01  9.063094097E-08 -0.000000000E+00  9.063094097E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.375627505E-07  8.023256063E-01  3.875968978E-03 
        27  0.000000000E+00  7.945736647E-01  8.714674493E-08 -0.000000000E+00  8.714674493E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.322893439E-07  7.945736647E-01  3.875968978E-03 
        28  0.000000000E+00  7.868217230E-01  8.400551366E-08 -0.000000000E+00  8.400551366E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.273655101E-07  7.868217230E-01  3.875968978E-03 
        29  0.000000000E+00  7.790697813E-01  8.116344219E-08 -0.000000000E+00  8.116344929E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.227408433E-07  7.790697813E-01  3.875968978E-03 
        30  0.000000000E+00  7.713178396E-01  7.858260176E-08  2.237793284E-16  7.858260176E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.183731868E-07  7.713178396E-01  3.875968978E-03 
        31  0.000000000E+00  7.635658979E-01  7.623000187E-08 -0.000000000E+00  7.623000187E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.142272410E-07  7.635658979E-01  3.875968978E-03 
        32  0.000000000E+00  7.558139563E-01  7.407688685E-08 -0.000000000E+00  7.407688685E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.102733549E-07  7.558139563E-01  3.875968978E-03 
        33  0.000000000E+00  7.480620146E-01  7.209810349E-08 -0.000000000E+00  7.209810349E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.064866026E-07  7.480620146E-01  3.875968978E-03 
        34  0.000000000E+00  7.403100729E-01  7.027161786E-08 -0.000000000E+00  7.027161786E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.028459948E-07  7.403100729E-01  3.875968978E-03 
        35  0.000000000E+00  7.325581312E-01  6.857808188E-08 -0.000000000E+00  6.857808188E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.933390288E-08  7.325581312E-01  3.875968978E-03 
        36  0.000000000E+00  7.248061895E-01  6.700046384E-08 -0.000000000E+00  6.700046384E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.593546224E-08  7.248061895E-01  3.875968978E-03 
        37  0.000000000E+00  7.170542479E-01  6.552375709E-08 -0.000000000E+00  6.552375709E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.263818157E-08  7.170542479E-01  3.875968978E-03 
        38  0.000000000E+00  7.093023062E-01  6.413470288E-08 -0.000000000E+00  6.413470288E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.943158036E-08  7.093023062E-01  3.875968978E-03 
        39  0.000000000E+00  7.015503645E-01  6.282164833E-08 -0.000000000E+00  6.282164833E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.630688342E-08  7.015503645E-01  3.875968978E-03 
        40  0.000000000E+00  6.937984228E-01  6.157423371E-08 -0.000000000E+00  6.157423371E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.325675793E-08  6.937984228E-01  3.875968978E-03 
        41  0.000000000E+00  6.860464811E-01  6.038334988E-08 -0.000000000E+00  6.038334988E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.027510034E-08  6.860465407E-01  3.875968978E-03 
        42  0.000000000E+00  6.782945991E-01  5.924094637E-08 -0.000000000E+00  5.924094637E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.735679475E-08  6.782945991E-01  3.875968978E-03 
        43  0.000000000E+00  6.705426574E-01  5.813981474E-08 -0.000000000E+00  5.813981474E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.449772710E-08  6.705426574E-01  3.875968978E-03 
        44  0.000000000E+00  6.627907157E-01  5.707365247E-08 -0.000000000E+00  5.707365602E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.169456495E-08  6.627907157E-01  3.875968978E-03 
        45  0.000000000E+00  6.550387740E-01  5.603690667E-08 -0.000000000E+00  5.603690667E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.894460824E-08  6.550387740E-01  3.875968978E-03 
        46  0.000000000E+00  6.472868323E-01  5.502469946E-08 -0.000000000E+00  5.502469946E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.624570403E-08  6.472868323E-01  3.875968978E-03 
        47  0.000000000E+00  6.395348907E-01  5.403271786E-08 -0.000000000E+00  5.403271786E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.359622517E-08  6.395348907E-01  3.875968978E-03 
        48  0.000000000E+00  6.317829490E-01  5.305717821E-08 -0.000000000E+00  5.305717821E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.099490690E-08  6.317829490E-01  3.875968978E-03 
        49  0.000000000E+00  6.240310073E-01  5.209477649E-08 -0.000000000E+00  5.209477294E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.844086459E-08  6.240310073E-01  3.875968978E-03 
        50  0.000000000E+00  6.162790656E-01  5.114264212E-08 -0.000000000E+00  5.114264212E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.593351560E-08  6.162790656E-01  3.875968978E-03 
        51  0.000000000E+00  6.085271239E-01  5.019827753E-08 -0.000000000E+00  5.019827753E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.347252952E-08  6.085271239E-01  3.875968978E-03 
        52  0.000000000E+00  6.007751822E-01  4.925954400E-08 -0.000000000E+00  4.925954400E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.105780687E-08  6.007751822E-01  3.875968978E-03 
        53  0.000000000E+00  5.930232406E-01  4.832460831E-08 -0.000000000E+00  4.832460831E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.868939030E-08  5.930232406E-01  3.875968978E-03 
        54  0.000000000E+00  5.852712989E-01  4.739192860E-08 -0.000000000E+00  4.739192860E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.636750006E-08  5.852712989E-01  3.875968978E-03 
        55  0.000000000E+00  5.775193572E-01  4.646020102E-08 -0.000000000E+00  4.646020102E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.409247722E-08  5.775193572E-01  3.875968978E-03 
        56  0.000000000E+00  5.697674155E-01  4.552839172E-08 -0.000000000E+00  4.552839172E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.186476232E-08  5.697674155E-01  3.875968978E-03 
        57  0.000000000E+00  5.620155334E-01  4.459566938E-08 -0.000000000E+00  4.459566938E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.968484918E-08  5.620155334E-01  3.875968978E-03 
        58  0.000000000E+00  5.542635918E-01  4.366138739E-08 -0.000000000E+00  4.366139095E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.755326361E-08  5.542635918E-01  3.875968978E-03 
        59  0.000000000E+00  5.465116501E-01  4.272503062E-08 -0.000000000E+00  4.272503062E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.547058469E-08  5.465116501E-01  3.875968978E-03 
        60  0.000000000E+00  5.387597084E-01  4.178625801E-08 -0.000000000E+00  4.178625801E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.343748389E-08  5.387597084E-01  3.875968978E-03 
        61  0.000000000E+00  5.310077667E-01  4.084490968E-08 -0.000000000E+00  4.084490968E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.145457583E-08  5.310077667E-01  3.875968978E-03 
        62  0.000000000E+00  5.232558250E-01  3.990092878E-08 -0.000000000E+00  3.990092878E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.952250178E-08  5.232558250E-01  3.875968978E-03 
        63  0.000000000E+00  5.155038834E-01  3.895437928E-08 -0.000000000E+00  3.895437928E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.764186746E-08  5.155038834E-01  3.875968978E-03 
        64  0.000000000E+00  5.077519417E-01  3.800542459E-08 -0.000000000E+00  3.800542459E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.581326441E-08  5.077519417E-01  3.875968978E-03 
        65  0.000000000E+00  5.000000000E-01  3.705432405E-08 -0.000000000E+00  3.705432405E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.403723443E-08  5.000000000E-01  3.875968978E-03 
        66  0.000000000E+00  4.922480583E-01  3.610139743E-08 -0.000000000E+00  3.610139743E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.231431750E-08  4.922480583E-01  3.875968978E-03 
        67  0.000000000E+00  4.844961166E-01  3.514706393E-08 -0.000000000E+00  3.514706393E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.064497551E-08  4.844961166E-01  3.875968978E-03 
        68  0.000000000E+00  4.767441750E-01  3.419181027E-08 -0.000000000E+00  3.419181027E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.902963653E-08  4.767441750E-01  3.875968978E-03 
        69  0.000000000E+00  4.689922333E-01  3.323615871E-08 -0.000000000E+00  3.323615516E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.746866118E-08  4.689922333E-01  3.875968978E-03 
        70  0.000000000E+00  4.612403214E-01  3.228070611E-08 -0.000000000E+00  3.228070611E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.596235144E-08  4.612403214E-01  3.875968978E-03 
        71  0.000000000E+00  4.534883797E-01  3.132603865E-08 -0.000000000E+00  3.132603510E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.451095510E-08  4.534883797E-01  3.875968978E-03 
        72  0.000000000E+00  4.457364380E-01  3.037281715E-08 -0.000000000E+00  3.037281715E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.311465070E-08  4.457364380E-01  3.875968978E-03 
        73  0.000000000E+00  4.379844964E-01  2.942174149E-08 -0.000000000E+00  2.942174149E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.177356257E-08  4.379844964E-01  3.875968978E-03 
        74  0.000000000E+00  4.302325547E-01  2.847352221E-08 -0.000000000E+00  2.847352221E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.048772980E-08  4.302325547E-01  3.875968978E-03 
        75  0.000000000E+00  4.224806130E-01  2.752888939E-08 -0.000000000E+00  2.752888939E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.257136391E-09  4.224806130E-01  3.875968978E-03 
        76  0.000000000E+00  4.147286713E-01  2.658859444E-08 -0.000000000E+00  2.658859444E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.081678438E-09  4.147286713E-01  3.875968978E-03 
        77  0.000000000E+00  4.069767594E-01  2.565338697E-08 -0.000000000E+00  2.565338697E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.961180521E-09  4.069767296E-01  3.875968978E-03 
