cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.851851866E-02  1.000000000E+00 -0.000000000E+00 -9.042504985E-07  9.042505553E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -9.820752211E-07  9.814784527E-01  1.852055639E-02 
         2  5.555555597E-02  1.000000000E+00 -2.398081733E-14 -7.529980053E-07  7.529980053E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -3.783724480E-07  9.814761281E-01  5.555784330E-02 
         3  9.259259701E-02  1.000000000E+00 -0.000000000E+00 -5.589765237E-07  5.589765237E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -2.149426876E-07  9.814730287E-01  9.259691834E-02 
         4  1.296296269E-01  1.000000000E+00 -0.000000000E+00 -4.484028580E-07  4.484028864E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -1.204113005E-07  9.814682603E-01  1.296354532E-01 
         5  1.666666567E-01  1.000000000E+00 -0.000000000E+00 -3.692891823E-07  3.692891823E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -7.214867992E-08  9.814660549E-01  1.666721851E-01 
         6  2.037037015E-01  1.000000000E+00 -0.000000000E+00 -3.146732865E-07  3.146732865E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -4.380631324E-08  9.814635515E-01  2.037104666E-01 
         7  2.407407463E-01  1.000000000E+00 -0.000000000E+00 -2.747001417E-07  2.747001417E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -2.828072176E-08  9.814604521E-01  2.407472432E-01 
         8  2.777777910E-01  1.000000000E+00 -0.000000000E+00 -2.449871204E-07  2.449871204E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -1.894266255E-08  9.814593792E-01  2.777836621E-01 
         9  3.148148060E-01  1.000000000E+00 -0.000000000E+00 -2.222133304E-07  2.222133304E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -1.300906316E-08  9.814584851E-01  3.148207664E-01 
        10  3.518518507E-01  1.000000000E+00 -0.000000000E+00 -2.042880283E-07  2.042880283E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -9.024482495E-09  9.814585447E-01  3.518564701E-01 
        11  3.888888955E-01  1.000000000E+00 -0.000000000E+00 -1.898752089E-07  1.898752089E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -6.186370527E-09  9.814594984E-01  3.888935149E-01 
        12  4.259259105E-01  1.000000000E+00 -0.000000000E+00 -1.780298362E-07  1.780298362E-07  1.155529986E-03  0.000000000E+00  1.155529986E-03 -4.030506595E-09  9.814606905E-01  4.259298444E-01 
