cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.851851866E-02  1.000000000E+00 -0.000000000E+00 -2.637801117E-06  2.637801117E-06  3.215387696E-03  0.000000000E+00  3.215387696E-03 -2.200350536E-06  9.814784527E-01  1.852055639E-02 
         2  5.555555597E-02  1.000000000E+00 -0.000000000E+00 -2.240601589E-06  2.240601589E-06  3.215387696E-03  0.000000000E+00  3.215387696E-03 -6.657775202E-07  9.814761281E-01  5.555784330E-02 
         3  9.259259701E-02  1.000000000E+00 -0.000000000E+00 -1.834859631E-06  1.834859631E-06  3.215387696E-03  0.000000000E+00  3.215387696E-03 -3.298020488E-07  9.814730287E-01  9.259691834E-02 
         4  1.296296269E-01  1.000000000E+00 -0.000000000E+00 -1.560191095E-06  1.560191095E-06  3.215387696E-03  0.000000000E+00  3.215387696E-03 -1.937254694E-07  9.814682603E-01  1.296354532E-01 
         5  1.666666567E-01  1.000000000E+00 -0.000000000E+00 -1.357123324E-06  1.357123324E-06  3.215387696E-03  0.000000000E+00  3.215387696E-03 -1.121855462E-07  9.814660549E-01  1.666721851E-01 
         6  2.037037015E-01  1.000000000E+00 -0.000000000E+00 -1.202929866E-06  1.202929866E-06  3.215387696E-03  0.000000000E+00  3.215387696E-03 -6.709970535E-08  9.814635515E-01  2.037104666E-01 
         7  2.407407463E-01  1.000000000E+00 -0.000000000E+00 -1.084623818E-06  1.084623705E-06  3.215387696E-03  0.000000000E+00  3.215387696E-03 -3.883969768E-08  9.814604521E-01  2.407472432E-01 
         8  2.777777910E-01  1.000000000E+00 -0.000000000E+00 -9.922157460E-07  9.922157460E-07  3.215387696E-03  0.000000000E+00  3.215387696E-03 -1.604469624E-08  9.814593792E-01  2.777836621E-01 
         9  3.148148060E-01  1.000000000E+00 -0.000000000E+00 -9.186430248E-07  9.186430816E-07  3.215387696E-03  0.000000000E+00  3.215387696E-03  5.964859273E-09  9.814584851E-01  3.148207664E-01 
        10  3.518518507E-01  1.000000000E+00 -2.997602166E-15 -8.591716778E-07  8.591716778E-07  3.215387696E-03  0.000000000E+00  3.215387696E-03  2.922732811E-08  9.814585447E-01  3.518564701E-01 
