cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  1.530419831E-05  1.520187197E-05 -1.766800665E-06  1.279901785E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  4.436352901E-05  4.267576514E-05 -1.212029838E-05  1.143874773E-08  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  7.150611782E-05  6.611479330E-05 -2.723892430E-05  8.353225667E-09  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  9.704935655E-05  8.482459816E-05 -4.715258183E-05  6.242347528E-09  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  1.210540577E-04  9.947134095E-05 -6.898940046E-05  4.463439840E-09  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.440825436E-04  1.110167941E-04 -9.184253577E-05  3.109730473E-09  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.664527226E-04  1.206391680E-04 -1.146852155E-04  1.957973783E-09  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.885300881E-04  1.293943351E-04 -1.371156541E-04  1.008741313E-09  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  2.105560852E-04  1.381799666E-04 -1.588715386E-04  2.086728706E-10  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.327678085E-04  1.477331389E-04 -1.798770973E-04 -4.473591220E-10  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.553752565E-04  1.586333092E-04 -2.001299436E-04 -9.818468261E-10  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.785880934E-04  1.713195816E-04 -2.196837158E-04 -1.436520791E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  3.025925253E-04  1.861234341E-04 -2.385797561E-04 -1.883236012E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.275675699E-04  2.032671764E-04 -2.568715136E-04 -2.460691872E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  3.536217555E-04  2.228393569E-04 -2.745741513E-04 -3.349879263E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  3.807632893E-04  2.447626612E-04 -2.916709054E-04 -4.834230349E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  4.089147260E-04  2.688976820E-04 -3.080670140E-04 -7.184915773E-09  4.996601939E-01  6.114296317E-01 
        18  6.484329700E-01  5.000000000E-01  4.380281025E-04  2.948790789E-04 -3.239057551E-04 -1.089574830E-08  4.996708035E-01  6.484334469E-01 
        19  6.854374409E-01  5.000000000E-01  4.675349046E-04  3.221181978E-04 -3.388639307E-04 -1.674541750E-08  4.996784031E-01  6.854379177E-01 
