cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  4.031782055E-07 -0.000000000E+00  4.031781771E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.770425216E-07  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  1.655657087E-07 -0.000000000E+00  1.655657087E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.981519683E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  1.319462939E-07 -0.000000000E+00  1.319462939E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.354507416E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  9.964426795E-08 -0.000000000E+00  9.964426795E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.606560858E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  7.892609943E-08 -0.000000000E+00  7.892609943E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.206896769E-07  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  6.416858866E-08 -0.000000000E+00  6.416858866E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.365390952E-08  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  5.351547472E-08 -0.000000000E+00  5.351547472E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.564533888E-08  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  4.594485148E-08 -0.000000000E+00  4.594485148E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -6.273093334E-08  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  4.021993405E-08 -0.000000000E+00  4.021993405E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.299726524E-08  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  3.578423602E-08 -0.000000000E+00  3.578423602E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.525540831E-08  1.736094952E+00  1.388848666E-02 
        11  1.896630912E-16  1.708333254E+00  3.219589928E-08 -0.000000000E+00  3.219589928E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.888794353E-08  1.708315372E+00  1.388879772E-02 
        12  1.865791501E-16  1.680555582E+00  2.920149100E-08 -0.000000000E+00  2.920149100E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.349638078E-08  1.680535793E+00  1.388910878E-02 
        13  1.834951826E-16  1.652777672E+00  2.661897014E-08 -0.000000000E+00  2.661897192E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.884140748E-08  1.652756572E+00  1.388936676E-02 
        14  1.804112415E-16  1.625000000E+00  2.433316659E-08 -0.000000000E+00  2.433316837E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.476603100E-08  1.624977589E+00  1.388978399E-02 
        15  1.773273004E-16  1.597222328E+00  2.226567553E-08 -0.000000000E+00  2.226567553E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.116860109E-08  1.597198606E+00  1.389020123E-02 
        16  1.742433329E-16  1.569444418E+00  2.036544089E-08  1.249000903E-16  2.036544089E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.797928029E-08  1.569419742E+00  1.389061753E-02 
        17  1.711593918E-16  1.541666746E+00  1.859897836E-08  1.249000903E-16  1.859897836E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.514871961E-08  1.541641116E+00  1.389094442E-02 
