nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -1.255957572E-02 -7.324105466E-04 -2.247717172E-02  2.576501194E-02 -6.090863574E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -1.399856747E-02 -9.801626092E-05  2.433393212E-02  2.807909100E-02 -2.222709688E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -1.287299651E-02 -8.773717604E-05  2.231264769E-02  2.577475551E-02  4.938414052E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -1.412017459E-02 -4.116229261E-04  2.483350129E-02  2.859478535E-02  2.208963740E-02 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.556303915E-02 -7.899181939E-04 -2.877729968E-02  3.275526453E-02  9.611204813E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -1.811465185E-02 -8.230407972E-04  3.326542996E-02  3.789706086E-02  1.002512751E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -1.333135538E-02 -2.777998811E-04  2.299934348E-02  2.658840908E-02 -1.568590630E-04 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -1.381099259E-02 -1.002260846E-03 -2.397582177E-02  2.770949556E-02 -1.092480129E-02 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -1.359797055E-02 -4.194320238E-04 -2.330344961E-02  2.698890583E-02 -3.946159902E-02 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -1.522811474E-02  2.386371844E-05  2.646474550E-02  3.054017396E-02 -4.037705536E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -1.168610898E-02 -8.253795135E-04 -2.014691366E-02  2.330951799E-02 -2.506053138E-02 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -1.268937548E-02  1.445909166E-05  2.192032412E-02  2.533199778E-02 -1.458038847E-02 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -1.346716185E-02 -1.243440667E-03 -2.363256364E-02  2.725243754E-02 -4.182384052E-02 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -1.169347415E-02 -8.733620677E-04 -1.988269243E-02  2.308931704E-02  4.001926050E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -1.588445860E-02 -8.618138897E-04 -2.655704937E-02  3.096564626E-02 -4.586686708E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -1.255109711E-02  1.176829443E-04  2.193744791E-02  2.528589537E-02 -5.375391438E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.281920657E-02 -1.191532044E-03 -2.394938684E-02  2.721535026E-02 -3.964069226E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -1.480754085E-02 -4.719472080E-04  2.645985360E-02  3.041825466E-02 -3.384824828E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -1.376623877E-02 -7.016476534E-04 -2.445524761E-02  2.808005651E-02 -4.003006312E-02 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -1.309385530E-02 -2.810530736E-04  2.286466106E-02  2.635631425E-02 -2.054551882E-02 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -1.337129802E-02 -5.749775550E-05  2.316178679E-02  2.675480963E-02  1.078901905E-02 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -1.132080005E-02 -1.070008281E-03 -2.010234873E-02  2.310859726E-02 -1.036598277E-02 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.985808643E-02  5.179597174E-04 -3.617910911E-02  4.129379603E-02 -3.233687885E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.867567660E-02  1.366928629E-03  3.536535219E-02  4.003689437E-02 -5.405998441E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -1.399088890E-02 -8.769735713E-04  2.472074484E-02  2.842143154E-02  2.584442268E-02 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -1.454692625E-02 -7.014662016E-04 -2.474602910E-02  2.872011301E-02  9.571817101E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -1.595992722E-02 -6.341694026E-04 -2.709234107E-02  3.145873759E-02 -3.019600351E-02 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -1.578767064E-02 -1.091880566E-04  2.717921668E-02  3.144274146E-02 -4.138356112E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -1.720533568E-02  9.000653337E-04  3.147140096E-02  3.590859356E-02 -9.559231179E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -1.100999363E-02 -8.862037146E-04 -2.018004342E-02  2.301224241E-02 -3.753038943E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -1.336372162E-02 -4.887173497E-04  2.377237112E-02  2.728544859E-02  1.537371546E-02 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -1.201243951E-02  1.721922290E-04  2.099648883E-02  2.419823746E-02 -9.126130306E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -1.269697844E-02 -8.229865753E-04  2.181802698E-02  2.526602239E-02  1.845367984E-02 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -1.346257347E-02 -4.016507677E-04  2.312635480E-02  2.677055834E-02  1.985868544E-02 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -1.369330104E-02 -5.636801444E-04  2.364324223E-02  2.734664782E-02 -3.347115196E-03 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -1.521760666E-02 -1.118759257E-03 -2.655219590E-02  3.064436661E-02 -1.941941245E-03 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -1.625838429E-02  6.918243459E-05 -2.830003490E-02  3.265404672E-02 -5.409067921E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -1.354338900E-02 -9.419169456E-04 -2.341292299E-02  2.706956749E-02  1.410431431E-02 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -1.399879229E-02 -5.581240068E-04  2.439796519E-02  2.814193012E-02  6.287175994E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -1.414816590E-02 -2.154318621E-04  2.477558837E-02  2.853814522E-02  1.703611162E-02 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -1.250664473E-02 -1.081626816E-03 -2.242947532E-02  2.571041677E-02 -1.961135779E-02 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -1.096702911E-02 -7.978862172E-04 -1.877945823E-02  2.177493937E-02 -3.890721337E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -1.552409616E-02 -1.738000546E-04  2.701655612E-02  3.116550394E-02 -3.427174365E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -1.418863541E-02 -3.085250957E-04  2.447333925E-02  2.830158652E-02 -2.108723406E-02 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.451722701E-02 -1.272839189E-03 -2.822717350E-02  3.177030819E-02  2.078736429E-02 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -1.716409085E-02 -6.618299504E-04  3.175294792E-02  3.610616631E-02  5.195454379E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -1.402021377E-02 -3.109596991E-04  2.469662960E-02  2.840464578E-02  2.043922971E-02 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -1.211867204E-02 -7.470963409E-04 -2.179014515E-02  2.495246929E-02 -5.047605605E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -1.520926343E-02 -3.254079472E-04 -2.584785961E-02  3.000532798E-02  5.646174572E-03 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -1.336237154E-02 -1.238112240E-03 -2.353839024E-02  2.710545391E-02 -3.092770428E-02 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
