nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        15 -1.901590317E-01  2.916181316E-02 -4.675619011E-01 -2.000252255E-02  1.240648316E-04 -1.177061241E-02  2.321298975E-02  3.077737655E-02 -4.675619011E-01  2.916181316E-02 -1.901590317E-01 
        16  1.901590317E-01  2.916181316E-02 -4.675619011E-01 -2.279977584E-02  1.690962683E-04  1.347390463E-02  2.650108292E-02  6.218462649E-03 -4.675619011E-01  2.916181316E-02  1.901590317E-01 
        17 -1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -2.281274765E-02 -3.501135489E-04 -1.358647325E-02  2.655782786E-02  2.074213517E-02 -4.667369068E-01 -3.279804903E-02 -1.915879637E-01 
        18  1.915879637E-01 -3.279804903E-02 -4.667369068E-01 -2.278776548E-02 -4.291437638E-04  1.361009660E-02  2.655497197E-02 -1.326879520E-02 -4.667369068E-01 -3.279804903E-02  1.915879637E-01 
        19 -1.931824710E-01  3.634131527E-02 -4.658163176E-01 -2.129785336E-02  5.264102189E-04 -1.282567554E-02  2.487177332E-02  2.666847795E-02 -4.658163176E-01  3.634131527E-02 -1.931824710E-01 
        20  1.931824710E-01  3.634131527E-02 -4.658163176E-01 -2.345155598E-02  6.781642506E-04  1.417047909E-02  2.741742914E-02 -4.976182570E-02 -4.658163176E-01  3.634131527E-02  1.931824710E-01 
        21 -1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -2.249745018E-02 -3.259175558E-04 -1.341777154E-02  2.620042779E-02  6.157216775E-03 -4.648027429E-01 -3.978156811E-02 -1.949380337E-01 
        22  1.949380337E-01 -3.978156811E-02 -4.648027429E-01 -2.233147286E-02 -3.535621600E-05  1.314996084E-02  2.591807278E-02  6.121104085E-04 -4.648027429E-01 -3.978156811E-02  1.949380337E-01 
        23 -1.816071129E-01  1.996539108E-03 -4.644995883E-01 -2.558370551E-02 -1.558895639E-04 -1.474376808E-02  2.953396382E-02  1.092941659E-02 -4.644995883E-01  1.996539108E-03 -1.816071129E-01 
        24  1.816071129E-01  1.996539108E-03 -4.644995883E-01 -1.986878272E-02  3.595380742E-04  1.147352902E-02  2.295249858E-02 -2.413835835E-02 -4.644995883E-01  1.996539108E-03  1.816071129E-01 
        25 -1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -2.185647025E-02  4.217436584E-05 -1.262720203E-02  2.524969243E-02 -2.508627160E-03 -4.643933282E-01 -5.983957916E-03 -1.817911609E-01 
        26  1.817911609E-01 -5.983957916E-03 -4.643933282E-01 -2.409422659E-02  2.152470791E-04  1.393235527E-02  2.783823853E-02 -2.588959207E-02 -4.643933282E-01 -5.983957916E-03  1.817911609E-01 
        27 -1.821587352E-01  9.954414546E-03 -4.641811091E-01 -2.445905151E-02  2.031558307E-04 -1.413200093E-02  2.825414618E-02  8.465708257E-03 -4.641811091E-01  9.954414546E-03 -1.821587352E-01 
        28  1.821587352E-01  9.954414546E-03 -4.641811091E-01 -1.814581703E-02  2.004731249E-04  1.051027759E-02  2.097787700E-02 -1.862495104E-02 -4.641811091E-01  9.954414546E-03  1.821587352E-01 
        29 -1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -2.143819828E-02  4.144049316E-04 -1.224798662E-02  2.469776444E-02  1.535624647E-02 -4.638635326E-01 -1.389665431E-02 -1.827087938E-01 
        30  1.827087938E-01 -1.389665431E-02 -4.638635326E-01 -2.429278252E-02  6.782144163E-04  1.389573314E-02  2.800597987E-02 -1.599929920E-02 -4.638635326E-01 -1.389665431E-02  1.827087938E-01 
        31 -1.968496756E-01  4.310905577E-02 -4.636990560E-01 -2.358083904E-02  7.546209843E-04 -1.447512447E-02  2.768296413E-02  2.502516058E-02 -4.636990560E-01  4.310905577E-02 -1.968496756E-01 
        32  1.968496756E-01  4.310905577E-02 -4.636990560E-01 -2.765318054E-02  1.246115057E-04  1.640410120E-02  3.215894581E-02 -1.359708061E-03 -4.636990560E-01  4.310905577E-02  1.968496756E-01 
        33 -1.834397776E-01  1.779950249E-02 -4.634414989E-01 -1.993809151E-02  7.466230091E-04 -1.169879863E-02  2.313387293E-02 -2.982694699E-03 -4.634414989E-01  1.779950249E-02 -1.834397776E-01 
        34  1.834397776E-01  1.779950249E-02 -4.634414989E-01 -1.615019567E-02  3.302262025E-04  9.423282764E-03  1.870481962E-02 -2.442201773E-02 -4.634414989E-01  1.779950249E-02  1.834397776E-01 
        35 -1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -2.403478708E-02 -1.122145135E-04 -1.392288105E-02  2.778185293E-02  1.238656601E-02 -4.629162043E-01 -2.165189605E-02 -1.843496144E-01 
        36  1.843496144E-01 -2.165189605E-02 -4.629162043E-01 -2.281262019E-02  3.769411921E-05  1.319261909E-02  2.635929169E-02  4.313639484E-03 -4.629162043E-01 -2.165189605E-02  1.843496144E-01 
        37 -1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -2.368729348E-02 -6.116567402E-05 -1.403431261E-02  2.754383753E-02 -1.749202503E-02 -4.625083852E-01 -4.631434612E-02 -1.989119778E-01 
        38  1.989119778E-01 -4.631434612E-02 -4.625083852E-01 -2.626144976E-02 -2.871670679E-04  1.564515919E-02  3.057430968E-02  2.497712295E-02 -4.625083852E-01 -4.631434612E-02  1.989119778E-01 
        39 -1.854271147E-01  2.544291496E-02 -4.622742238E-01 -1.748784740E-02  4.728823524E-04 -1.025594310E-02  2.028669730E-02 -5.956386164E-03 -4.622742238E-01  2.544291496E-02 -1.854271147E-01 
        40  1.854271122E-01  2.544291496E-02 -4.622742195E-01 -1.844928883E-02 -8.168762201E-06  1.062954635E-02  2.130085677E-02 -1.954657602E-02 -4.622742195E-01  2.544291496E-02  1.854271122E-01 
        41 -1.866737466E-01 -2.916181316E-02 -4.615252102E-01 -2.103980441E-02 -1.603796343E-04 -1.222953197E-02  2.434039189E-02 -5.619541587E-03 -4.615252102E-01 -2.916181316E-02 -1.866737466E-01 
        42  1.866737527E-01 -2.916181316E-02 -4.615252208E-01 -2.161747821E-02 -1.400461454E-04  1.262370366E-02  2.504421928E-02 -1.024828453E-02 -4.615252208E-01 -2.916181316E-02  1.866737527E-01 
        43 -2.011190946E-01  4.938835343E-02 -4.612341058E-01 -2.821289751E-02  9.644310556E-04 -1.755859206E-02  3.325095002E-02  2.798314264E-02 -4.612341058E-01  4.938835343E-02 -2.011190946E-01 
        44  2.011190946E-01  4.938835343E-02 -4.612341058E-01 -3.123436146E-02  8.799156868E-04  1.922357959E-02  3.669286262E-02 -1.127285359E-02 -4.612341058E-01  4.938835343E-02  2.011190946E-01 
        45 -1.881074172E-01  3.279804903E-02 -4.607084234E-01 -1.872362845E-02  2.731080280E-04 -1.093961840E-02  2.168987900E-02  2.165358129E-02 -4.607084234E-01  3.279804903E-02 -1.881074172E-01 
        46  1.881074125E-01  3.279804903E-02 -4.607084152E-01 -2.301188160E-02  5.384830043E-04  1.360799392E-02  2.675533897E-02 -3.953134017E-02 -4.607084152E-01  3.279804903E-02  1.881074125E-01 
        47 -2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -2.635710734E-02 -6.396076724E-04 -1.628457312E-02  3.099242457E-02 -1.333247793E-02 -4.598798297E-01 -5.232236409E-02 -2.034647697E-01 
        48  2.034647697E-01 -5.232236409E-02 -4.598798297E-01 -2.645040472E-02 -5.142135496E-04  1.620500786E-02  3.103779416E-02  4.025619398E-03 -4.598798297E-01 -5.232236409E-02  2.034647697E-01 
        49 -1.897126140E-01 -3.634131527E-02 -4.598063490E-01 -1.956846049E-02 -3.241419996E-04 -1.150265162E-02  2.270982949E-02 -2.326082315E-02 -4.598063490E-01 -3.634131527E-02 -1.897126140E-01 
        50  1.897126164E-01 -3.634131527E-02 -4.598063532E-01 -1.842483777E-02  5.783089767E-05  1.061596656E-02  2.126907168E-02 -2.349355961E-02 -4.598063532E-01 -3.634131527E-02  1.897126164E-01 
        51 -1.914422142E-01  3.978156811E-02 -4.587478059E-01 -2.027894463E-02  6.208366695E-04 -1.214580043E-02  2.365249016E-02  1.101227404E-02 -4.587478059E-01  3.978156811E-02 -1.914422142E-01 
        52  1.914422072E-01  3.978156811E-02 -4.587477938E-01 -2.178515027E-02  4.514443489E-04  1.287389750E-02  2.532216968E-02 -5.928385209E-02 -4.587477938E-01  3.978156811E-02  1.914422072E-01 
        53 -1.781361882E-01 -1.996539108E-03 -4.584877703E-01 -2.403042535E-02  3.292342252E-04 -1.390239287E-02  2.777411830E-02 -1.083554213E-02 -4.584877703E-01 -1.996539108E-03 -1.781361882E-01 
        54  1.781362200E-01 -1.996539108E-03 -4.584878254E-01 -2.368654648E-02  2.630954369E-04  1.369223854E-02  2.736443105E-02 -3.279275340E-02 -4.584878254E-01 -1.996539108E-03  1.781362200E-01 
        55 -2.059423539E-01  5.510806131E-02 -4.584493958E-01 -2.207816076E-02  7.015639094E-04 -1.394792538E-02  2.612879435E-02 -3.914880327E-03 -4.584493958E-01  5.510806131E-02 -2.059423539E-01 
        56  2.059423539E-01  5.510806131E-02 -4.584493958E-01 -2.356679985E-02  5.047015800E-04  1.457409762E-02  2.771638313E-02 -1.763691443E-03 -4.584493958E-01  5.510806131E-02  2.059423539E-01 
        57 -1.783168392E-01  5.983957916E-03 -4.583756264E-01 -2.467891237E-02  1.090796134E-04 -1.429438934E-02  2.852557539E-02 -1.441125233E-02 -4.583756264E-01  5.983957916E-03 -1.783168392E-01 
        58  1.783167510E-01  5.983957916E-03 -4.583754737E-01 -1.792656959E-02  2.876360613E-04  1.036490710E-02  2.071435450E-02 -5.472031312E-02 -4.583754737E-01  5.983957916E-03  1.783167510E-01 
        59  1.786828152E-01 -9.954414546E-03 -4.581606390E-01 -2.349140125E-02  6.070322984E-04  1.349673481E-02  2.710935353E-02 -3.718237952E-02 -4.581606390E-01 -9.954414546E-03  1.786828152E-01 
        60 -1.786826922E-01 -9.954414546E-03 -4.581604259E-01 -1.957704471E-02  5.307939868E-04 -1.122386651E-02  2.257681302E-02 -8.640523200E-03 -4.581604259E-01 -9.954414546E-03 -1.786826922E-01 
        61 -1.792318255E-01  1.389665431E-02 -4.578412468E-01 -2.441360813E-02  3.041721984E-04 -1.415090201E-02  2.822554935E-02 -2.461012161E-02 -4.578412468E-01  1.389665431E-02 -1.792318255E-01 
        62  1.792317176E-01  1.389665431E-02 -4.578410599E-01 -1.544635150E-02  6.142694146E-05  8.920642439E-03  1.784208063E-02 -4.543278386E-02 -4.578410599E-01  1.389665431E-02  1.792317176E-01 
        63 -1.933456800E-01 -4.310905577E-02 -4.576299575E-01 -1.879228547E-02 -3.203164641E-04 -1.108036413E-02  2.182863213E-02 -3.582077912E-02 -4.576299575E-01 -4.310905577E-02 -1.933456800E-01 
        64  1.933456805E-01 -4.310905577E-02 -4.576299584E-01 -2.262126415E-02 -2.018962090E-04  1.319042044E-02  2.619074308E-02  6.443283541E-03 -4.576299584E-01 -4.310905577E-02  1.933456805E-01 
        65 -1.799653947E-01 -1.779950249E-02 -4.574236912E-01 -2.092265265E-02  2.950882312E-04 -1.197890689E-02  2.411742931E-02  7.169784132E-03 -4.574236912E-01 -1.779950249E-02 -1.799653947E-01 
        66  1.799654511E-01 -1.779950249E-02 -4.574237889E-01 -2.025776484E-02  3.253040407E-04  1.161571087E-02  2.336583434E-02 -3.316552385E-02 -4.574237889E-01 -1.779950249E-02  1.799654511E-01 
        67 -2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -2.378562246E-02 -1.023169637E-03 -1.547427060E-02  2.840575231E-02  1.182090136E-02 -4.569468588E-01 -5.773754876E-02 -2.085448242E-01 
        68  2.085448242E-01 -5.773754876E-02 -4.569468588E-01 -2.919151333E-02 -7.597085063E-04  1.834744640E-02  3.449229580E-02 -1.646573363E-02 -4.569468588E-01 -5.773754876E-02  2.085448242E-01 
        69 -1.808774370E-01  2.163756627E-02 -4.569108551E-01 -1.918507906E-02  7.142045398E-04 -1.130827268E-02  2.228521748E-02 -3.167841474E-02 -4.569108551E-01  2.163756627E-02 -1.808774370E-01 
        70  1.808774349E-01  2.163756214E-02 -4.569108540E-01 -1.645537054E-02  1.920289005E-04  9.572014488E-03  1.904267075E-02 -5.216786731E-02 -4.569108540E-01  2.163756214E-02  1.808774349E-01 
        71 -1.954084573E-01  4.631434612E-02 -4.564401097E-01 -2.432920511E-02  1.003419798E-03 -1.499751693E-02  2.860409521E-02 -5.489302053E-03 -4.564401097E-01  4.631434612E-02 -1.954084573E-01 
        72  1.954084569E-01  4.631434612E-02 -4.564401090E-01 -2.588382633E-02  4.337809866E-04  1.537666273E-02  3.012128631E-02 -8.279962007E-03 -4.564401090E-01  4.631434612E-02  1.954084569E-01 
        73 -1.819420335E-01 -2.540802843E-02 -4.562630285E-01 -2.139457784E-02 -6.795784928E-05 -1.238726586E-02  2.472659963E-02 -9.135322673E-03 -4.562630285E-01 -2.540802843E-02 -1.819420335E-01 
        74  1.819420251E-01 -2.540803833E-02 -4.562630067E-01 -1.941753212E-02  1.022454626E-04  1.120413400E-02  2.242246133E-02 -4.163464495E-02 -4.562630067E-01 -2.540803833E-02  1.819420251E-01 
        75 -1.832165473E-01  2.916530964E-02 -4.555342139E-01 -2.078762752E-02  1.958644781E-04 -1.212790576E-02  2.408012471E-02 -6.214334177E-03 -4.555342139E-01  2.916530964E-02 -1.832165473E-01 
        76  1.832165404E-01  2.916527002E-02 -4.555342353E-01 -2.259594917E-02 -1.143511876E-06  1.301090665E-02  2.608134110E-02 -3.622201935E-02 -4.555342353E-01  2.916527002E-02  1.832165404E-01 
        77 -2.112648038E-01  6.020337284E-02 -4.553764778E-01 -2.102612622E-02  7.498890234E-04 -1.359155316E-02  2.505347633E-02  2.360708828E-02 -4.553764778E-01  6.020337284E-02 -2.112648038E-01 
        78  2.112648038E-01  6.020337284E-02 -4.553764778E-01 -2.406640084E-02  3.814170219E-04  1.488456531E-02  2.830411382E-02 -3.646694756E-03 -4.553764778E-01  6.020337284E-02  2.112648038E-01 
        79 -1.976132377E-01 -4.938835343E-02 -4.551617834E-01 -2.031107866E-02 -6.746506564E-04 -1.246277212E-02  2.386337961E-02 -6.110276657E-02 -4.551617834E-01 -4.938835343E-02 -1.976132377E-01 
        80  1.976132376E-01 -4.938835343E-02 -4.551617832E-01 -2.209952183E-02 -4.456894406E-04  1.316963502E-02  2.573821298E-02 -1.604029981E-03 -4.551617832E-01 -4.938835343E-02  1.976132376E-01 
        81 -1.846417761E-01 -3.282226541E-02 -4.546821949E-01 -2.092620196E-02 -5.125849393E-05 -1.213754771E-02  2.419641945E-02 -3.534134904E-02 -4.546821949E-01 -3.282226541E-02 -1.846417761E-01 
        82  1.846417533E-01 -3.282225977E-02 -4.546821609E-01 -1.821183428E-02  1.367941681E-04  1.047183484E-02  2.101401819E-02 -2.419503383E-02 -4.546821609E-01 -3.282225977E-02  1.846417533E-01 
        83 -1.999668531E-01  5.232236409E-02 -4.538212605E-01 -2.355236339E-02  8.706463287E-04 -1.461377845E-02  2.773798776E-02 -1.881723751E-02 -4.538212605E-01  5.232236409E-02 -1.999668531E-01 
        84  1.999668538E-01  5.232236409E-02 -4.538212617E-01 -2.473979845E-02  9.143372401E-04  1.535369708E-02  2.914062939E-02 -2.216647286E-02 -4.538212617E-01  5.232236409E-02  1.999668538E-01 
        85 -1.862444722E-01  3.635301503E-02 -4.537863870E-01 -2.141390343E-02  2.573474212E-04 -1.254452546E-02  2.482345959E-02 -2.877793614E-02 -4.537863870E-01  3.635301503E-02 -1.862444722E-01 
        86  1.862444351E-01  3.635296426E-02 -4.537863788E-01 -2.324197839E-02  5.529421395E-04  1.377535243E-02  2.703558232E-02 -8.191225567E-03 -4.537863788E-01  3.635296426E-02  1.862444351E-01 
        87 -2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -2.203549600E-02 -7.493010541E-04 -1.438951321E-02  2.633160257E-02 -1.113969556E-02 -4.537427043E-01 -6.249854393E-02 -2.140945825E-01 
        88  2.140945825E-01 -6.249854393E-02 -4.537427043E-01 -2.468382928E-02 -6.108891519E-04  1.581211005E-02  2.932659340E-02 -2.109167021E-02 -4.537427043E-01 -6.249854393E-02  2.140945825E-01 
        89 -1.879393391E-01 -3.973095884E-02 -4.527439239E-01 -1.850376602E-02 -2.661745714E-04 -1.088192046E-02  2.147661249E-02 -3.191321642E-02 -4.527439239E-01 -3.973095884E-02 -1.879393391E-01 
        90  1.879393780E-01 -3.973095650E-02 -4.527439942E-01 -2.015490988E-02 -1.271164820E-04  1.170461090E-02  2.331612279E-02 -1.610855725E-02 -4.527439942E-01 -3.973095650E-02  1.879393780E-01 
        91 -1.746582585E-01  1.990616401E-03 -4.524641344E-01 -2.266214292E-02  3.991246920E-04 -1.313790916E-02  2.620943609E-02 -2.681080199E-02 -4.524641344E-01  1.990616401E-03 -1.746582585E-01 
        92  1.746581808E-01  1.990407022E-03 -4.524640108E-01 -2.255563223E-02  4.815908718E-04  1.305113012E-02  2.606749306E-02 -1.699073244E-02 -4.524640108E-01  1.990407022E-03  1.746581808E-01 
        93 -2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -2.141011894E-02 -1.196732005E-03 -1.385475725E-02  2.554559039E-02 -2.405958199E-02 -4.524221421E-01 -5.510806131E-02 -2.024625173E-01 
        94  2.024625173E-01 -5.510806131E-02 -4.524221421E-01 -2.211587934E-02 -8.385259328E-04  1.389633333E-02  2.614938800E-02 -3.299240537E-02 -4.524221421E-01 -5.510806131E-02  2.024625173E-01 
        95  1.748367529E-01 -5.975206999E-03 -4.523493400E-01 -2.238733102E-02  3.162903852E-04  1.295281451E-02  2.587243968E-02 -3.867766413E-02 -4.523493400E-01 -5.975206999E-03  1.748367529E-01 
        96 -1.748365370E-01 -5.975047986E-03 -4.523489914E-01 -2.008960639E-02  7.384286572E-04 -1.159966078E-02  2.321429721E-02 -2.490944391E-02 -4.523489914E-01 -5.975047986E-03 -1.748365370E-01 
        97 -1.751997566E-01  9.949830521E-03 -4.521290319E-01 -2.813533611E-02  1.469660256E-04 -1.632422815E-02  3.253371692E-02 -1.453243190E-02 -4.521290319E-01  9.949830521E-03 -1.751997566E-01 
        98  1.751994662E-01  9.949796078E-03 -4.521285381E-01 -1.766371886E-02  7.295117680E-05  1.019298344E-02  2.039902761E-02 -3.003296908E-02 -4.521285381E-01  9.949796078E-03  1.751994662E-01 
        99 -2.170261390E-01  6.461655610E-02 -4.520501694E-01 -2.596839814E-02  7.051851436E-04 -1.674950419E-02  3.091760750E-02  2.256582719E-02 -4.520501694E-01  6.461655610E-02 -2.170261390E-01 
       100  2.170261390E-01  6.461655610E-02 -4.520501694E-01 -2.914048659E-02  1.094364730E-04  1.753091910E-02  3.401516892E-02 -2.494275048E-02 -4.520501694E-01  6.461655610E-02  2.170261390E-01 
       101  1.757475585E-01 -1.389939372E-02 -4.518052861E-01 -1.972513113E-02  2.271839986E-04  1.132334529E-02  2.275130691E-02 -1.204205481E-02 -4.518052861E-01 -1.389939372E-02  1.757475585E-01 
       102 -1.757473002E-01 -1.389950837E-02 -4.518047955E-01 -1.863110052E-02  3.415109848E-04 -1.067920842E-02  2.148172309E-02 -1.737106735E-02 -4.518047955E-01 -1.389950837E-02 -1.757473002E-01 
       103 -1.899095975E-01  4.314606862E-02 -4.516264580E-01 -2.132310483E-02  8.925929153E-04 -1.301317115E-02  2.500363434E-02 -3.625503767E-02 -4.516264580E-01  4.314606862E-02 -1.899095975E-01 
       104  1.899095620E-01  4.314608967E-02 -4.516263670E-01 -2.024429425E-02  2.654812793E-04  1.186588369E-02  2.347719797E-02 -5.709311196E-02 -4.516263670E-01  4.314608967E-02  1.899095620E-01 
       105 -1.764795082E-01  1.780676914E-02 -4.513824073E-01 -2.690281492E-02  3.961745075E-04 -1.561772647E-02  3.111481870E-02 -2.652774989E-02 -4.513824073E-01  1.780676914E-02 -1.764795082E-01 
       106  1.764793553E-01  1.780694980E-02 -4.513820542E-01 -1.528593108E-02  3.116232483E-05  8.833985475E-03  1.765938317E-02 -2.973224482E-02 -4.513820542E-01  1.780694980E-02  1.764793553E-01 
       107 -2.050793123E-01  5.773754876E-02 -4.509444159E-01 -1.826042876E-02  8.988495918E-04 -1.182198222E-02  2.177919424E-02 -2.932569550E-02 -4.509444159E-01  5.773754876E-02 -2.050793123E-01 
       108  2.050793123E-01  5.773754876E-02 -4.509444159E-01 -2.044591136E-02  9.177168281E-04  1.311274942E-02  2.432127893E-02 -6.769081152E-02 -4.509444159E-01  5.773754876E-02  2.050793123E-01 
       109  1.773784460E-01 -2.161987071E-02 -4.508610841E-01 -1.914553153E-02  5.840232440E-05  1.101471705E-02  2.209224118E-02 -1.650720126E-02 -4.508610841E-01 -2.161987071E-02  1.773784460E-01 
       110 -1.773783696E-01 -2.161997962E-02 -4.508608861E-01 -2.152511525E-02  3.370362623E-05 -1.241855254E-02  2.485460936E-02 -1.370021841E-02 -4.508608861E-01 -2.161997962E-02 -1.773783696E-01 
       111 -1.919230921E-01 -4.629579788E-02 -4.504323953E-01 -1.926602514E-02 -5.224971540E-04 -1.161849190E-02  2.250838685E-02 -1.064003906E-02 -4.504323953E-01 -4.629579788E-02 -1.919230921E-01 
       112  1.919230989E-01 -4.629580443E-02 -4.504323967E-01 -2.230260997E-02  2.317177263E-05  1.282856461E-02  2.574068279E-02 -3.234668604E-02 -4.504323967E-01 -4.629580443E-02  1.919230989E-01 
       113 -2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -2.461911126E-02 -4.831835332E-04 -1.583311531E-02  2.928206043E-02 -1.337318821E-02 -4.503036707E-01 -6.655140563E-02 -2.200511635E-01 
       114  2.200511635E-01 -6.655140563E-02 -4.503036707E-01 -2.303627281E-02 -5.748098013E-04  1.508585070E-02  2.754585963E-02 -2.368799149E-02 -4.503036707E-01 -6.655140563E-02  2.200511635E-01 
       115 -1.784704411E-01  2.541907952E-02 -4.502420939E-01 -2.092134922E-02  3.453150817E-04 -1.223210528E-02  2.425147273E-02 -3.311203634E-02 -4.502420939E-01  2.541907952E-02 -1.784704411E-01 
       116  1.784703788E-01  2.541907084E-02 -4.502419922E-01 -2.248414650E-02 -8.689254330E-05  1.297281970E-02  2.596416569E-02 -3.412032402E-02 -4.502419922E-01  2.541907084E-02  1.784703788E-01 
       117  1.797798765E-01 -2.916402028E-02 -4.495828139E-01 -1.703305506E-02 -9.632316610E-05  9.914980468E-03  1.971806102E-02 -3.220151419E-02 -4.495828139E-01 -2.916402028E-02  1.797798765E-01 
       118 -1.797795531E-01 -2.916428564E-02 -4.495820298E-01 -2.371596277E-02 -1.784893938E-04 -1.384583228E-02  2.746667727E-02 -1.234504546E-02 -4.495820298E-01 -2.916428564E-02 -1.797795531E-01 
       119 -2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -1.976313230E-02 -1.082735120E-03 -1.309173196E-02  2.373649753E-02 -3.134253170E-02 -4.493764727E-01 -6.020337284E-02 -2.078006992E-01 
       120  2.078006992E-01 -6.020337284E-02 -4.493764727E-01 -2.263972289E-02 -9.054684806E-04  1.455138000E-02  2.693856071E-02 -4.479866549E-02 -4.493764727E-01 -6.020337284E-02  2.078006992E-01 
       121 -1.942112687E-01  4.942625519E-02 -4.492030260E-01 -2.273093385E-02  7.609110422E-04 -1.392166012E-02  2.667282639E-02 -3.088559678E-02 -4.492030260E-01  4.942625519E-02 -1.942112687E-01 
       122  1.942112660E-01  4.942625387E-02 -4.492030237E-01 -2.275002442E-02  1.802173766E-04  1.330349599E-02  2.636310393E-02 -3.237299265E-02 -4.492030237E-01  4.942625387E-02  1.942112660E-01 
       123 -1.811713955E-01  3.280600463E-02 -4.486871431E-01 -2.126890001E-02  3.405227847E-05 -1.231362881E-02  2.458988847E-02 -5.239026018E-02 -4.486871431E-01  3.280600463E-02 -1.811713955E-01 
       124  1.811713876E-01  3.280592729E-02 -4.486872046E-01 -2.395726932E-02  2.017283913E-04  1.395199382E-02  2.773175451E-02 -4.975095126E-02 -4.486872046E-01  3.280592729E-02  1.811713876E-01 
       125 -2.231610812E-01  6.829760796E-02 -4.485081589E-01 -2.215264592E-02  7.395983254E-04 -1.522512405E-02  2.689359596E-02  2.292889396E-02 -4.485081589E-01  6.829760796E-02 -2.231610812E-01 
       126  2.231610812E-01  6.829760796E-02 -4.485081589E-01 -3.282259569E-02  2.789947998E-04  2.042990011E-02  3.869426186E-02 -1.460105586E-02 -4.485081589E-01  6.829760796E-02  2.231610812E-01 
