cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.433818787E-02  5.000000000E-01  3.619455674E-05  3.617769835E-05 -1.104532430E-06 -1.814567341E-08  5.135999322E-01  1.434289571E-02 
         2  4.301456362E-02  5.000000000E-01  9.746603610E-05  9.714173211E-05 -7.944333447E-06 -1.930576410E-08  5.130155087E-01  4.302177951E-02 
         3  7.169142365E-02  5.000000000E-01  1.488386479E-04  1.476943871E-04 -1.842045640E-05 -2.211670136E-08  5.124335289E-01  7.170269638E-02 
         4  1.003519520E-01  5.000000000E-01  1.921889198E-04  1.893583249E-04 -3.286346328E-05 -2.437314883E-08  5.120358467E-01  1.003653258E-01 
         5  1.289946735E-01  5.000000000E-01  2.292709396E-04  2.238555462E-04 -4.953643656E-05 -2.674734922E-08  5.118347406E-01  1.290210038E-01 
         6  1.577379704E-01  5.000000000E-01  2.616418933E-04  2.526927565E-04 -6.784435391E-05 -2.918747377E-08  5.116700530E-01  1.577008218E-01 
         7  1.866180450E-01  5.000000000E-01  2.908265451E-04  2.774878812E-04 -8.706640801E-05 -3.209857269E-08  5.116489530E-01  1.866102070E-01 
         8  2.156345546E-01  5.000000000E-01  3.176494793E-04  2.992226800E-04 -1.066160112E-04 -3.561993367E-08  5.117374063E-01  2.156642377E-01 
         9  2.447515428E-01  5.000000000E-01  3.425840114E-04  3.186048998E-04 -1.259155106E-04 -3.996029818E-08  5.118880272E-01  2.447634786E-01 
        10  2.738795280E-01  5.000000000E-01  3.658524074E-04  3.360237170E-04 -1.446929091E-04 -4.523107222E-08  5.118598342E-01  2.739261985E-01 
        11  3.030145168E-01  5.000000000E-01  3.875053080E-04  3.516882134E-04 -1.627137826E-04 -5.163370886E-08  5.116655231E-01  3.030978143E-01 
        12  3.321509361E-01  5.000000000E-01  4.074743483E-04  3.657127963E-04 -1.796928118E-04 -5.938342085E-08  5.114944577E-01  3.322585821E-01 
