cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.999999762E-01  1.698556542E-02  1.276915827E-05  1.337870401E-07 -1.276845705E-05  1.064732480E-08  1.698556542E-02  8.996353745E-01 
         2  8.999999762E-01  5.095528066E-02  3.544534047E-05  9.678182096E-07 -3.543212370E-05  1.072435474E-08  5.095706508E-02  8.989001513E-01 
         3  8.999999762E-01  8.492429554E-02  5.535083255E-05  2.214908136E-06 -5.530650014E-05  1.093003110E-08  8.492782712E-02  8.981767893E-01 
         4  8.999999762E-01  1.187466085E-01  7.254137745E-05  3.920853942E-06 -7.243533764E-05  1.101359715E-08  1.187510863E-01  8.976933956E-01 
         5  8.999999762E-01  1.524086595E-01  8.715035801E-05  5.861481895E-06 -8.695301949E-05  1.100593749E-08  1.524382383E-01  8.974257708E-01 
         6  8.999999762E-01  1.860695779E-01  9.929656517E-05  7.975977496E-06 -9.897570999E-05  1.087255619E-08  1.861018538E-01  8.972182274E-01 
         7  8.999999762E-01  2.195502520E-01  1.089893049E-04  1.014921509E-05 -1.085157201E-04  1.062570565E-08  2.195835412E-01  8.971300721E-01 
         8  8.999999762E-01  2.528333366E-01  1.163210763E-04  1.230262205E-05 -1.156686558E-04  1.026439911E-08  2.528799772E-01  8.971787095E-01 
         9  9.000000358E-01  2.861165404E-01  1.213618089E-04  1.438890649E-05 -1.205057997E-04  9.789860478E-09  2.861595154E-01  8.972528577E-01 
        10  8.999999762E-01  3.193207383E-01  1.241361315E-04  1.635197441E-05 -1.230544294E-04  9.217232311E-09  3.193615377E-01  8.973932266E-01 
        11  8.999999762E-01  3.524378836E-01  1.246552274E-04  1.814456846E-05 -1.233276125E-04  8.552630604E-09  3.524691761E-01  8.976061940E-01 
        12  8.999999762E-01  3.855552673E-01  1.229636255E-04  1.971783968E-05 -1.213724026E-04  7.810934122E-09  3.855935633E-01  8.978320956E-01 
        13  8.999999762E-01  4.184303284E-01  1.190302646E-04  2.100306847E-05 -1.171625991E-04  7.042557648E-09  4.184593856E-01  8.983531594E-01 
        14  8.999999762E-01  4.510582685E-01  1.129067459E-04  2.195917477E-05 -1.107507414E-04  6.264231356E-09  4.510851800E-01  8.991414309E-01 
        15  8.999999762E-01  4.836906195E-01  1.045501776E-04  2.258518907E-05 -1.020815762E-04  5.490321531E-09  4.836906493E-01  8.999986649E-01 
        16  8.999999762E-01  5.163681507E-01  9.390616469E-05  2.286966628E-05 -9.107879305E-05  4.739785897E-09  5.163478255E-01  9.007132053E-01 
        17  8.999999762E-01  5.490807891E-01  8.094462100E-05  2.278026659E-05 -7.767297939E-05  4.039806711E-09  5.490573049E-01  9.013331532E-01 
        18  8.999999762E-01  5.817922354E-01  6.571188715E-05  2.229172787E-05 -6.181529898E-05  3.423626049E-09  5.817454457E-01  9.019257426E-01 
        19  8.999999762E-01  6.147157550E-01  4.828001329E-05  2.140004835E-05 -4.327814167E-05  2.905089724E-09  6.146594286E-01  9.023182392E-01 
        20  8.999999762E-01  6.478278637E-01  2.973902156E-05  2.010131902E-05 -2.191680687E-05  2.503683261E-09  6.477650404E-01  9.025495648E-01 
        21  8.999999762E-01  6.809384823E-01  1.856036033E-05  1.841149606E-05  2.346017482E-06  2.231314244E-09  6.809178591E-01  9.026756883E-01 
        22  8.999999762E-01  7.141196728E-01  3.387818651E-05  1.636097295E-05  2.966563807E-05  2.104820762E-09  7.140979767E-01  9.028093815E-01 
        23  8.999999762E-01  7.473493814E-01  6.184609811E-05  1.402273756E-05  6.023539027E-05  2.119467712E-09  7.473223209E-01  9.029020667E-01 
        24  8.999999762E-01  7.805790901E-01  9.489133663E-05  1.149428226E-05  9.419261187E-05  2.262415810E-09  7.805598974E-01  9.029867053E-01 
        25  8.999999762E-01  8.140387535E-01  1.321855088E-04  8.892979167E-06  1.318860304E-04  2.517714481E-09  8.140202165E-01  9.028863311E-01 
        26  8.999999762E-01  8.477161527E-01  1.735918486E-04  6.356271570E-06  1.734754333E-04  2.857947656E-09  8.476982713E-01  9.026229382E-01 
        27  8.999999762E-01  8.813947439E-01  2.187366772E-04  4.070895557E-06  2.186987840E-04  3.256394487E-09  8.813993931E-01  9.023074508E-01 
        28  8.999999762E-01  9.151998758E-01  2.674675779E-04  2.170048674E-06  2.674587595E-04  3.661385639E-09  9.152035117E-01  9.018023014E-01 
        29  8.999999762E-01  9.491206408E-01  3.194532765E-04  8.591322285E-07  3.194521123E-04  4.074170334E-09  9.491308928E-01  9.010750651E-01 
        30  8.999999762E-01  9.830406904E-01  3.738622181E-04  1.092784032E-07  3.738621890E-04  4.282928678E-09  9.830406904E-01  9.003604650E-01 
