nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -6.485272160E-03 -6.138496818E-04 -1.143911828E-02  1.316645845E-02 -1.586424824E-02 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.023257567E-02 -1.081335421E-04 -1.791870790E-02  2.064290618E-02 -1.029300828E-02 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -1.016619530E-02  6.119608583E-04  1.892017948E-02  2.150521639E-02 -1.823442317E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -6.961820763E-03 -4.102430433E-05  1.199860664E-02  1.387813037E-02 -1.637486798E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -8.095376499E-03 -3.707199222E-04 -1.372377776E-02  1.594129169E-02 -2.604283148E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -6.914739143E-03 -3.437082935E-04 -1.182696064E-02  1.370786930E-02 -7.189196841E-03 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -8.445580111E-03  1.272485554E-04  1.489551694E-02  1.713662405E-02 -4.192085395E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -7.315965951E-03 -5.196556635E-04  1.299392111E-02  1.492561632E-02 -1.001758907E-02 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -6.548044706E-03 -6.856578421E-04 -1.172815565E-02  1.345660488E-02 -1.011905886E-02 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -8.710437744E-03 -2.197855875E-04 -1.482149105E-02  1.720011914E-02 -2.447158418E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -6.340764173E-03 -2.128956545E-04  1.090494314E-02  1.262445480E-02  3.292619436E-03 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -7.409743759E-03 -4.019689659E-04 -1.322566798E-02  1.517004601E-02 -1.493041466E-02 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -7.417515009E-03 -4.386410547E-04  1.327336764E-02  1.521619957E-02 -6.965889268E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -6.602260294E-03 -4.288581820E-04  1.141108099E-02  1.319628033E-02 -3.486218779E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -7.134341859E-03 -5.759390555E-04  1.268402334E-02  1.457039733E-02  1.553907601E-03 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -9.055173997E-03 -6.063022841E-04 -1.695943550E-02  1.924607529E-02  8.691586337E-04 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -9.240406548E-03 -7.544490512E-04  1.748484300E-02  1.979786589E-02 -9.283975095E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -6.800296182E-03 -3.524606679E-04  1.160786796E-02  1.346033733E-02  1.185398444E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -7.150215906E-03 -4.992137163E-04 -1.241252179E-02  1.434505002E-02  5.325245896E-03 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -7.351752056E-03 -1.527139289E-04 -1.264454834E-02  1.462971702E-02 -8.852797466E-03 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -7.126338325E-03 -3.703363227E-04  1.240298852E-02  1.431326283E-02 -7.122299821E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -6.332577899E-03 -3.907924987E-04 -1.092065449E-02  1.263192088E-02 -1.287135979E-03 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -6.991028334E-03 -4.678944149E-05  1.202078171E-02  1.390840106E-02 -9.905918202E-03 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -7.041619489E-03 -5.490051499E-04 -1.232142703E-02  1.421328535E-02 -1.504640432E-03 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -6.345444568E-03 -3.561815451E-04 -1.083645768E-02  1.256566762E-02  6.882658893E-03 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -8.669664131E-03 -4.405447799E-04 -1.452192988E-02  1.692233022E-02 -1.855858590E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -6.528515925E-03  1.705995159E-05  1.136860875E-02  1.311754372E-02  1.835043787E-04 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -7.580689797E-03 -8.098400889E-04 -1.430925046E-02  1.622390873E-02 -1.746385807E-02 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -7.821212188E-03 -5.470196694E-04  1.439094176E-02  1.643587509E-02 -2.426315944E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -7.720920851E-03 -4.720855608E-04 -1.377774781E-02  1.580571116E-02 -8.615672672E-03 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -7.037712812E-03 -4.968153259E-04  1.258141290E-02  1.442737687E-02 -9.715467474E-03 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -6.557167907E-03 -5.321508774E-04  1.148065179E-02  1.323431109E-02 -1.578267876E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -6.277464204E-03 -5.938898213E-04 -1.114876790E-02  1.281521472E-02  6.957831074E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -1.110730046E-02  3.505965563E-04 -2.034313720E-02  2.319467568E-02 -1.487585763E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -9.797478563E-03  8.151215653E-04  1.874055766E-02  2.117061305E-02 -2.156205197E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -7.052223595E-03 -7.592151376E-04  1.262898277E-02  1.448651392E-02  1.461336375E-03 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -7.653691506E-03 -2.563748514E-04 -1.308609281E-02  1.516480560E-02  1.135335279E-02 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -8.595678833E-03 -3.548995184E-04 -1.457169410E-02  1.692657129E-02 -1.331702084E-03 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -8.417253737E-03  3.194800071E-05  1.461320590E-02  1.686804145E-02 -1.995024713E-02 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -9.015547640E-03  6.210593826E-04  1.670204295E-02  1.900558651E-02 -4.466722221E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -6.473409549E-03 -6.107341307E-04 -1.197776547E-02  1.363383478E-02 -1.054431375E-02 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -7.101404083E-03 -5.624100780E-04  1.301003519E-02  1.484018543E-02 -3.239774748E-03 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -6.549632616E-03  4.383951320E-05  1.138984209E-02  1.314459519E-02 -1.584593291E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -6.658873380E-03 -6.697346575E-04  1.138111903E-02  1.320851365E-02  6.992094095E-03 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -6.673534801E-03 -4.191791078E-04  1.135065371E-02  1.318135498E-02  4.725358467E-03 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -7.094667129E-03 -5.847503302E-04  1.222781735E-02  1.415911780E-02 -7.332186279E-04 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -7.730225788E-03 -5.375297954E-04 -1.348730599E-02  1.556230985E-02  1.012129843E-02 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -9.154718368E-03  8.748517779E-05 -1.600462254E-02  1.844890060E-02 -3.117572916E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -6.997004828E-03 -4.284373393E-04 -1.210705640E-02  1.399376275E-02  1.186748136E-02 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -6.966621093E-03 -6.815214863E-04  1.230731922E-02  1.416188213E-02  1.130208409E-02 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -7.266454354E-03 -4.016783450E-04  1.293730644E-02  1.484652283E-02 -2.398458264E-03 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -6.779906062E-03 -7.128688659E-04 -1.223401244E-02  1.401154049E-02 -6.588816775E-04 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -5.947813366E-03 -3.339152741E-04 -1.021435364E-02  1.183257963E-02  5.103750578E-03 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -7.388574403E-03 -4.103943201E-04  1.289061776E-02  1.486760705E-02 -3.958812212E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -7.130006344E-03 -2.743548833E-04  1.220396825E-02  1.414199262E-02 -6.706726189E-03 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -8.315686874E-03 -6.910369858E-04 -1.609962220E-02  1.813590737E-02  3.610525094E-03 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -9.102651279E-03 -7.882449364E-04  1.768574258E-02  1.991054979E-02  1.049406534E-02 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -7.377474835E-03 -6.151774337E-04  1.349513790E-02  1.539513714E-02  4.736614528E-03 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -7.169946486E-03 -4.949507494E-04 -1.294930185E-02  1.481502561E-02 -1.232940558E-02 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -8.586575923E-03 -2.541859337E-04 -1.449071365E-02  1.685043906E-02 -1.033402020E-04 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -6.944337170E-03 -6.879492008E-04 -1.225313152E-02  1.410547730E-02  9.686968303E-04 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
