cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  9.317533944E-16  9.861111045E-01  5.693866569E-07 -0.000000000E+00  5.693866569E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.142259501E-07  9.861333370E-01  1.354842074E-02 
         2  8.511709679E-16  9.583333135E-01  2.260799192E-07 -0.000000000E+00  2.260799192E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.237506571E-07  9.583886266E-01  1.357317064E-02 
         3  8.264993863E-16  9.305555820E-01  1.776546128E-07 -0.000000000E+00  1.776546128E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.994862882E-07  9.306330681E-01  1.357992459E-02 
         4  8.018277518E-16  9.027777910E-01  1.320819933E-07 -0.000000000E+00  1.320819933E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.985687135E-07  9.028995037E-01  1.360805519E-02 
         5  7.771561172E-16  8.750000000E-01  1.027745995E-07 -0.000000000E+00  1.027745995E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.454333471E-07  8.751382828E-01  1.362042781E-02 
         6  7.524844827E-16  8.472222090E-01  8.254696837E-08 -0.000000000E+00  8.254696837E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.101082816E-07  8.473715782E-01  1.362380758E-02 
         7  7.278128482E-16  8.194444180E-01  6.800805608E-08 -0.000000000E+00  6.800805608E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -8.712113697E-08  8.196159005E-01  1.363787241E-02 
         8  7.031412666E-16  7.916666865E-01  5.782208135E-08 -0.000000000E+00  5.782208490E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.087056275E-08  7.918463945E-01  1.364406012E-02 
         9  6.784696320E-16  7.638888955E-01  5.022448946E-08 -0.000000000E+00  5.022448946E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.884831111E-08  7.640741467E-01  1.364575140E-02 
        10  6.537979975E-16  7.361111045E-01  4.445621826E-08 -0.000000000E+00  4.445621826E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.941477627E-08  7.363074422E-01  1.365278568E-02 
        11  6.291263630E-16  7.083333135E-01  3.988633424E-08  2.498001805E-16  3.988633424E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.173725898E-08  7.085338235E-01  1.365588047E-02 
        12  6.044547814E-16  6.805555820E-01  3.615832966E-08 -0.000000000E+00  3.615832611E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.527333803E-08  6.807587743E-01  1.365672797E-02 
        13  5.797831468E-16  6.527777910E-01  3.300235818E-08 -0.000000000E+00  3.300235818E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.970251778E-08  6.529865265E-01  1.366024558E-02 
        14  5.551115123E-16  6.250000000E-01  3.024648265E-08 -0.000000000E+00  3.024648265E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.481072237E-08  6.252108216E-01  1.366179343E-02 
        15  5.304398778E-16  5.972222090E-01  2.776482511E-08 -0.000000000E+00  2.776482511E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.046946612E-08  5.974344611E-01  1.366221812E-02 
        16  5.057682432E-16  5.694444180E-01  2.547278832E-08 -0.000000000E+00  2.547278832E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.659377169E-08  5.696594119E-01  1.366397832E-02 
        17  4.810966617E-16  5.416666865E-01  2.331159088E-08 -0.000000000E+00  2.331159088E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.313004550E-08  5.418826938E-01  1.366475224E-02 
        18  4.564250271E-16  5.138888955E-01  2.124284570E-08 -0.000000000E+00  2.124284570E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.004493999E-08  5.141056180E-01  1.366496459E-02 
        19  4.317533926E-16  4.861111045E-01  1.924178683E-08 -0.000000000E+00  1.924178683E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -7.317334738E-09  4.863291979E-01  1.366584562E-02 
        20  4.070817580E-16  4.583333135E-01  1.729513599E-08 -0.000000000E+00  1.729513599E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -4.933229825E-09  4.585519433E-01  1.366623305E-02 
        21  3.824101500E-16  4.305555522E-01  1.539770267E-08 -0.000000000E+00  1.539770267E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.883083994E-09  4.307745099E-01  1.366633922E-02 
        22  3.577385419E-16  4.027777910E-01  1.355114776E-08 -0.000000000E+00  1.355114776E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.158512175E-09  4.029974341E-01  1.366677973E-02 
        23  3.330669074E-16  3.750000000E-01  1.176089537E-08 -0.000000000E+00  1.176089537E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.498447838E-10  3.752199113E-01  1.366697345E-02 
        24  3.083952729E-16  3.472222090E-01  1.003818362E-08 -0.000000000E+00  1.003818362E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.349969136E-09  3.474422991E-01  1.366702747E-02 
        25  2.837236648E-16  3.194444478E-01  8.392574635E-09 -0.000000000E+00  8.392574635E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.158515366E-09  3.196648657E-01  1.366724726E-02 
        26  2.590520567E-16  2.916666865E-01  6.860106261E-09 -0.000000000E+00  6.860106261E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.694755974E-09  2.918872237E-01  1.366734412E-02 
        27  2.343804222E-16  2.638888955E-01  5.404276582E-09 -0.000000000E+00  5.404276582E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.995455439E-09  2.641095221E-01  1.366737112E-02 
        28  2.097087877E-16  2.361111045E-01  4.098630324E-09 -0.000000000E+00  4.098630324E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  3.048254316E-09  2.362993211E-01  1.367031969E-02 
        29  1.850371796E-16  2.083333433E-01  2.906651808E-09 -0.000000000E+00  2.906651808E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.858999704E-09  2.084827274E-01  1.364990510E-02 
        30  1.603655451E-16  1.805555522E-01  1.924939763E-09 -0.000000000E+00  1.924939763E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.525544218E-09  1.806723326E-01  1.365275774E-02 
        31  1.356939370E-16  1.527777910E-01  1.098053426E-09 -0.000000000E+00  1.098053426E-09  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.071326444E-09  1.528561264E-01  1.362435985E-02 
        32  1.110223025E-16  1.250000000E-01  4.776112283E-10 -0.000000000E+00  4.776112283E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.540920280E-09  1.250726730E-01  1.361466106E-02 
        33  8.635068116E-17  9.722222388E-02  6.448043488E-11 -0.000000000E+00  6.448043488E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.018083950E-09  9.729524702E-02  1.360667776E-02 
        34  6.167905986E-17  6.944444776E-02 -1.548635803E-10 -0.000000000E+00  1.548635803E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.411155968E-10  6.949968636E-02  1.358862128E-02 
        35  3.700743526E-17  4.166666791E-02 -1.669961947E-10 -0.000000000E+00  1.669961947E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.612170952E-10  4.170033708E-02  1.356932335E-02 
        36  1.233581148E-17  1.388888899E-02 -1.929866163E-11 -0.000000000E+00  1.929866163E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.391045470E-02  1.356096473E-02 
        37  1.354166679E-02  0.000000000E+00 -0.000000000E+00  1.449653418E-11  1.449653418E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.391045470E-02  1.356096473E-02 
        38  4.062499851E-02  0.000000000E+00 -0.000000000E+00  1.643720715E-10  1.643720715E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.456455373E-10  1.392256096E-02  4.065265507E-02 
        39  6.770832837E-02  0.000000000E+00 -0.000000000E+00  1.597242477E-10  1.597242477E-10  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.055625363E-10  1.394412667E-02  6.775528193E-02 
        40  9.479166567E-02  0.000000000E+00 -0.000000000E+00 -2.676029884E-11  2.676029884E-11  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.520713107E-10  1.394547615E-02  9.485922754E-02 
