cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.683535337E+00  5.000000000E-01  1.249589332E-05 -1.248285753E-05 -5.706329489E-07  2.897278684E-08  5.164346695E-01  1.683538795E+00 
         2  1.650605917E+00  5.000000000E-01  3.445470065E-05 -3.421281508E-05 -4.075488050E-06  2.947542832E-08  5.159744024E-01  1.650612950E+00 
         3  1.617676973E+00  5.000000000E-01  5.315698218E-05 -5.233036063E-05 -9.337988558E-06  3.057269282E-08  5.155116320E-01  1.617686987E+00 
         4  1.584595203E+00  5.000000000E-01  6.856957771E-05 -6.657514314E-05 -1.641757990E-05  3.116379332E-08  5.152158737E-01  1.584644914E+00 
         5  1.551356554E+00  5.000000000E-01  8.059297397E-05 -7.685940363E-05 -2.424581908E-05  3.137914462E-08  5.151132941E-01  1.551453590E+00 
         6  1.518118858E+00  5.000000000E-01  8.926268492E-05 -8.322609210E-05 -3.226832268E-05  3.112912239E-08  5.149796009E-01  1.518251061E+00 
         7  1.484913111E+00  5.000000000E-01  9.488533397E-05 -8.608976350E-05 -3.989710240E-05  3.050570285E-08  5.149681568E-01  1.485065341E+00 
         8  1.451736450E+00  5.000000000E-01  9.783139831E-05 -8.591280493E-05 -4.679714039E-05  2.952998557E-08  5.149727464E-01  1.451874971E+00 
         9  1.418559790E+00  5.000000000E-01  9.865590255E-05 -8.336312749E-05 -5.275960939E-05  2.825926870E-08  5.149926543E-01  1.418671608E+00 
        10  1.385360956E+00  5.000000000E-01  9.775473882E-05 -7.892079157E-05 -5.768446499E-05  2.678149791E-08  5.151963234E-01  1.385450125E+00 
        11  1.352143526E+00  5.000000000E-01  9.561663319E-05 -7.315404946E-05 -6.157130701E-05  2.516856945E-08  5.155725479E-01  1.352227926E+00 
        12  1.318788767E+00  5.000000000E-01  9.266583947E-05 -6.649133138E-05 -6.454347749E-05  2.347294448E-08  5.158823729E-01  1.318914890E+00 
        13  1.285361171E+00  5.000000000E-01  8.927979798E-05 -5.932663043E-05 -6.671756273E-05  2.171901059E-08  5.160759091E-01  1.285499334E+00 
        14  1.251861095E+00  5.000000000E-01  8.577412518E-05 -5.192894605E-05 -6.826847675E-05  1.998653865E-08  5.159804225E-01  1.251921296E+00 
        15  1.218223214E+00  5.000000000E-01  8.240684838E-05 -4.457130490E-05 -6.931296957E-05  1.829443974E-08  5.158626437E-01  1.218268752E+00 
        16  1.184628963E+00  5.000000000E-01  7.939778880E-05 -3.745931463E-05 -7.000577170E-05  1.667968164E-08  5.155519843E-01  1.184697866E+00 
        17  1.151077986E+00  5.000000000E-01  7.685169840E-05 -3.067778380E-05 -7.046316023E-05  1.514360015E-08  5.150547624E-01  1.151150346E+00 
        18  1.117528081E+00  5.000000000E-01  7.479373744E-05 -2.428733387E-05 -7.074057066E-05  1.369543234E-08  5.145488381E-01  1.117615700E+00 
        19  1.083938479E+00  5.000000000E-01  7.311793161E-05 -1.829462235E-05 -7.079222269E-05  1.232219038E-08  5.144242048E-01  1.084059834E+00 
        20  1.050302267E+00  5.000000000E-01  7.179016393E-05 -1.272014106E-05 -7.065426325E-05  1.102466651E-08  5.147255063E-01  1.050451159E+00 
