nodenumber     x-coordinate     y-coordinate     z-coordinate     z-wall-shear     y-wall-shear     x-wall-shear       wall-shear         pressure     z-coordinate     y-coordinate     x-coordinate 
        25 -3.905842569E-01  1.779950249E-02 -3.096322224E-01 -3.160045786E-03  1.568795502E-04 -5.550212576E-03  6.392221988E-03 -9.662758206E-03 -3.096322224E-01  1.779950249E-02 -3.905842569E-01 
        26  3.905842569E-01  1.779950249E-02 -3.096322224E-01 -3.027797229E-03 -1.144319989E-04  5.194801634E-03  6.016137950E-03 -1.043578672E-02 -3.096322224E-01  1.779950249E-02  3.905842569E-01 
        27 -3.911091483E-01 -2.165189605E-02 -3.087221528E-01 -3.014725575E-03 -1.808210026E-04 -5.347805608E-03  6.145451434E-03 -5.443360844E-03 -3.087221528E-01 -2.165189605E-02 -3.911091483E-01 
        28  3.911091489E-01 -2.165189605E-02 -3.087221531E-01 -3.498542747E-03  1.060320639E-04  6.013548741E-03  6.960402932E-03 -6.500758120E-03 -3.087221531E-01 -2.165189605E-02  3.911091489E-01 
        29 -3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -3.703974664E-03 -3.954454905E-04 -6.914231819E-03  7.855296207E-03 -3.705493060E-03 -3.084120363E-01 -3.279804903E-02 -3.992884970E-01 
        30  3.992884970E-01 -3.279804903E-02 -3.084120363E-01 -4.782397948E-03 -6.678857457E-05  8.466514056E-03  9.726237448E-03 -1.651664121E-03 -3.084120363E-01 -3.279804903E-02  3.992884970E-01 
        31  3.843311592E-01  7.621264178E-03 -3.080479500E-01 -2.748097832E-03 -1.962809600E-04  4.708100332E-03  5.455679894E-03 -9.449818085E-03 -3.080479500E-01  7.621264178E-03  3.843311592E-01 
        32 -3.835021102E-01 -1.996539108E-03 -3.079868960E-01 -3.036467621E-03 -9.304599208E-05 -5.255496797E-03  6.071337169E-03 -5.062305280E-03 -3.079868960E-01 -1.996539108E-03 -3.835021102E-01 
        33  3.858677374E-01  1.411198055E-02 -3.078365258E-01 -2.634957216E-03 -8.382970927E-05  4.520309505E-03  5.234309307E-03 -1.023243963E-02 -3.078365258E-01  1.411198055E-02  3.858677374E-01 
        34 -3.836059938E-01  5.983957916E-03 -3.078014759E-01 -2.753602924E-03  5.559373723E-05 -4.786786476E-03  5.525561428E-03 -4.630076197E-03 -3.078014759E-01  5.983957916E-03 -3.836059938E-01 
        35 -3.917154174E-01  2.544291496E-02 -3.076240345E-01 -3.247172498E-03 -1.306836489E-05 -5.623762032E-03  6.494806884E-03 -1.547680125E-02 -3.076240345E-01  2.544291496E-02 -3.917154174E-01 
        36  3.917153871E-01  2.544291496E-02 -3.076240170E-01 -3.265183886E-03  1.062881058E-04  5.733542867E-03  6.602564663E-03 -1.220684376E-02 -3.076240170E-01  2.544291496E-02  3.917153871E-01 
        37  3.827084492E-01 -1.072506780E-03 -3.075505113E-01 -2.956095673E-03 -5.972420259E-05  5.108358017E-03  5.912824343E-03 -5.835942977E-03 -3.075505113E-01 -1.072506780E-03  3.827084492E-01 
        38 -3.838188019E-01 -9.954414546E-03 -3.074342417E-01 -2.880665490E-03 -1.911399183E-04 -5.037308228E-03  5.807592286E-03 -6.282810861E-03 -3.074342417E-01 -9.954414546E-03 -3.838188019E-01 
        39  3.838189030E-01 -9.954414546E-03 -3.074343000E-01 -2.855090841E-03  1.471648335E-05  4.960572596E-03  5.726015862E-03 -8.404655993E-03 -3.074343000E-01 -9.954414546E-03  3.838189030E-01 
        40 -3.841376463E-01  1.389665431E-02 -3.068849151E-01 -2.676810167E-03  1.418303679E-04 -4.683912663E-03  5.400637245E-03 -7.748611384E-03 -3.068849151E-01  1.389665431E-02 -3.841376463E-01 
        41 -4.002090862E-01  3.634131527E-02 -3.068175290E-01 -3.956203703E-03  5.247917343E-05 -7.024238438E-03  8.062772413E-03 -3.508042897E-03 -3.068175290E-01  3.634131527E-02 -4.002090862E-01 
        42  4.002090862E-01  3.634131527E-02 -3.068175290E-01 -3.674638240E-03  2.396535411E-04  6.709114525E-03  7.654853420E-03 -1.103987115E-02 -3.068175290E-01  3.634131527E-02  4.002090862E-01 
        43 -3.924432446E-01 -2.916181316E-02 -3.063651707E-01 -3.314805994E-03 -3.267665689E-04 -6.012646611E-03  6.875190086E-03 -3.891194105E-03 -3.063651707E-01 -2.916181316E-02 -3.924432446E-01 
        44  3.924432737E-01 -2.916181316E-02 -3.063651875E-01 -3.968897153E-03 -6.288305902E-05  6.953309330E-03  8.008905236E-03 -2.591656223E-03 -3.063651875E-01 -2.916181316E-02  3.924432737E-01 
        45 -3.845657714E-01 -1.779910830E-02 -3.061575594E-01 -2.745692694E-03 -1.941046037E-04 -4.836145100E-03  5.567121090E-03 -5.073853040E-03 -3.061575594E-01 -1.779910830E-02 -3.845657714E-01 
        46  3.845658194E-01 -1.779910886E-02 -3.061575869E-01 -3.149004678E-03  7.597790385E-05  5.428915502E-03  6.278928413E-03 -8.654177913E-03 -3.061575869E-01 -1.779910886E-02  3.845658194E-01 
        47 -3.850892824E-01  2.163150366E-02 -3.052536781E-01 -3.064100536E-03  8.639526773E-06 -5.316342625E-03  6.137026195E-03 -9.848959465E-03 -3.052536781E-01  2.163150366E-02 -3.850892824E-01 
        48 -4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -3.845643491E-03 -2.288872156E-04 -7.037364464E-03  8.028804796E-03 -1.008554044E-02 -3.050619663E-01 -3.978156811E-02 -4.012226608E-01 
        49  4.012226608E-01 -3.978156811E-02 -3.050619663E-01 -4.680405559E-03 -1.828728907E-05  8.260375989E-03  9.510564813E-03 -8.189686061E-03 -3.050619663E-01 -3.978156811E-02  4.012226608E-01 
        50  3.789364200E-01  6.928807213E-03 -3.050112239E-01 -2.787019417E-03 -1.372141404E-04  4.854323237E-03  5.604951493E-03 -5.523951814E-03 -3.050112239E-01  6.928807213E-03  3.789364200E-01 
        51  3.844226477E-01  2.128371207E-02 -3.049887060E-01 -2.865564432E-03 -2.706752418E-07  4.959964995E-03  5.735739184E-03 -5.722147682E-03 -3.049887060E-01  2.128371207E-02  3.844226477E-01 
        52 -3.932799415E-01  3.279804903E-02 -3.049429952E-01 -3.559409920E-03  2.930102368E-05 -6.203142816E-03  7.152805397E-03 -1.202271176E-02 -3.049429952E-01  3.279804903E-02 -3.932799415E-01 
        53  3.932799403E-01  3.279804903E-02 -3.049429945E-01 -3.322937783E-03  2.052122317E-04  5.940817364E-03  6.811412355E-03 -1.335724731E-02 -3.049429945E-01  3.279804903E-02  3.932799403E-01 
        54  3.805803872E-01  1.373839083E-02 -3.048653851E-01 -2.559154460E-03 -3.334575456E-05  4.423706362E-03  5.114400793E-03 -6.981221490E-03 -3.048653851E-01  1.373839083E-02  3.805803872E-01 
        55  3.802616447E-01 -1.337210348E-02 -3.047590822E-01 -3.087312196E-03  4.476762380E-05  5.349330151E-03  6.182525158E-03 -7.096037670E-03 -3.047590822E-01 -1.337210348E-02  3.802616447E-01 
        56 -3.769855327E-01  2.971477449E-03 -3.041872416E-01 -2.808420150E-03 -8.065607703E-05 -4.868176753E-03  5.622124014E-03  2.187073088E-03 -3.041872416E-01  2.971477449E-03 -3.769855327E-01 
        57 -3.772201425E-01 -5.173639278E-03 -3.041843965E-01 -2.932606392E-03 -1.052786883E-04 -5.094720546E-03  5.882323182E-03  9.576726426E-05 -3.041843965E-01 -5.173639278E-03 -3.772201425E-01 
        58 -3.857683864E-01 -2.546042348E-02 -3.041832210E-01 -2.843600886E-03 -2.050610461E-04 -5.057157328E-03  5.807696405E-03 -5.151859185E-03 -3.041832210E-01 -2.546042348E-02 -3.857683864E-01 
        59  3.857682371E-01 -2.546037582E-02 -3.041831546E-01 -3.477227452E-03  6.402351049E-06  6.009384533E-03  6.946216595E-03 -5.695632689E-03 -3.041831546E-01 -2.546037582E-02  3.857682371E-01 
        60  3.765254175E-01  3.682192690E-04 -3.039885478E-01 -2.799108532E-03  1.138385161E-04  4.854639545E-03  5.622556852E-03 -7.309204487E-03 -3.039885478E-01  3.682192690E-04  3.765254175E-01 
        61 -3.776392519E-01  1.018056630E-02 -3.038311033E-01 -2.601884136E-03 -2.629146066E-05 -4.500052873E-03  5.200537917E-03 -2.468683932E-04 -3.038311033E-01  1.018056630E-02 -3.776392519E-01 
        62  3.768010913E-01 -6.994808220E-03 -3.037712864E-01 -2.732787575E-03  2.002299537E-04  4.716041325E-03  5.464698855E-03 -6.682924523E-03 -3.037712864E-01 -6.994808220E-03  3.768010913E-01 
        63 -3.941770865E-01 -3.634131527E-02 -3.033349524E-01 -3.336848261E-03 -3.253870148E-04 -6.148126390E-03  7.004226709E-03 -1.119710005E-02 -3.033349524E-01 -3.634131527E-02 -3.941770865E-01 
        64  3.941770864E-01 -3.634131527E-02 -3.033349523E-01 -4.067007216E-03  9.142470944E-05  6.898157948E-03  8.012167974E-03 -9.021815287E-03 -3.033349523E-01 -3.634131527E-02  3.941770864E-01 
        65 -3.776656143E-01 -1.329204375E-02 -3.032769624E-01 -2.732841968E-03 -1.480972849E-04 -4.784164431E-03  5.513721096E-03 -2.747368692E-03 -3.032769624E-01 -1.329204375E-02 -3.776656143E-01 
        66 -4.023263478E-01  4.310905577E-02 -3.031503244E-01 -4.037483936E-03  8.755498192E-05 -7.227861347E-03  8.283539005E-03 -9.522093384E-03 -3.031503244E-01  4.310905577E-02 -4.023263478E-01 
        67  4.023263478E-01  4.310905577E-02 -3.031503244E-01 -3.679373963E-03  4.920444189E-04  7.198740372E-03  8.109101141E-03 -1.198393448E-02 -3.031503244E-01  4.310905577E-02  4.023263478E-01 
        68  3.866516685E-01  2.924005697E-02 -3.029832124E-01 -2.926403738E-03  2.316544585E-04  5.248816872E-03  6.019071512E-03 -3.383368265E-03 -3.029832124E-01  2.924005697E-02  3.866516685E-01 
        69 -3.864271052E-01  2.915805776E-02 -3.028935809E-01 -3.324236813E-03  8.937036921E-07 -5.758663296E-03  6.650167036E-03 -1.047971802E-02 -3.028935809E-01  2.915805776E-02 -3.864271052E-01 
        70 -3.785414413E-01  1.779639761E-02 -3.026801754E-01 -2.974216264E-03 -9.867206506E-05 -5.103045424E-03  5.908416256E-03 -2.618634491E-03 -3.026801754E-01  1.779639761E-02 -3.785414413E-01 
        71  3.960643614E-01  3.966181256E-02 -3.021701616E-01 -3.305488543E-03  4.337748653E-04  6.310069865E-03  7.146179440E-03 -1.794546671E-02 -3.021701616E-01  3.966181256E-02  3.960643614E-01 
        72  3.788121752E-01 -2.053707873E-02 -3.019997951E-01 -3.299989051E-03 -1.011487240E-04  5.781456426E-03  6.661510073E-03 -2.709628831E-03 -3.019997951E-01 -2.053707873E-02  3.788121752E-01 
        73 -3.791076448E-01 -2.170581535E-02 -3.017742825E-01 -2.771288913E-03 -2.754583133E-04 -4.950691301E-03  5.682307267E-03 -3.831827747E-03 -3.017742825E-01 -2.170581535E-02 -3.791076448E-01 
        74 -3.952142123E-01  3.978156811E-02 -3.015929869E-01 -3.507617034E-03  7.787821971E-05 -6.173245490E-03  7.103065708E-03 -1.564051120E-02 -3.015929869E-01  3.978156811E-02 -3.952142123E-01 
        75  3.743698739E-01  1.250288764E-02 -3.015332402E-01 -2.567566882E-03  8.709818805E-05  4.478469351E-03  5.165904689E-03 -1.769167854E-03 -3.015332402E-01  1.250288764E-02  3.743698739E-01 
        76 -3.872499068E-01 -3.282425184E-02 -3.014468330E-01 -3.173920858E-03 -1.960542766E-04 -5.682120754E-03  6.512798775E-03 -8.425165961E-03 -3.014468330E-01 -3.282425184E-02 -3.872499068E-01 
        77  3.872499075E-01 -3.282425301E-02 -3.014468327E-01 -3.545670773E-03 -1.282721969E-04  6.266096193E-03  7.203664944E-03 -4.204007977E-03 -3.014468327E-01 -3.282425301E-02  3.872499075E-01 
        78  3.721616954E-01  4.808005826E-03 -3.012920581E-01 -2.727652462E-03 -8.017427203E-05  4.723644709E-03  5.459763409E-03 -3.409483433E-03 -3.012920581E-01  4.808005826E-03  3.721616954E-01 
        79  3.744619212E-01 -1.405577004E-02 -3.012637840E-01 -3.175359926E-03 -7.834348410E-05  5.576984686E-03  6.423602764E-03 -3.840605047E-04 -3.012637840E-01 -1.405577004E-02  3.744619212E-01 
        80 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -4.314536822E-03 -2.121303337E-04 -7.955822746E-03  9.057628044E-03 -2.619586347E-03 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        81  4.035170185E-01 -4.631434612E-02 -3.010880222E-01 -3.978901335E-03 -3.110835573E-04  7.491162929E-03  8.492463085E-03 -7.193170130E-03 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        82  3.769575508E-01  2.004979055E-02 -3.010871747E-01 -2.787182336E-03  3.651527872E-05  4.856328465E-03  5.601235644E-03 -1.329969685E-03 -3.010871747E-01  2.004979055E-02  3.769575508E-01 
        83 -3.709490773E-01 -2.713398158E-04 -3.007695232E-01 -2.641137921E-03 -2.435790282E-04 -4.577138493E-03  5.293315682E-03  1.220485986E-03 -3.007695232E-01 -2.713398158E-04 -3.709490773E-01 
        84 -3.796860836E-01  2.541341658E-02 -3.006911709E-01 -3.110751646E-03 -3.203368631E-05 -5.372860028E-03  6.209824596E-03 -1.911789057E-03 -3.006911709E-01  2.541341658E-02 -3.796860836E-01 
        85  3.707328415E-01 -1.875869201E-03 -3.006181536E-01 -2.621241452E-03  5.177511114E-05  4.545222429E-03  5.253340262E-03 -5.873029014E-03 -3.006181536E-01 -1.875869201E-03  3.707328415E-01 
        86 -3.711162239E-01  7.112616473E-03 -3.004762758E-01 -2.457226041E-03 -2.677943430E-04 -4.205365885E-03  4.881526169E-03  3.407249671E-04 -3.004762758E-01  7.112616473E-03 -3.711162239E-01 
        87  3.895666797E-01  3.668496854E-02 -3.004519650E-01 -2.955934327E-03  1.852174328E-04  5.314709485E-03  6.085244251E-03 -5.312036421E-03 -3.004519650E-01  3.668496854E-02  3.895666797E-01 
        88 -3.710684322E-01 -8.406497390E-03 -3.002932684E-01 -2.775734836E-03 -7.255446409E-05 -4.815692775E-03  5.562119547E-03  1.966543819E-03 -3.002932684E-01 -8.406497390E-03 -3.710684322E-01 
        89 -3.727314783E-01  1.488026481E-02 -3.000775376E-01 -2.656779430E-03 -1.554308215E-04 -4.533940238E-03  5.258603078E-03  8.107862801E-04 -3.000775376E-01  1.488026481E-02 -3.727314783E-01 
        90 -3.882356748E-01  3.623228780E-02 -2.999742757E-01 -3.386182468E-03  1.236499151E-05 -5.875116947E-03  6.782143813E-03 -1.041257802E-02 -2.999742757E-01  3.623228780E-02 -3.882356748E-01 
        91  3.795633243E-01  2.735018681E-02 -2.997798307E-01 -2.760844232E-03  2.210812277E-04  4.967347296E-03  5.693867055E-03 -1.979684233E-03 -2.997798307E-01  2.735018681E-02  3.795633243E-01 
        92 -3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -3.651014341E-03 -3.074885821E-04 -6.773888520E-03  7.706242129E-03 -9.126776112E-03 -2.996863244E-01 -4.310905577E-02 -3.963265238E-01 
        93  3.963265238E-01 -4.310905577E-02 -2.996863244E-01 -3.773317964E-03 -1.853499226E-04  6.809709071E-03  7.804342711E-03 -1.109562499E-02 -2.996863244E-01 -4.310905577E-02  3.963265238E-01 
        94 -3.804512069E-01 -2.912746285E-02 -2.994582925E-01 -3.145321419E-03 -2.440564735E-04 -5.650965076E-03  6.474509823E-03 -3.857391938E-03 -2.994582925E-01 -2.912746285E-02 -3.804512069E-01 
        95  3.804511248E-01 -2.912757613E-02 -2.994581900E-01 -3.407783409E-03 -1.429741654E-04  6.011747508E-03  6.913286994E-03 -1.407536910E-03 -2.994581900E-01 -2.912757613E-02  3.804511248E-01 
        96  3.694264992E-01 -8.794260747E-03 -2.992936125E-01 -2.711279710E-03 -1.218611648E-04  4.726058339E-03  5.450344499E-03 -2.227170705E-03 -2.992936125E-01 -8.794260747E-03  3.694264992E-01 
        97 -3.716896485E-01 -1.627103386E-02 -2.991350773E-01 -2.700190228E-03 -1.560860384E-04 -4.754403732E-03  5.473373791E-03  2.631238404E-03 -2.991350773E-01 -1.627103386E-02 -3.716896485E-01 
        98 -4.047912980E-01  4.938835343E-02 -2.988809054E-01 -4.455201375E-03  2.323284902E-04 -8.301464457E-03  9.431623891E-03 -1.028351861E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        99  4.047912980E-01  4.938835343E-02 -2.988809054E-01 -3.766807799E-03  4.098603893E-04  7.364358314E-03  8.282877821E-03 -1.173539158E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
       100  3.725597756E-01 -1.948826263E-02 -2.987252941E-01 -3.156465389E-03 -1.664777820E-04  5.562250612E-03  6.400816227E-03 -3.319742878E-04 -2.987252941E-01 -1.948826263E-02  3.725597756E-01 
       101 -3.735373209E-01  2.230451367E-02 -2.983460806E-01 -3.067330259E-03 -5.317446842E-05 -5.273750986E-03  6.102400243E-03  1.898360522E-03 -2.983460806E-01  2.230451367E-02 -3.735373209E-01 
       102 -3.818502478E-01  3.301027060E-02 -2.982244197E-01 -3.357965394E-03 -3.879199897E-05 -5.785424380E-03  6.691425720E-03 -2.075034084E-03 -2.982244197E-01  3.301027060E-02 -3.818502478E-01 
       103  3.926790924E-01  4.237501510E-02 -2.981683361E-01 -3.125701543E-03  3.648214764E-04  5.911107536E-03  6.703483786E-03 -8.588281589E-03 -2.981683361E-01  4.237501510E-02  3.926790924E-01 
       104  3.975718314E-01  4.577650787E-02 -2.981386055E-01 -3.442595646E-03  5.235003575E-04  6.774979651E-03  7.623960744E-03 -1.813237289E-02 -2.981386055E-01  4.577650787E-02  3.975718314E-01 
       105 -3.892155559E-01 -3.980893551E-02 -2.981098789E-01 -3.094444936E-03 -2.547519697E-04 -5.679804557E-03  6.475502079E-03 -5.266419224E-03 -2.981098789E-01 -3.980893551E-02 -3.892155559E-01 
       106  3.892155558E-01 -3.980893564E-02 -2.981098788E-01 -3.355360653E-03 -1.628849986E-04  6.015367310E-03  6.895807592E-03 -3.290257430E-03 -2.981098788E-01 -3.980893564E-02  3.892155558E-01 
       107  3.829338722E-01  3.435358433E-02 -2.980703598E-01 -2.795276698E-03  2.282080902E-04  5.079356477E-03  5.804139322E-03 -2.946064170E-03 -2.980703598E-01  3.435358433E-02  3.829338722E-01 
       108  3.675201511E-01  9.936067089E-03 -2.980270456E-01 -2.705842658E-03 -1.195846901E-04  4.667677709E-03  5.399424560E-03  8.614967865E-04 -2.980270456E-01  9.936067089E-03  3.675201511E-01 
       109  3.700212649E-01  1.801232789E-02 -2.976997546E-01 -2.698674797E-03  1.386516454E-05  4.679481266E-03  5.402683509E-03  4.377001341E-04 -2.976997546E-01  1.801232789E-02  3.700212649E-01 
       110  3.656519878E-01  3.057338821E-03 -2.976398283E-01 -2.735835720E-03 -9.440710250E-05  4.723657347E-03  5.462385397E-03 -1.652017274E-03 -2.976398283E-01  3.057338821E-03  3.656519878E-01 
       111 -3.656863564E-01 -3.732969296E-03 -2.976243180E-01 -2.682563127E-03 -2.127650759E-04 -4.678232199E-03  5.400090728E-03 -4.343191433E-04 -2.976243180E-01 -3.732969296E-03 -3.656863564E-01 
       112 -3.974918021E-01  4.631434612E-02 -2.976093618E-01 -3.867341951E-03  1.312130182E-04 -6.905542629E-03  7.920931065E-03 -1.872949738E-02 -2.976093618E-01  4.631434612E-02 -3.974918021E-01 
       113 -3.655060592E-01  3.928409578E-03 -2.975086818E-01 -2.454293317E-03 -2.725939169E-04 -4.227263605E-03  4.899931088E-03 -1.550519281E-03 -2.975086818E-01  3.928409578E-03 -3.655060592E-01 
       114  3.683482784E-01 -1.532875185E-02 -2.974404186E-01 -3.035264686E-03 -2.152983651E-04  5.328372524E-03  6.137793592E-03  1.075608705E-03 -2.974404186E-01 -1.532875185E-02  3.683482784E-01 
       115  3.737051644E-01 -2.545643668E-02 -2.972201778E-01 -3.371942881E-03 -7.028309518E-05  5.918892315E-03  6.815769191E-03 -1.266256062E-03 -2.972201778E-01 -2.545643668E-02  3.737051644E-01 
       116 -3.729904733E-01 -2.475538309E-02 -2.970951237E-01 -2.852830182E-03 -2.264476680E-04 -5.084892877E-03  5.839127553E-03 -8.360615314E-06 -2.970951237E-01 -2.475538309E-02 -3.729904733E-01 
       117 -3.662702341E-01  1.145544189E-02 -2.970526101E-01 -2.422247914E-03 -2.376201053E-04 -4.125254251E-03  4.793534503E-03 -2.423031806E-04 -2.970526101E-01  1.145544189E-02 -3.662702341E-01 
       118  3.644546439E-01 -3.587228283E-03 -2.969214109E-01 -2.731428264E-03 -5.182423515E-05  4.748413133E-03  5.479256744E-03 -2.263529370E-03 -2.969214109E-01 -3.587228283E-03  3.644546439E-01 
       119  3.729976710E-01  2.536603231E-02 -2.968492989E-01 -2.947282560E-03  8.847093013E-05  5.180607421E-03  5.963082781E-03 -2.952797631E-03 -2.968492989E-01  2.536603231E-02  3.729976710E-01 
       120 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -3.963388206E-03 -2.539306637E-04 -7.531284796E-03  8.515960633E-03 -7.576974227E-04 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
       121  4.061455741E-01 -5.232236409E-02 -2.965352303E-01 -4.145415055E-03 -3.776521226E-04  8.094619112E-03  9.105406050E-03  2.374477280E-04 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
       122  3.822015058E-01 -3.630735493E-02 -2.964425559E-01 -3.482172534E-03 -2.474614865E-04  6.317708718E-03  7.219537296E-03  2.603485326E-03 -2.964425559E-01 -3.630735493E-02  3.822015058E-01 
       123 -3.822015395E-01 -3.630720884E-02 -2.964426687E-01 -3.117633667E-03 -3.210976442E-04 -5.749329491E-03  6.552911232E-03 -4.543509384E-03 -2.964426687E-01 -3.630720884E-02 -3.822015395E-01 
       124 -3.904129017E-01  4.299332423E-02 -2.963657725E-01 -3.491403015E-03  1.928685944E-05 -6.069448377E-03  7.003466617E-03 -8.599271812E-03 -2.963657725E-01  4.299332423E-02 -3.904129017E-01 
       125 -3.649706816E-01 -1.150291796E-02 -2.962938225E-01 -2.675047503E-03 -1.781833904E-04 -4.697908750E-03  5.412106602E-03 -3.527730086E-04 -2.962938225E-01 -1.150291796E-02 -3.649706816E-01 
