cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  6.499999762E-01  1.367114764E-02  1.875434577E-06  5.532326597E-09 -1.875426506E-06  1.845574915E-09  1.367199887E-02  6.365840435E-01 
         2  6.499999762E-01  4.101344198E-02  5.227178008E-06  3.672216664E-08 -5.227048860E-06  1.854333131E-09  4.101512581E-02  6.368364096E-01 
         3  6.499999762E-01  6.835579127E-02  8.217182767E-06  8.555802822E-08 -8.216737115E-06  1.869026711E-09  6.835825741E-02  6.370881200E-01 
         4  6.499999762E-01  9.569638968E-02  1.089087982E-05  1.528187994E-07 -1.088980753E-05  1.877514366E-09  9.570451826E-02  6.372618675E-01 
         5  6.499999762E-01  1.230352074E-01  1.328153849E-05  2.335094251E-07 -1.327948576E-05  1.881045542E-09  1.230376139E-01  6.373719573E-01 
         6  6.499999762E-01  1.503740102E-01  1.542125028E-05  3.250370071E-07 -1.541782513E-05  1.879622014E-09  1.503812820E-01  6.374823451E-01 
         7  6.499999762E-01  1.779032201E-01  1.734337093E-05  4.270061993E-07 -1.733811405E-05  1.872011879E-09  1.778985113E-01  6.375083327E-01 
         8  6.499999762E-01  2.056225240E-01  1.906323814E-05  5.400685836E-07 -1.905558565E-05  1.857551668E-09  2.056317776E-01  6.374404430E-01 
         9  6.499999762E-01  2.333417386E-01  2.057701931E-05  6.612215202E-07 -2.056639278E-05  1.837002550E-09  2.333447933E-01  6.373699307E-01 
        10  6.499999762E-01  2.610903382E-01  2.189681072E-05  7.890072311E-07 -2.188258986E-05  1.809735140E-09  2.611397207E-01  6.373199821E-01 
        11  6.499999762E-01  2.888658643E-01  2.301992208E-05  9.225987583E-07 -2.300142478E-05  1.775659619E-09  2.889480591E-01  6.372898817E-01 
        12  6.499999762E-01  3.166411221E-01  2.394198054E-05  1.062095748E-06 -2.391841190E-05  1.733989285E-09  3.167560995E-01  6.372374296E-01 
        13  6.499999762E-01  3.446536660E-01  2.465946818E-05  1.207795435E-06 -2.462987140E-05  1.685137252E-09  3.447848856E-01  6.372049451E-01 
        14  6.499999762E-01  3.729023039E-01  2.515106280E-05  1.355629934E-06 -2.511450293E-05  1.623164936E-09  3.730301559E-01  6.371293664E-01 
        15  6.499999762E-01  4.011511207E-01  2.538772969E-05  1.516892212E-06 -2.534237319E-05  1.565859997E-09  4.012625813E-01  6.370608807E-01 
        16  6.499999762E-01  4.295459092E-01  2.535052954E-05  1.655281721E-06 -2.529643098E-05  1.488139167E-09  4.296244085E-01  6.369871497E-01 
        17  6.499999762E-01  4.580878615E-01  2.500670780E-05  1.816172357E-06 -2.494066939E-05  1.405291439E-09  4.581435919E-01  6.368667483E-01 
        18  6.499999762E-01  4.866305590E-01  2.430738277E-05  1.955086645E-06 -2.422862963E-05  1.327092880E-09  4.866569042E-01  6.367632747E-01 
        19  6.500000358E-01  5.150213242E-01  2.321992361E-05  2.085415872E-06 -2.312608740E-05  1.238667613E-09  5.150454640E-01  6.366542578E-01 
        20  6.499999762E-01  5.332911015E-01  2.170542575E-05  2.191274461E-06 -2.159453288E-05  1.150921469E-09  5.432975292E-01  6.365854740E-01 
        21  6.499999762E-01  5.474104881E-01  2.166938793E-05  2.138433217E-07 -2.166833292E-05  1.462252208E-09  5.432276130E-01  6.633958817E-01 
        22  6.499999762E-01  5.714989305E-01  1.964162220E-05  2.724908370E-07 -1.963973227E-05  1.390285109E-09  5.714828968E-01  6.633569598E-01 
        23  6.499999762E-01  5.997089148E-01  1.707799674E-05  3.295467934E-07 -1.707481715E-05  1.321384557E-09  5.996619463E-01  6.632962227E-01 
        24  6.499999762E-01  6.278902292E-01  1.392558443E-05  3.800860497E-07 -1.392039576E-05  1.258266380E-09  6.278024316E-01  6.632271409E-01 
        25  6.499999762E-01  6.560707092E-01  1.012373559E-05  4.212166971E-07 -1.011496897E-05  1.202450250E-09  6.559510231E-01  6.631339192E-01 
        26  6.499999762E-01  6.839933395E-01  5.660062925E-06  4.447043693E-07 -5.642566066E-06  1.158201313E-09  6.838697791E-01  6.630788445E-01 
        27  6.499999762E-01  7.116579413E-01  6.553524372E-07  4.539850522E-07 -4.726356053E-07  1.124726867E-09  7.115699053E-01  6.629765034E-01 
        28  6.499999762E-01  7.393233776E-01  5.490398053E-06  4.419470372E-07  5.472581961E-06  1.104821901E-09  7.392715216E-01  6.628978848E-01 
        29  6.499999762E-01  7.669569254E-01  1.223188428E-05  4.116541277E-07  1.222495484E-05  1.097418822E-09  7.669520378E-01  6.627897024E-01 
        30  6.499999762E-01  7.945566177E-01  1.978811997E-05  3.643090167E-07  1.978476575E-05  1.102391844E-09  7.945472598E-01  6.626561880E-01 
        31  6.499999762E-01  8.221564889E-01  2.819183464E-05  3.020946053E-07  2.819021574E-05  1.119114468E-09  8.221595883E-01  6.625253558E-01 
        32  6.499999762E-01  8.496259451E-01  3.738214946E-05  2.281683038E-07  3.738145460E-05  1.145866402E-09  8.496187329E-01  6.625176668E-01 
        33  6.499999762E-01  8.769648075E-01  4.733229798E-05  1.527570674E-07  4.733205424E-05  1.179178644E-09  8.769623637E-01  6.626280546E-01 
        34  6.499999762E-01  9.043036699E-01  5.803615568E-05  8.735788981E-08  5.803609019E-05  1.213215195E-09  9.042955041E-01  6.627381444E-01 
        35  6.499999762E-01  9.316442013E-01  6.944074994E-05  3.860871445E-08  6.944074266E-05  1.244616743E-09  9.316417575E-01  6.629118919E-01 
        36  6.499999762E-01  9.589865208E-01  8.146154869E-05  9.472703510E-09  8.146154869E-05  1.268495753E-09  9.589848518E-01  6.631636024E-01 
        37  6.499999762E-01  9.863288403E-01  9.399734699E-05  6.187467205E-10  9.399734699E-05  1.284094275E-09  9.863280058E-01  6.634159088E-01 
