cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.501569897E-02  5.000000000E-01  1.802268889E-05  1.800866448E-05 -7.108388900E-07 -6.480871395E-09  5.001253486E-01  1.501569897E-02 
         2  4.504717886E-02  5.000000000E-01  4.923470624E-05  4.897531835E-05 -5.047235845E-06 -7.302560778E-09  5.003752708E-01  4.504677281E-02 
         3  7.507869601E-02  5.000000000E-01  7.588353765E-05  7.497037586E-05 -1.173688361E-05 -9.035625581E-09  5.006268620E-01  7.507849485E-02 
         4  1.051163375E-01  5.000000000E-01  9.843605221E-05  9.618757031E-05 -2.091908209E-05 -1.029229324E-08  5.007838607E-01  1.051160842E-01 
         5  1.351600736E-01  5.000000000E-01  1.173557539E-04  1.130462915E-04 -3.151045530E-05 -1.135291594E-08  5.008474588E-01  1.351494044E-01 
         6  1.652038097E-01  5.000000000E-01  1.332821994E-04  1.261338766E-04 -4.306260598E-05 -1.218046286E-08  5.009102225E-01  1.652036458E-01 
         7  1.950095296E-01  5.000000000E-01  1.465865498E-04  1.359156304E-04 -5.490500553E-05 -1.288087947E-08  5.008578897E-01  1.950093806E-01 
         8  2.245785445E-01  5.000000000E-01  1.578278170E-04  1.430362609E-04 -6.671019946E-05 -1.349095147E-08  5.006783009E-01  2.245934457E-01 
         9  2.541471720E-01  5.000000000E-01  1.675447566E-04  1.481342770E-04 -7.827822265E-05 -1.408725048E-08  5.005220175E-01  2.541447580E-01 
        10  2.835810781E-01  5.000000000E-01  1.760212181E-04  1.516322809E-04 -8.939305553E-05 -1.468362942E-08  5.003839731E-01  2.835792899E-01 
        11  3.128818572E-01  5.000000596E-01  1.835141302E-04  1.539016957E-04 -9.995852452E-05 -1.532284166E-08  5.002778769E-01  3.128900230E-01 
        12  3.421826661E-01  5.000000000E-01  1.901714277E-04  1.551983150E-04 -1.099029323E-04 -1.603220134E-08  5.001676679E-01  3.421820104E-01 
        13  3.715208173E-01  5.000000000E-01  1.960972295E-04  1.556896605E-04 -1.192260606E-04 -1.682513506E-08  5.000542402E-01  3.715205789E-01 
        14  4.008956552E-01  5.000000000E-01  2.013643389E-04  1.555100607E-04 -1.279227145E-04 -1.770967373E-08  4.999158978E-01  4.009058475E-01 
        15  4.302700758E-01  5.000000000E-01  2.059918479E-04  1.547324064E-04 -1.359798480E-04 -1.870092170E-08  4.998170137E-01  4.302721620E-01 
        16  4.595058262E-01  5.000000000E-01  2.099490230E-04  1.533484465E-04 -1.433974976E-04 -1.978116693E-08  4.996335804E-01  4.595099688E-01 
        17  4.886020720E-01  5.000000000E-01  2.132630034E-04  1.513458701E-04 -1.502515806E-04 -2.096798823E-08  4.993797541E-01  4.886204302E-01 
        18  5.176980495E-01  5.000000000E-01  2.159351861E-04  1.487072004E-04 -1.565700368E-04 -2.224527407E-08  4.991370440E-01  5.177095532E-01 
        19  5.467455387E-01  5.000000000E-01  2.179414587E-04  1.453802543E-04 -1.623670687E-04 -2.363440466E-08  4.990402460E-01  5.467584133E-01 
        20  5.757436752E-01  5.000000000E-01  2.192399988E-04  1.412932761E-04 -1.676376705E-04 -2.513212749E-08  4.990923405E-01  5.757552981E-01 
        21  6.047418714E-01  5.000000000E-01  2.198695438E-04  1.363138581E-04 -1.725141919E-04 -2.669501775E-08  4.991495907E-01  6.047540307E-01 
        22  6.337721348E-01  5.000000000E-01  2.198478614E-04  1.303426980E-04 -1.770419767E-04 -2.829666279E-08  4.992321432E-01  6.337831020E-01 
        23  6.628315449E-01  5.000000000E-01  2.192237735E-04  1.232778741E-04 -1.812777627E-04 -2.989802184E-08  4.993206561E-01  6.628600955E-01 
        24  6.918913722E-01  5.000000000E-01  2.180520532E-04  1.150343014E-04 -1.852398709E-04 -3.144416993E-08  4.994529188E-01  6.919035912E-01 
        25  7.209858894E-01  5.000000000E-01  2.164132748E-04  1.055047833E-04 -1.889535488E-04 -3.290999473E-08  4.997191429E-01  7.209922075E-01 
        26  7.501124740E-01  5.000000000E-01  2.144006430E-04  9.461925220E-05 -1.923923992E-04 -3.423135553E-08  5.001370907E-01  7.500827909E-01 
        27  7.792392969E-01  5.000000000E-01  2.123376034E-04  8.224030898E-05 -1.957646309E-04 -3.531729575E-08  5.005632639E-01  7.792260051E-01 
        28  8.083726764E-01  5.000000000E-01  2.106653410E-04  6.828431651E-05 -1.992915932E-04 -3.598962550E-08  5.006293058E-01  8.083577752E-01 
        29  8.375102878E-01  5.000000000E-01  2.098025288E-04  5.262197010E-05 -2.030961186E-04 -3.615870625E-08  5.003988743E-01  8.375143409E-01 
        30  8.666510582E-01  5.000000000E-01  2.099444537E-04  3.525937791E-05 -2.069624461E-04 -3.578354679E-08  5.000492930E-01  8.666509986E-01 
        31  8.956090212E-01  4.999999702E-01  2.113284572E-04  1.627908023E-05 -2.107005130E-04 -3.481281396E-08  4.998432398E-01  8.956092596E-01 
