cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.853904314E-02  5.000000000E-01  3.958222351E-06  3.600782293E-06 -1.643742507E-06  2.885913020E-08  4.999762475E-01  1.853904314E-02 
         2  5.561712384E-02  5.000000000E-01  1.938427522E-05  1.538104152E-05 -1.179719220E-05  2.735385252E-08  4.999283254E-01  5.561675504E-02 
         3  9.269519895E-02  5.000000000E-01  3.969985482E-05  2.923077045E-05 -2.686336484E-05  2.387409381E-08  4.998811781E-01  9.269521385E-02 
         4  1.297711730E-01  5.000000000E-01  6.361001579E-05  4.293205711E-05 -4.693690062E-05  2.108458474E-08  4.998375773E-01  1.297712028E-01 
         5  1.668450236E-01  5.000000000E-01  8.910844917E-05  5.610242806E-05 -6.923028559E-05  1.841289077E-08  4.997974038E-01  1.668445319E-01 
         6  2.039188743E-01  5.000000000E-01  1.155920909E-04  6.887479685E-05 -9.283207328E-05  1.603264188E-08  4.997581840E-01  2.039189488E-01 
         7  2.409906089E-01  5.000000000E-01  1.425893133E-04  8.183370664E-05 -1.167688170E-04  1.381850367E-08  4.997227192E-01  2.409906983E-01 
         8  2.780602276E-01  5.000000000E-01  1.701186557E-04  9.563285857E-05 -1.406936935E-04  1.186946985E-08  4.996914566E-01  2.780590355E-01 
         9  3.151298463E-01  5.000000000E-01  1.983508555E-04  1.109552977E-04 -1.644140575E-04  1.022577578E-08  4.996602237E-01  3.151299357E-01 
        10  3.521918654E-01  5.000000000E-01  2.276657469E-04  1.284661412E-04 -1.879578340E-04  8.965350240E-09  4.996412098E-01  3.521919549E-01 
        11  3.892461658E-01  5.000000000E-01  2.585649199E-04  1.488217240E-04 -2.114424715E-04  8.127845064E-09  4.996330738E-01  3.892461658E-01 
        12  4.263004661E-01  5.000000000E-01  2.916384256E-04  1.726543123E-04 -2.350392606E-04  7.703341964E-09  4.996276200E-01  4.263007343E-01 
        13  4.633437991E-01  5.000000000E-01  3.275026102E-04  2.005530550E-04 -2.589139331E-04  7.604372243E-09  4.996279776E-01  4.633440971E-01 
        14  5.003760457E-01  5.000000000E-01  3.667580022E-04  2.330201678E-04 -2.832190366E-04  7.641296484E-09  4.996340275E-01  5.003764033E-01 
        15  5.374082923E-01  5.000000000E-01  4.098736099E-04  2.704113140E-04 -3.080164024E-04  7.454058704E-09  4.996429980E-01  5.374087095E-01 
        16  5.744261742E-01  5.000000000E-01  4.570613091E-04  3.128167300E-04 -3.332427877E-04  6.460588953E-09  4.996515810E-01  5.744265914E-01 
        17  6.114295721E-01  5.000000000E-01  5.082361167E-04  3.600092896E-04 -3.587440006E-04  3.805037174E-09  4.996601939E-01  6.114296317E-01 
