cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  8.500000238E-01  1.643660292E-02  3.846861000E-05  1.114733095E-06 -3.845245374E-05 -6.804911745E-09  1.643660292E-02  8.497698903E-01 
         2  8.500000238E-01  4.930979759E-02  1.095765547E-04  7.882214959E-06 -1.092926905E-04 -5.886723553E-09  4.930973426E-02  8.493096828E-01 
         3  8.500000238E-01  8.218298852E-02  1.743808243E-04  1.816280565E-05 -1.734323596E-04 -4.013347432E-09  8.218301833E-02  8.488495350E-01 
         4  8.500000238E-01  1.150557101E-01  2.323508816E-04  3.217507765E-05 -2.301123604E-04 -3.449728059E-09  1.150557473E-01  8.485620022E-01 
         5  8.500000238E-01  1.479279399E-01  2.827644348E-04  4.822995834E-05 -2.786208934E-04 -4.044512725E-09  1.479468346E-01  8.484469652E-01 
         6  8.500000238E-01  1.808001697E-01  3.248991852E-04  6.556487642E-05 -3.182149085E-04 -6.151643639E-09  1.808002591E-01  8.483321667E-01 
         7  8.500000238E-01  2.138890624E-01  3.586783423E-04  8.349680866E-05 -3.488243674E-04 -9.766621289E-09  2.138891518E-01  8.482875824E-01 
         8  8.500000238E-01  2.471951842E-01  3.836854594E-04  1.013726796E-04 -3.700514790E-04 -1.491577883E-08  2.471659184E-01  8.483151793E-01 
         9  8.500000238E-01  2.805012763E-01  3.997033928E-04  1.186498193E-04 -3.816870449E-04 -2.146041389E-08  2.805002630E-01  8.483391404E-01 
        10  8.500000238E-01  3.138035238E-01  4.068060371E-04  1.347634388E-04 -3.838358680E-04 -2.923026976E-08  3.138025105E-01  8.483721018E-01 
        11  8.500000238E-01  3.471049070E-01  4.062530352E-04  1.494601165E-04 -3.777607635E-04 -3.775190649E-08  3.471127748E-01  8.484207988E-01 
        12  8.500000238E-01  3.804062605E-01  3.975696454E-04  1.624398574E-04 -3.628703998E-04 -4.690711464E-08  3.804004788E-01  8.484522700E-01 
        13  8.500000238E-01  4.139534831E-01  3.815149539E-04  1.732451638E-04 -3.399114357E-04 -5.615528664E-08  4.139482677E-01  8.486031890E-01 
        14  8.500000238E-01  4.477487803E-01  3.589905682E-04  1.817657903E-04 -3.095729917E-04 -6.521059959E-08  4.477497935E-01  8.488631845E-01 
        15  8.500000238E-01  4.815441370E-01  3.311421024E-04  1.875283779E-04 -2.729252446E-04 -7.355294684E-08  4.815413952E-01  8.491264582E-01 
        16  8.500000238E-01  5.153806210E-01  2.993204398E-04  1.905415847E-04 -2.308389667E-04 -8.076801805E-08  5.153787136E-01  8.493911028E-01 
        17  8.500000238E-01  5.492582321E-01  2.649365633E-04  1.903656230E-04 -1.842615311E-04 -8.688517994E-08  5.492519736E-01  8.496693373E-01 
        18  8.500000238E-01  5.831353068E-01  2.303527581E-04  1.873734291E-04 -1.339910086E-04 -9.143005286E-08  5.831348300E-01  8.499263525E-01 
        19  8.500000238E-01  6.169305444E-01  1.982058457E-04  1.810590766E-04 -8.064222493E-05 -9.425696845E-08  6.169323921E-01  8.502628207E-01 
        20  8.500000238E-01  6.506485343E-01  1.735525584E-04  1.718422864E-04 -2.430467248E-05 -9.578020155E-08  6.506600380E-01  8.506450057E-01 
        21  8.500000238E-01  6.843682528E-01  1.635426597E-04  1.595934591E-04  3.572292189E-05 -9.586799621E-08  6.843667030E-01  8.510736823E-01 
        22  8.500000238E-01  7.178986073E-01  1.761954627E-04  1.447283721E-04  1.004914957E-04 -9.468696049E-08  7.178966999E-01  8.512881994E-01 
        23  8.500000238E-01  7.512407899E-01  2.143510210E-04  1.274192327E-04  1.723679161E-04 -9.242850751E-08  7.512276173E-01  8.513152599E-01 
        24  8.500000238E-01  7.845829725E-01  2.774206514E-04  1.079004214E-04  2.555772371E-04 -8.936573437E-08  7.845826149E-01  8.513355255E-01 
        25  8.500000238E-01  8.179401159E-01  3.653269378E-04  8.677136066E-05  3.548725217E-04 -8.566336618E-08  8.179397583E-01  8.513535261E-01 
        26  8.500000238E-01  8.513113856E-01  4.800175084E-04  6.484304322E-05  4.756176786E-04 -8.156215614E-08  8.513113856E-01  8.513663411E-01 
        27  8.500000238E-01  8.846826553E-01  6.239272770E-04  4.356814316E-05  6.224042736E-04 -7.710115568E-08  8.846825361E-01  8.513783216E-01 
        28  8.500000238E-01  9.178069234E-01  7.961975643E-04  2.449955900E-05  7.958205533E-04 -7.267610869E-08  9.178068638E-01  8.511537313E-01 
        29  8.500000238E-01  9.506841302E-01  9.923472535E-04  1.038737264E-05  9.922928875E-04 -6.776540573E-08  9.506841302E-01  8.506925702E-01 
        30  8.500000238E-01  9.835613966E-01  1.203050953E-03  1.427374855E-06  1.203050138E-03 -6.538387964E-08  9.835613966E-01  8.502307534E-01 
