cellnumber     x-coordinate     y-coordinate     y-wall-shear     x-wall-shear       wall-shear velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.094803253E-16  1.986111164E+00  1.037137736E-06 -0.000000000E+00  1.037137736E-06  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.561513614E-06  1.986110449E+00  1.388900355E-02 
         2  2.174186668E-16  1.958333254E+00  3.709155010E-07 -0.000000000E+00  3.709155010E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -9.042830129E-07  1.958331108E+00  1.388874277E-02 
         3  2.143347258E-16  1.930555582E+00  2.894192050E-07 -0.000000000E+00  2.894192050E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -5.211529697E-07  1.930551887E+00  1.388848107E-02 
         4  2.112507582E-16  1.902777672E+00  2.080037547E-07 -0.000000000E+00  2.080037547E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -3.573323397E-07  1.902772665E+00  1.388821937E-02 
         5  2.081668171E-16  1.875000000E+00  1.587454506E-07 -0.000000000E+00  1.587454506E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.741064975E-07  1.874993205E+00  1.388813928E-02 
         6  2.050828760E-16  1.847222328E+00  1.265114946E-07 -0.000000000E+00  1.265114946E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -2.207668643E-07  1.847213507E+00  1.388810854E-02 
         7  2.019989085E-16  1.819444418E+00  1.046223659E-07 -0.000000000E+00  1.046223659E-07  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.866884389E-07  1.819433928E+00  1.388807781E-02 
         8  1.989149674E-16  1.791666746E+00  9.030577530E-08 -0.000000000E+00  9.030578241E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.626515029E-07  1.791654229E+00  1.388804708E-02 
         9  1.958309999E-16  1.763888836E+00  8.040676391E-08 -0.000000000E+00  8.040675681E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.444113877E-07  1.763874531E+00  1.388817560E-02 
        10  1.927470588E-16  1.736111164E+00  7.342545416E-08 -0.000000000E+00  7.342545416E-08  0.000000000E+00  0.000000000E+00  0.000000000E+00 -1.294227587E-07  1.736094952E+00  1.388848666E-02 
