cellnumber     x-coordinate     y-coordinate velocity-magnitude       y-velocity       x-velocity         pressure     y-coordinate     x-coordinate 
         1  1.782823563E+00  5.000000000E-01  2.083627624E-05 -2.080755075E-05 -1.093717970E-06  5.027078132E-08  4.835976660E-01  1.782811403E+00 
         2  1.748470664E+00  5.000000000E-01  5.856778080E-05 -5.805011097E-05 -7.769794138E-06  5.128995539E-08  4.841371477E-01  1.748445511E+00 
         3  1.714116573E+00  5.000000000E-01  9.167609824E-05 -8.990240894E-05 -1.794611489E-05  5.334515052E-08  4.846680760E-01  1.714080930E+00 
         4  1.679645061E+00  5.000000000E-01  1.194350698E-04 -1.151697506E-04 -3.163326255E-05  5.435333250E-08  4.848995209E-01  1.679584622E+00 
         5  1.645059586E+00  5.000000000E-01  1.410570403E-04 -1.331003732E-04 -4.670524504E-05  5.449972562E-08  4.848251045E-01  1.644980431E+00 
         6  1.610474348E+00  5.000000000E-01  1.566039136E-04 -1.437819592E-04 -6.206073886E-05  5.364218936E-08  4.847397506E-01  1.610381722E+00 
         7  1.575676203E+00  5.000000000E-01  1.664208976E-04 -1.477725309E-04 -7.654535875E-05  5.189913210E-08  4.845376313E-01  1.575563788E+00 
         8  1.540667057E+00  5.000000000E-01  1.712887897E-04 -1.460058120E-04 -8.956647071E-05  4.941277609E-08  4.841783643E-01  1.540534854E+00 
         9  1.505481839E+00  5.000000000E-01  1.721847220E-04 -1.397052838E-04 -1.006479506E-04  4.620952510E-08  4.838224649E-01  1.505440831E+00 
        10  1.484303951E+00  5.000000000E-01  1.698839187E-04 -1.297900017E-04 -1.096134292E-04  4.264392572E-08  4.833385944E-01  1.470157504E+00 
        11  1.466726184E+00  5.000000000E-01  1.728870120E-04 -1.362696494E-04 -1.063978416E-04  4.220694549E-08  5.163918734E-01  1.470236540E+00 
        12  1.434889317E+00  5.000000000E-01  1.653912914E-04 -1.222112332E-04 -1.114391853E-04  3.797638115E-08  5.158002973E-01  1.434813499E+00 
        13  1.399377823E+00  5.000000000E-01  1.569560118E-04 -1.070574363E-04 -1.147775838E-04  3.378929136E-08  5.152147412E-01  1.399309874E+00 
        14  1.363805890E+00  5.000000000E-01  1.484158274E-04 -9.162235801E-05 -1.167587325E-04  2.975799518E-08  5.147395134E-01  1.363750696E+00 
        15  1.328171968E+00  5.000000000E-01  1.404054346E-04 -7.649350300E-05 -1.177388258E-04  2.597509052E-08  5.143724680E-01  1.328135371E+00 
        16  1.292538881E+00  5.000000000E-01  1.333547552E-04 -6.202759687E-05 -1.180511317E-04  2.250351372E-08  5.139966607E-01  1.292510152E+00 
        17  1.256919861E+00  5.000000000E-01  1.274656679E-04 -4.844150317E-05 -1.179021565E-04  1.934618155E-08  5.137273669E-01  1.256929398E+00 
        18  1.221307993E+00  5.000000000E-01  1.228161709E-04 -3.585017475E-05 -1.174673453E-04  1.650857762E-08  5.135582089E-01  1.221342206E+00 
        19  1.185696840E+00  5.000000000E-01  1.194333017E-04 -2.430630593E-05 -1.169338138E-04  1.399097194E-08  5.133717060E-01  1.185751200E+00 
        20  1.150041699E+00  5.000000000E-01  1.170960386E-04 -1.379213973E-05 -1.162809494E-04  1.175354303E-08  5.133754611E-01  1.150146127E+00 
        21  1.114331961E+00  5.000000000E-01  1.156484213E-04 -4.276242180E-06 -1.155693317E-04  9.767193276E-09  5.135774612E-01  1.114451885E+00 
        22  1.078621387E+00  5.000000000E-01  1.150055468E-04  4.271614671E-06 -1.149261880E-04  8.025640597E-09  5.137643814E-01  1.078769326E+00 
        23  1.042938948E+00  5.000000000E-01  1.149499658E-04  1.191760384E-05 -1.143305053E-04  6.487742787E-09  5.140073895E-01  1.043145895E+00 
        24  1.007274985E+00  5.000000000E-01  1.152818513E-04  1.875089401E-05 -1.137466897E-04  5.116962409E-09  5.143635869E-01  1.007508278E+00 
        25  9.716085196E-01  5.000000000E-01  1.159352032E-04  2.485117147E-05 -1.132404141E-04  3.904968349E-09  5.146968961E-01  9.718909264E-01 
        26  9.359874725E-01  5.000000000E-01  1.166025104E-04  3.032599125E-05 -1.125898707E-04  2.793522302E-09  5.153594613E-01  9.362953305E-01 
        27  9.092770219E-01  5.000000000E-01  1.172427437E-04  3.524237763E-05 -1.118205546E-04  1.766098823E-09  5.163478255E-01  9.007132053E-01 
        28  8.914874792E-01  5.000000000E-01  1.302477031E-04  3.476642451E-05 -1.255219540E-04  2.911777042E-09  4.836906493E-01  8.999986649E-01 
        29  8.648290634E-01  5.000000000E-01  1.302010933E-04  3.913971523E-05 -1.241789287E-04  1.917687120E-09  4.846594036E-01  8.644386530E-01 
        30  8.291399479E-01  5.000000000E-01  1.301255834E-04  4.311024531E-05 -1.227769244E-04  1.004211714E-09  4.854735732E-01  8.288152218E-01 
        31  7.933387756E-01  5.000000000E-01  1.299543510E-04  4.677974721E-05 -1.212426869E-04  1.537358851E-10  4.861968458E-01  7.930629849E-01 
        32  7.575494647E-01  5.000000000E-01  1.296693517E-04  5.019944365E-05 -1.195581790E-04 -6.416814857E-10  4.868236780E-01  7.573356032E-01 
        33  7.217686176E-01  5.000000000E-01  1.292902161E-04  5.343292287E-05 -1.177322411E-04 -1.379877212E-09  4.871336222E-01  7.215551138E-01 
        34  6.859787703E-01  5.000000000E-01  1.287952473E-04  5.653962216E-05 -1.157215956E-04 -2.057135795E-09  4.871045053E-01  6.858392954E-01 
        35  6.501957774E-01  5.000000000E-01  1.280853030E-04  5.958835754E-05 -1.133802143E-04 -2.700264012E-09  4.869944751E-01  6.501004100E-01 
        36  6.145240664E-01  5.000000000E-01  1.271613874E-04  6.259752990E-05 -1.106868003E-04 -3.290323347E-09  4.867757261E-01  6.144652367E-01 
        37  5.789531469E-01  5.000000000E-01  1.259910059E-04  6.559275789E-05 -1.075700857E-04 -3.836406748E-09  4.864567816E-01  5.788906217E-01 
        38  5.433821082E-01  5.000000000E-01  1.245586172E-04  6.860432768E-05 -1.039629497E-04 -4.322833203E-09  4.861397743E-01  5.433253050E-01 
        39  5.077522993E-01  5.000000000E-01  1.228521869E-04  7.160779205E-05 -9.982476331E-05 -4.775959628E-09  4.857681096E-01  5.077201128E-01 
        40  4.720569253E-01  5.000000000E-01  1.208175090E-04  7.454470324E-05 -9.507869254E-05 -5.167765771E-09  4.853198230E-01  4.720729887E-01 
        41  4.363582730E-01  5.000000000E-01  1.184268840E-04  7.735714462E-05 -8.967050235E-05 -5.511780365E-09  4.848981798E-01  4.364052117E-01 
        42  4.009193778E-01  5.000000000E-01  1.156551734E-04  7.990142331E-05 -8.361747314E-05 -5.806757297E-09  4.844219089E-01  4.009774923E-01 
        43  3.657400012E-01  5.000000000E-01  1.124664341E-04  8.203721518E-05 -7.693239604E-05 -6.044051482E-09  4.840064347E-01  3.657649159E-01 
        44  3.352601528E-01  5.000000000E-01  1.087035707E-04  8.354536840E-05 -6.954593846E-05 -6.204706970E-09  4.835659266E-01  3.305456638E-01 
        45  3.176723719E-01  5.000000000E-01  1.144468624E-04  9.049104847E-05 -7.006749365E-05 -7.816249870E-09  5.165852308E-01  3.306723535E-01 
        46  2.953676581E-01  5.000000000E-01  1.110777448E-04  9.178165783E-05 -6.256510824E-05 -7.996258766E-09  5.162202716E-01  2.954849899E-01 
        47  2.601506412E-01  5.000000000E-01  1.066067343E-04  9.173411672E-05 -5.431248792E-05 -8.076754376E-09  5.158246756E-01  2.602823377E-01 
        48  2.250912488E-01  5.000000000E-01  1.007938918E-04  8.996186807E-05 -4.545624688E-05 -8.054355405E-09  5.155003071E-01  2.251580060E-01 
        49  1.901208162E-01  5.000000000E-01  9.320340905E-05  8.587090269E-05 -3.623623343E-05 -7.889538800E-09  5.152728558E-01  1.901541650E-01 
        50  1.552402675E-01  5.000000000E-01  8.346794493E-05  7.898645708E-05 -2.698217031E-05 -7.567987126E-09  5.152516961E-01  1.553466320E-01 
        51  1.205168664E-01  5.000000000E-01  7.106485282E-05  6.869438948E-05 -1.820149009E-05 -6.981810685E-09  5.152663589E-01  1.206094101E-01 
        52  8.596093953E-02  5.000000000E-01  5.553866140E-05  5.456619328E-05 -1.034764591E-05 -6.191172019E-09  5.155066848E-01  8.601078391E-02 
        53  5.157560483E-02  5.000000000E-01  3.655781256E-05  3.627450496E-05 -4.542475835E-06 -4.966940637E-09  5.159636736E-01  5.161356926E-02 
        54  1.719186828E-02  5.000000000E-01  1.357526617E-05  1.356022858E-05 -6.388015095E-07 -4.448587720E-09  5.164336562E-01  1.720587164E-02 
